ax,ay,az,gx,gy,gz,flex
1951,19965,19289,-32,-276,1,296
6609,21377,19730,-50,-572,0,297
12120,22387,16092,94,-572,5,284
20044,26977,12826,223,-572,74,306
29458,-32685,5207,318,-572,260,324
-26556,-29214,-68,459,-572,483,341
-28125,-22104,-4491,565,-572,572,368
31733,-19143,-5668,572,-572,572,455
29517,-21271,-9384,572,-572,572,465
25016,-23938,-9953,572,-572,572,464
25016,-23938,-9953,572,-572,572,464
24535,-29194,-8855,572,-418,572,506
18494,-32156,-7178,572,-193,572,530
13091,28860,-6864,572,-101,572,517
8315,21348,-2069,572,-51,572,520
6727,21015,-5099,572,-32,572,520
735,13650,-235,572,-49,572,539
441,11865,-1735,572,-122,572,559
-2853,7452,-431,572,-113,522,554
-6187,4363,-1618,572,-91,419,529
-12356,313,-4383,572,-227,273,548
-14111,-4461,-7168,572,-489,81,529
-15601,3638,98,572,-545,-91,526
-12091,-27566,23368,572,-572,-370,508
-18378,23338,-23968,477,-572,77,579
-14807,598,17180,-572,572,195,530
9384,-8668,16258,-572,-40,125,569
5834,-7237,24741,-503,-127,187,547
7903,-666,25006,-572,19,317,561
5452,-4216,22034,-572,279,365,559
-5148,-14023,7139,-572,479,295,559
-6570,-18818,2108,-572,454,178,541
-10875,-21593,-9669,-572,322,129,556
-9531,-24329,-14542,-183,3,95,536
-8070,-23093,-22221,327,-195,7,570
-9051,-26084,-28271,572,-455,-156,572
-6962,-16111,-18171,572,-572,-350,569
-4000,19191,6295,572,-485,-572,554
-14847,1098,1735,572,-572,-394,548
-5275,1098,14817,-572,572,284,493
5550,-15562,10796,-564,-109,162,550
-8080,-13983,13189,-139,-35,75,534
-853,-657,27702,-153,-121,24,545
2549,4873,30742,-396,-69,26,563
-2284,5442,24731,-572,85,78,557
-6178,3559,23044,-572,49,43,541
-8129,2598,14542,-572,-56,-76,548
-4697,2883,11698,-572,-78,-206,544
-1941,3343,7845,-572,54,-332,542
-1068,2824,2735,-572,217,-445,541
2196,2245,-1049,-572,355,-569,540
6227,2108,-3549,-572,550,-572,516
8198,1098,-7443,-572,572,-572,538
13336,4589,-8296,-572,572,-572,524
20456,8256,-9002,-572,572,-572,530
22015,6707,-3726,-425,572,-572,531
26879,12091,2324,-159,431,-572,532
25516,16209,1774,-67,366,-572,532
20357,17641,2539,-28,126,-572,532
26516,17680,6109,5,-145,-572,530
30821,19828,6138,3,51,-572,529
27153,23594,3334,0,365,-572,530
20760,22034,5687,27,392,-546,530
18014,21181,9149,72,359,-519,530
15297,23996,10649,129,329,-551,527
14964,27045,11130,127,270,-572,529
17004,27722,10973,93,226,-546,530
19132,27173,10649,103,213,-502,530
19034,25898,10326,150,240,-434,530
16964,25359,10698,161,275,-321,530
13464,23554,10669,130,231,-201,530
10355,22142,10424,85,107,-117,523
9433,20269,10080,43,-4,-74,523
8943,19083,9384,31,-71,-47,519
9825,18641,8815,37,-155,-42,517
11777,19200,8590,38,-175,-32,529
12454,20259,8237,20,-87,-7,520
11875,20867,7903,-22,0,19,526
10345,21113,6991,-53,42,54,522
8933,21201,6599,-76,59,89,517
