ax,ay,az,gx,gy,gz,flex
-30930,-19908,-313,392,-572,572,502
32439,-19711,-2255,465,-572,572,504
-32469,-19319,-5030,550,-572,572,500
30056,-21271,-5069,572,-572,572,505
24555,-27213,-5266,572,-438,572,503
20338,-30959,-5550,572,-381,572,527
19534,30134,-3638,572,-261,572,510
10473,27173,-1421,572,-62,572,514
3540,25535,-666,572,-34,572,520
-3324,16808,29,572,-107,572,534
-3324,16808,29,572,-107,572,534
-6128,12846,88,572,-244,572,544
-8992,6893,-2255,572,-288,407,544
-10159,4138,-2883,572,-360,216,552
-11081,-607,-1627,572,-364,84,555
-10100,-176,5001,572,-436,-10,556
-8188,21632,24761,572,-517,-97,476
10532,1255,10580,572,-424,-99,566
14072,2333,-29861,-473,507,90,511
1549,-13209,15376,-572,134,177,530
4206,-10188,18514,-405,-50,194,547
8296,-6011,22995,-522,-33,223,528
8178,-6746,18896,-572,163,259,553
1147,-13777,7648,-572,370,248,531
-3314,-17406,3618,-572,311,205,546
-8178,-21436,-2039,-364,164,158,540
-7393,-21554,-5589,46,-125,85,552
-5795,-21966,-8953,454,-224,-14,544
-3932,-22025,-6491,572,-243,-126,548
-2618,-13258,98,572,-270,-255,554
1265,11002,16229,572,-333,-432,520
26428,1215,10786,572,-444,-287,558
784,4854,29066,-572,572,121,540
3343,-12816,13317,-500,69,124,543
-6452,-14140,13248,-102,-4,-7,540
-166,-8315,22956,57,-88,-95,535
4991,-980,30066,-188,1,-69,533
2304,3177,28212,-496,84,-24,537
441,882,23809,-572,156,-21,534
-3422,-1922,19416,-572,155,-80,537
-4157,-3991,14336,-572,97,-165,534
-1176,-5177,11208,-572,141,-222,534
-1412,-5658,6364,-572,269,-275,522
-3020,-5746,2186,-572,360,-355,534
-1343,-5520,137,-572,390,-465,525
2510,-4530,-598,-572,485,-572,529
2902,-3412,-2147,-572,572,-572,512
3804,1088,-3883,-560,572,-572,527
8374,2745,-1265,-459,572,-572,524
9786,5364,323,-322,572,-572,523
12405,11130,1372,-174,526,-572,524
16670,14611,6158,-81,400,-572,519
21485,18328,8649,-20,415,-572,518
23917,21407,8551,102,453,-572,512
18328,21819,9776,171,513,-572,521
14003,25378,11394,158,364,-572,524
18867,31272,15072,185,196,-572,520
18435,31801,14336,250,187,-572,527
15042,32155,15229,294,144,-572,528
14229,-31214,16376,286,104,-572,529
17033,-30312,15601,237,104,-572,527
19995,-31607,14140,172,181,-496,521
19995,31174,12669,109,257,-359,525
16817,27781,11532,79,264,-227,525
12512,25172,10375,59,186,-111,525
9198,22525,9276,43,38,-25,525
7943,20720,8482,37,-87,18,521
7923,19749,7815,41,-166,26,525
9012,19475,7462,39,-185,29,527
9796,19818,7541,16,-124,40,527
9345,20867,7119,-7,-40,56,528
8492,21495,7178,-43,33,64,516
7168,21485,6609,-75,37,92,531
6629,21603,6874,-77,34,118,529
5913,21397,6413,-77,24,132,530
4814,21044,6256,-67,0,140,531
4452,20652,6021,-63,-21,149,531
4010,20259,5972,-64,-39,146,531
3991,19651,5609,-67,-40,139,532
3971,19220,5315,-68,-32,132,532
