ax,ay,az,gx,gy,gz,flex
-31763,-16848,-14091,572,-572,572,538
29860,-21526,-11895,572,-572,572,542
26330,-26752,-9286,572,-486,572,531
21779,-28537,-6972,572,-267,572,538
15670,32576,-3804,572,-105,572,538
12944,29056,88,572,52,572,552
1873,23750,2579,572,200,572,545
-4187,18524,2078,572,9,572,552
-5746,11914,-372,572,-187,572,554
-6050,7335,-607,572,-309,512,553
-6050,7335,-607,572,-309,512,553
-6619,1245,-2853,572,-345,383,539
-10777,-2834,-4991,572,-462,211,539
-15886,-3647,-2843,572,-546,18,515
-17867,12463,9276,572,-572,-158,533
-137,28781,27261,572,-572,-346,476
-23075,-19035,20544,243,-456,166,533
-5432,480,16415,-572,470,290,540
392,-13091,10934,-297,25,155,530
6589,-7237,21701,31,-147,62,543
9021,3706,-30440,-313,-70,90,564
9335,5540,30154,-572,144,262,563
-843,-1176,20789,-572,409,363,568
-7688,-9188,7992,-572,375,284,561
-6295,-16013,-1078,-572,221,154,569
-6942,-21446,-7246,-572,210,180,567
-5893,-22711,-14552,-328,-90,181,546
-3932,-23211,-18838,217,-279,61,546
-6736,-25408,-20848,572,-316,-81,531
-9463,-21623,-15788,572,-479,-223,560
-8904,-6403,-7452,572,-523,-390,561
1500,-28635,24388,572,-470,-572,583
-8689,-16887,-1629,-482,43,265,572
-24064,-18985,-2863,-572,60,67,533
-1941,-23005,2049,-8,97,-61,556
4648,-1971,26016,303,-135,-147,550
13522,9727,-27321,-131,-66,27,555
2598,6864,29556,-488,106,179,550
-3314,2088,23142,-572,-6,158,541
-970,-88,22083,-572,14,182,558
-2618,-137,18220,-572,127,91,561
-3079,-2971,11728,-572,260,-53,552
-4765,-4285,7747,-572,444,-179,546
-4118,-4834,4432,-572,529,-331,542
-431,-5726,2588,-572,572,-461,539
951,-4707,-676,-572,572,-537,517
0,-4226,-1637,-572,572,-572,530
2265,-4393,-607,-478,572,-572,521
2441,-1559,1010,-327,572,-572,526
3628,6099,725,-241,572,-572,532
9463,8256,3598,-141,572,-572,532
14317,11532,8894,-32,473,-572,526
18416,15984,10335,45,378,-572,534
23927,20524,11865,153,325,-572,516
20407,22299,13611,192,219,-572,534
21358,24221,14748,123,111,-572,529
26967,28330,13895,154,172,-572,535
26673,32135,14846,233,230,-572,516
23476,31272,17151,153,215,-572,536
22868,31154,17612,132,222,-572,523
21652,29772,15631,164,247,-572,536
21544,28173,13120,226,230,-572,532
21024,27702,11718,266,212,-506,534
18955,26790,10453,262,189,-400,536
16484,25849,9257,225,143,-287,536
13679,23741,8786,140,83,-161,536
11777,21819,8041,40,15,-65,537
10316,20495,7109,-21,-48,-9,537
9806,19602,6933,-34,-87,14,538
10237,19710,7178,-20,-97,21,538
10296,20426,7197,-16,-75,33,538
10159,21426,7335,-31,-34,68,538
9374,22034,7286,-51,-6,105,538
7943,22034,7080,-61,8,136,538
7021,21760,6913,-64,8,157,538
5854,21495,6982,-65,1,167,538
5158,20809,7021,-78,-15,162,538
4844,20014,6668,-88,-26,166,538
4167,19416,6550,-98,-27,166,538
4354,19034,6364,-98,-39,144,538
