ax,ay,az,gx,gy,gz,flex
1470,19995,10443,64,-166,-24,502
5167,20907,10963,90,-299,-6,503
7835,22888,10326,121,-467,52,505
11502,25673,7344,169,-572,122,508
19906,26741,4059,282,-572,220,500
26663,30752,-1294,374,-572,393,506
30890,-29734,-7168,416,-572,565,502
32566,-26478,-11561,439,-572,572,508
-32048,-26086,-13964,445,-572,572,512
29566,-28243,-14562,505,-533,572,511
29566,-28243,-14562,505,-533,572,511
25045,-30783,-13719,572,-416,572,505
20995,32409,-12326,572,-323,572,513
18455,32086,-11051,572,-333,572,522
13934,24260,-12169,572,-213,572,526
12561,21936,-14062,572,-280,572,507
13022,22986,-5579,572,-126,572,518
8845,19377,706,572,278,572,519
235,15376,-1402,572,375,572,526
-6403,12110,1853,572,306,572,523
-11581,2265,2647,572,38,572,555
-8119,-29,-1215,572,-246,473,526
-10836,-3893,-5158,572,-422,302,550
-7325,-4491,-5687,572,-511,148,549
-14621,-4589,2990,572,-470,26,527
-15847,11846,13885,572,-572,-92,555
-2549,30262,29556,572,-554,-269,552
-21212,23947,-10111,-237,-398,242,561
-3569,-3873,14474,-572,393,350,526
1892,-8482,15386,-391,7,215,530
7796,-5050,28536,-341,-200,181,531
9737,-509,27555,-572,-99,281,536
5648,-2196,21113,-572,286,369,541
-2990,-9149,12159,-572,487,281,539
-8933,-18141,3294,-572,502,172,538
-11218,-19740,-5609,-572,187,168,543
-9874,-22574,-13954,-301,-69,167,506
-6138,-22417,-19789,266,-233,63,541
-8011,-25290,-24515,572,-283,-67,568
-10698,-18308,-13758,572,-395,-262,570
-8766,18828,7011,572,-572,-487,557
32311,-17672,-29979,572,-572,-484,527
4167,9502,19730,-572,572,275,517
5687,-17416,8580,-470,-155,73,527
-7952,-15209,9855,78,-30,-60,533
1784,568,29889,103,-96,-143,542
7825,9404,-30606,-341,-101,-11,549
176,5991,24751,-572,91,113,543
-3559,-715,18543,-572,25,64,546
-5697,-961,19406,-572,6,-49,547
-4726,-823,14042,-572,-100,-192,532
-421,-1480,12169,-572,-2,-248,533
-1882,-2265,8139,-572,144,-305,531
-402,-2196,2804,-572,251,-365,537
2255,-3657,-1588,-572,406,-439,521
4265,-4118,-5020,-572,572,-503,528
7207,-1667,-6158,-572,572,-572,522
9296,-1294,-8384,-572,572,-572,513
11238,-1284,-4903,-459,572,-572,513
11797,68,-2118,-151,572,-572,497
16553,8433,2324,-46,572,-572,483
16945,9433,5687,-36,572,-572,507
21319,11708,7590,113,466,-572,495
25751,18730,12208,135,311,-572,503
29095,17994,12277,124,321,-572,492
22819,18602,12620,146,362,-572,516
27232,21995,14650,121,313,-572,487
27693,19857,16023,150,479,-537,519
19416,18936,16710,267,551,-462,522
11041,21348,18328,266,464,-437,521
9345,21417,18994,260,310,-483,524
8355,22299,18367,347,166,-539,524
8708,25584,17798,438,-27,-565,525
12405,28026,16445,466,-187,-540,518
15719,28428,13915,450,-220,-443,520
16808,27702,11610,381,-159,-273,521
14582,25682,10414,244,-149,-79,518
13954,24643,9021,55,-197,31,514
11375,22495,6266,-91,-134,63,519
9267,20397,3255,-120,-83,79,522
