ax,ay,az,gx,gy,gz,flex
-5864,2637,9649,-572,107,473,410
-15160,11522,5795,-572,153,419,415
-22044,19387,1696,-572,141,261,419
-22525,30262,-6081,-572,97,72,425
-20946,-29361,-18240,-572,60,-9,431
-19632,-32519,-32322,-572,113,25,431
-23407,28134,24849,-572,230,0,432
-22731,25623,21701,-572,265,-117,432
-15945,24015,16268,-572,339,-144,432
-11090,21779,10002,-572,447,-115,433
-11090,21779,10002,-572,447,-115,433
-7080,20073,2520,-508,557,-97,434
-3853,18965,-931,-352,572,-110,434
-2549,17631,-2382,-193,572,-118,435
-88,18710,-2824,-36,572,-153,435
4216,20691,-3628,100,572,-165,437
10532,23643,-4569,240,572,-122,437
12434,25467,-3706,382,572,-40,438
15739,28046,-1598,550,572,-20,439
19632,-32744,6933,572,540,2,440
21672,-30783,24633,572,406,-12,441
25967,-31822,-29459,572,279,-46,443
32184,32557,-27733,572,167,-11,444
-25134,-30155,-23526,572,168,151,446
32302,28046,10688,572,226,422,450
18769,8668,28948,572,178,572,449
13562,-2530,29781,572,-41,572,449
19916,-9002,-27341,502,-244,559,448
18857,-5148,32076,180,-332,572,449
9561,4481,27339,-42,-301,572,450
-7188,14072,29742,-258,-141,572,451
-25212,21593,27065,-572,39,572,451
-30703,19700,7315,-572,28,572,450
-24309,20122,-6708,-572,37,572,450
-17965,20142,-15808,-572,89,502,451
-15121,20367,-23114,-572,151,367,451
-11708,19063,-32156,-572,212,273,451
-11257,16268,25153,-572,319,216,451
-11659,14219,20965,-572,364,124,451
-9669,12659,16131,-572,353,8,451
-5079,11836,13160,-448,380,-29,451
-5167,11895,13532,-387,465,-1,451
-7648,11081,10247,-384,478,-20,451
-6276,8806,4922,-328,460,-66,451
-5717,8668,5089,-238,510,-82,451
-7207,8943,2726,-210,536,-114,451
-5707,8600,-774,-135,518,-181,451
-3020,9953,-451,-6,520,-248,452
19,10826,29,80,518,-293,452
4040,9845,-1696,141,524,-290,453
6521,10443,-343,253,570,-261,453
8600,13415,4128,354,572,-261,454
15974,10159,1990,435,533,-252,454
18926,11355,6442,572,565,-246,455
21809,16464,22466,572,443,-345,459
-30518,13925,23898,572,243,-351,461
-24487,14454,27085,572,345,-80,463
29713,12659,31605,572,387,206,464
21819,6295,-30959,572,331,328,465
15699,7158,-20604,572,300,361,467
6776,176,-8101,572,212,372,468
-2667,-980,-8513,572,58,357,469
2373,294,-23075,509,-207,155,469
10433,1588,-23153,572,-210,121,469
9355,4344,-16613,572,-63,298,471
4452,9149,-16544,397,-2,380,473
2010,8757,-21937,290,-52,332,474
-68,8198,-23399,312,-154,339,478
-1823,12493,-26458,242,-143,394,483
-8443,12150,27516,154,-70,375,487
-9718,9757,19573,258,-67,255,492
-9620,9541,18249,396,-78,209,505
-8502,12895,19593,427,-89,87,525
-6158,12718,18092,341,-108,43,541
-2549,12120,15856,258,-110,3,551
-431,14140,13738,190,-80,2,558
-58,13630,13483,114,-107,22,562
3255,13562,12356,85,-110,52,563
3755,13856,11100,104,-77,63,564
3510,14797,10100,122,-28,46,564
