ax,ay,az,gx,gy,gz,flex
-17720,3432,-10572,-572,266,401,425
-19651,4118,-12141,-572,159,253,431
-21475,7452,-14936,-572,234,176,431
-22995,15013,-17829,-572,234,18,432
-16121,18936,-25242,-572,151,-41,436
-9865,18828,30144,-572,197,25,442
-12630,16190,22750,-572,299,61,443
-15807,11669,16249,-572,309,6,443
-13454,8913,13160,-570,291,-92,444
-8776,8296,10963,-480,330,-139,444
-8776,8296,10963,-480,330,-139,444
-7550,7511,8551,-422,368,-116,446
-7580,7040,5383,-377,412,-109,448
-6619,6717,1627,-293,381,-155,448
-3059,6687,480,-213,377,-174,449
-2922,6334,-696,-170,393,-150,449
-3746,6315,-1657,-124,391,-143,450
-3844,6148,-3628,-31,349,-193,450
1716,7354,-3893,61,354,-197,450
1127,8139,-3196,108,417,-139,450
1284,8590,-3236,179,418,-140,451
3108,9090,-2814,308,388,-160,453
9139,9267,-2431,366,358,-137,453
12709,10718,-706,488,387,-66,455
16572,10845,5442,572,314,-47,458
25692,12669,12052,572,229,-9,459
27928,14052,23731,572,238,102,460
30821,10228,-29488,572,98,153,460
-32126,5785,-23487,572,15,243,461
23760,-2402,-10317,572,-6,381,461
16043,-9041,-3962,572,-183,332,461
24613,-10522,-6365,572,-316,230,462
28703,-8845,68,549,-299,376,463
23525,-5422,4775,351,-264,572,463
14611,-6668,8550,165,-268,572,464
-372,-3353,6383,-35,-268,572,464
-7658,-303,6069,-160,-284,572,464
-15190,4000,1980,-357,-259,572,464
-15513,6030,-7267,-461,-266,572,465
-11522,7776,-15357,-497,-185,572,465
-12385,8188,-21124,-545,-52,572,465
-14689,6678,-26517,-571,47,572,465
-16131,4432,-32528,-566,108,490,466
-11875,2294,27702,-491,155,359,465
-10208,1980,27389,-466,233,317,465
-12738,1412,23741,-508,293,265,466
-10492,-137,16533,-451,293,152,466
-8688,-147,14572,-312,306,81,466
-9816,862,15248,-325,366,94,465
-12287,549,12993,-361,386,87,465
-12316,-1059,7786,-302,376,12,465
-10286,-1470,6511,-198,397,-35,465
-11287,-1461,6079,-171,425,-64,465
-10041,-1392,3765,-136,430,-111,465
-9365,-1245,3549,-66,434,-173,466
-7433,-1157,3206,-24,409,-226,466
-4236,-1010,4197,3,407,-245,466
-3638,-666,4658,12,410,-263,466
49,529,3196,29,366,-284,466
3461,1843,804,63,360,-256,467
3912,3108,1265,115,368,-224,467
3922,4108,1863,161,343,-230,467
8315,3922,-2098,208,301,-256,467
13150,5011,-2216,323,320,-206,468
12120,6423,3579,417,344,-157,469
12561,3991,5893,463,255,-191,469
16621,3755,9443,572,220,-247,473
20730,7217,19210,572,190,-274,478
30085,5040,19642,572,106,-233,481
-30900,4501,21417,572,169,-36,483
25212,6893,32086,572,248,162,485
14768,3402,-26390,572,165,188,485
17553,-1490,-25536,572,-63,16,487
18553,6835,-21653,572,-165,-24,493
17876,5354,-16848,572,-225,-14,496
15739,3520,-15024,572,-94,122,500
10845,5540,-22379,572,-181,174,508
9816,7835,-23085,572,-284,166,520
7443,19200,-14043,572,-276,256,537
3059,11904,-17181,460,-168,262,549
