ax,ay,az,gx,gy,gz,flex
-16327,6099,-6473,-572,316,331,462
-24623,13552,-8660,-572,325,207,467
-23005,21260,-15240,-572,224,49,470
-18396,28869,-23673,-572,189,5,471
-16817,29693,27948,-572,203,38,471
-18043,24908,14935,-572,273,11,471
-19828,22093,13032,-572,334,-82,472
-18298,21485,9678,-572,371,-159,472
-15121,22436,3961,-529,381,-240,473
-7884,20112,-4020,-413,362,-290,473
-7884,20112,-4020,-413,362,-290,473
-2549,17268,-7433,-255,406,-280,473
-2177,16915,-7089,-153,457,-254,473
-2412,13571,-6766,-41,424,-244,474
-1010,12630,-5060,30,416,-279,475
98,13983,-2941,125,402,-299,475
3598,13179,-1804,192,411,-279,475
8845,13728,-3353,265,455,-225,476
11424,12561,-6658,414,473,-172,477
12807,17082,3981,572,456,-190,479
20632,20240,15494,572,347,-229,483
32557,20063,20554,572,335,-139,485
-29616,22858,30713,572,306,-30,488
-24340,25820,-27645,572,141,29,491
-20104,25143,-17387,572,159,321,493
28742,15621,-4688,572,212,572,493
10816,5668,-1325,572,22,572,492
6678,3785,-4796,555,-167,572,493
4981,2922,5148,572,-257,480,493
6295,1245,9855,365,-265,517,493
4324,1519,11071,215,-251,572,494
-1823,6893,15533,-17,-197,572,495
-6785,11895,10561,-271,-158,572,495
-11326,16317,2147,-484,-69,572,495
-16337,14925,-9984,-572,49,572,495
-20818,11189,-19113,-572,142,572,494
-21132,6256,-26291,-572,158,572,494
-18053,5442,-28145,-572,211,385,494
-14729,6050,-31773,-572,290,269,494
-11620,6070,27732,-572,359,193,495
-10953,6815,24260,-571,419,98,495
-9394,7335,20897,-488,439,9,495
-7629,7874,19034,-440,422,-29,495
-4756,7070,15827,-426,432,-8,495
-4569,5795,12434,-388,478,22,495
-6070,3863,9100,-341,505,11,495
-6746,2088,6246,-259,488,-44,495
-5462,1608,4903,-194,475,-93,495
-4128,1941,2941,-148,470,-119,495
-3069,1657,-372,-112,444,-138,495
-1343,872,-2775,-39,418,-171,494
-1059,2098,-1598,46,399,-215,495
1176,3147,-1372,76,356,-232,495
3530,2010,-4314,109,341,-225,495
4883,2098,-4795,204,335,-229,495
6619,3726,-1059,293,328,-227,496
7541,1333,-1559,319,297,-195,496
7354,1480,29,409,281,-216,496
7766,2794,5079,543,228,-315,496
16209,2481,5815,572,142,-393,498
22848,3677,9100,572,209,-313,501
16307,2981,19789,572,282,-231,504
10953,2314,25927,572,111,-344,507
21299,2088,23800,572,-67,-479,508
28438,5030,30517,572,73,-384,510
24564,3540,-28017,572,142,-276,514
22633,12257,-32077,572,38,-176,518
23701,14258,-30744,572,-45,-128,520
22564,10875,-27468,572,-12,-2,521
20269,16190,-27576,572,58,158,523
15484,17131,31419,501,41,211,525
12042,9267,30527,572,-82,222,527
12356,16298,-32587,572,-144,234,536
12591,17984,30076,474,-107,235,545
12463,14346,32694,426,49,266,551
6050,15425,-32646,305,149,295,551
2167,14268,29134,121,122,262,553
2088,11826,23074,65,55,204,554
3363,11757,19573,116,26,158,556
4716,10688,21034,186,62,150,559
