ax,ay,az,gx,gy,gz,flex
13120,23397,5207,69,23,101,543
20681,26026,9070,81,96,198,547
20858,27497,11767,70,203,240,551
19651,28899,14837,74,251,301,553
18024,30458,17592,67,211,322,555
22358,-31754,16690,7,153,340,555
22986,-30881,15935,-48,154,416,555
20495,-30145,16131,-102,176,475,556
19553,-30714,17318,-188,237,492,555
16533,-32430,16288,-301,334,472,555
12424,30350,14229,-422,344,434,554
12101,29164,14474,-525,325,376,554
11640,29850,12218,-572,374,309,555
8021,29517,9414,-572,406,220,555
7717,28134,7472,-572,442,161,555
7747,26182,5864,-572,426,92,555
9080,20916,3098,-572,296,61,555
14121,13885,4805,-572,297,85,556
20534,12071,3696,-427,378,114,555
25731,12199,3451,-275,429,177,548
25035,17043,3834,-271,253,311,558
31547,23505,4510,-303,-36,556,559
-27704,-31734,5354,-212,-101,572,556
-29939,-14230,9021,-118,-28,572,555
25741,-2550,10728,-130,-15,572,553
7835,-12004,9767,-147,-136,572,561
-2059,-23556,10786,-45,-245,572,562
-8678,-22006,15954,52,-92,572,565
17583,-21712,18465,77,-45,572,567
-15042,-32077,24035,-34,-388,572,567
2394,17484,26418,-59,-184,572,566
-6226,16759,23937,184,-73,-35,566
-32243,-30979,27193,368,104,-572,567
-4883,-22555,23809,227,-132,-572,567
25742,-17005,22211,109,-274,-572,567
-9080,-9660,20053,109,-120,-572,559
2118,6785,20485,183,331,-572,549
15121,30683,32449,332,259,-572,564
22770,16984,23584,197,-218,-572,573
-20467,-17368,-13140,-307,-572,-572,568
4540,10737,2745,-30,-572,-346,580
-25213,1951,9070,197,-33,-150,583
22976,6835,22593,135,-11,119,584
11797,4765,25692,-39,-66,190,585
6128,1421,23280,-102,-23,118,584
-617,-931,19524,-63,-153,69,576
2706,-1510,21220,-19,-440,30,559
5962,-1892,21034,-19,-561,-25,534
5579,-1843,16376,-6,-572,-81,512
13366,1059,14238,13,-572,-103,492
14287,-215,13807,31,-572,-110,477
18720,853,12963,-3,-572,-90,470
25457,2088,12356,-86,-572,-30,467
20681,970,9492,-128,-389,-19,466
19367,-539,7639,-104,-320,-41,469
23466,-333,7894,-94,-241,-6,470
