ax,ay,az,gx,gy,gz,flex
26447,21662,9070,6,450,376,553
29330,27781,17926,42,440,487,555
29526,28712,27693,9,294,572,556
29703,30242,-32420,-36,168,572,556
28899,30085,-31901,-55,86,572,556
-32744,32753,-30302,-90,67,572,556
29438,31841,-32234,-294,346,572,556
20299,28418,30183,-445,560,572,556
11110,26369,23466,-571,564,494,549
7933,22181,17886,-572,557,350,545
9570,21113,15042,-570,572,194,547
7717,26202,12277,-532,572,27,550
10394,28958,9443,-492,569,-138,553
19622,27026,6795,-430,408,-178,557
-29822,24868,4010,-378,191,-78,553
-18750,23201,3491,-361,23,237,558
-16730,32380,4638,-348,30,572,558
-18162,-18437,6442,-322,69,572,564
-25134,-6914,5128,-284,96,572,566
31468,-4747,5383,-226,40,572,561
13042,-9532,2549,-217,62,572,567
-6501,-16201,853,-182,7,572,570
13327,-18996,1500,-91,-132,572,572
-27153,-25536,1392,-123,-471,572,571
854,23672,7952,48,-244,572,571
2443,21927,11973,345,-96,-321,572
-22270,-31469,19602,441,-144,-572,574
8856,-26556,20171,289,-285,-572,575
31675,-26713,21436,165,-279,-572,577
-13885,-21133,23358,136,-104,-572,570
-2098,-4688,22819,81,212,-572,574
9659,17602,24251,129,27,-572,573
27908,11492,16386,90,-346,-572,572
-11513,-22173,-8619,-158,-572,-572,574
-3982,2088,9384,194,-190,-490,585
-28135,3932,16484,352,-53,-224,590
16700,7492,28114,173,-240,143,591
4471,6481,27604,-21,-381,193,585
460,2294,20377,-101,-572,75,559
5864,-1735,14238,-41,-572,-18,518
8982,-313,13091,56,-572,-45,475
15729,1676,14023,13,-572,-74,431
22181,2706,9198,-101,-572,-45,399
24633,2245,9296,-154,-572,4,374
24476,2510,10159,-248,-484,3,351
21054,382,6472,-229,-328,-17,343
20926,706,7266,-191,-301,0,339
21936,558,6217,-213,-255,-1,336
23133,-1255,2137,-144,-182,-7,328
24751,-441,2000,-65,-46,18,334
