ax,ay,az,gx,gy,gz,flex
1765,5138,5236,35,78,-227,355
2020,7541,5403,44,95,-295,355
4334,10767,5981,48,101,-345,355
5648,14336,6785,58,122,-385,355
7050,18230,7354,63,144,-437,355
8247,20838,8139,72,153,-472,355
10424,24986,10257,87,170,-505,355
13483,28752,12483,82,232,-533,355
14493,30988,13915,83,260,-557,355
17102,32155,15082,87,223,-566,355
17102,32155,15082,87,223,-566,355
20259,-30812,15847,92,210,-554,355
19445,-30008,14170,92,215,-516,355
20416,32537,13473,114,202,-485,355
21319,-32381,16288,149,220,-439,355
14856,-31744,15778,127,108,-389,355
16062,28046,12522,107,-78,-383,355
25712,27291,14660,123,55,-351,356
19897,26849,13218,84,219,-250,356
12101,24319,10894,85,86,-202,356
12032,22338,9394,98,-141,-185,356
15091,21554,10198,95,-226,-162,356
14385,21338,10208,54,-213,-118,356
11424,20308,9276,11,-203,-80,356
9649,19848,8453,-8,-208,-64,356
8433,20053,7707,-31,-201,-53,356
7227,20505,6128,-39,-192,-35,356
7119,19622,5511,-27,-151,-3,356
5834,19671,5883,-19,-71,26,356
3618,19387,6236,-20,-16,49,356
1774,18965,6697,-11,-7,61,356
862,19308,6982,-6,-1,59,356
245,19769,7197,-12,-6,56,356
-696,19857,7148,-21,-32,50,356
-303,19416,6923,-23,-59,30,356
892,20034,6609,-21,-53,26,356
715,19877,6266,-23,-28,29,356
333,19710,6844,-21,-31,31,356
-392,19514,6570,-24,-63,26,356
1500,19681,6403,-21,-68,10,356
2775,19926,6236,-24,-16,17,356
2667,19122,6040,-25,25,29,356
2147,19161,6158,-16,44,31,356
1794,19671,6521,-14,42,28,356
1863,20152,6942,-21,32,23,356
1951,19298,6491,-21,24,20,356
1490,18994,6128,-11,12,15,356
1725,19661,6481,-2,-7,7,356
2049,19848,7227,-5,-35,6,356
2363,19534,7099,-8,-54,7,356
3245,19553,6844,-9,-41,7,356
3383,19916,7060,-14,3,7,356
2353,19759,7158,-24,21,13,356
1951,19524,7168,-29,5,12,356
2177,19367,6991,-22,1,8,356
2010,19553,7217,-18,7,5,356
1647,19289,7423,-23,-6,1,356
2500,18838,7727,-28,-31,0,356
3098,18504,7903,-20,-36,0,356
3638,18828,8080,-21,-26,-1,356
3432,20073,7992,-27,-26,3,356
2853,19916,7472,-30,-44,7,356
3167,19357,7482,-21,-45,3,356
3187,19269,7648,-23,-17,-6,356
3187,19367,7648,-29,-13,-10,356
2971,19014,7246,-35,-34,-10,356
3500,18779,7040,-18,-61,-17,356
4442,19573,7354,-17,-41,-19,356
4393,19563,7570,-27,-19,-13,356
3442,19191,7668,-26,-28,-10,356
3196,18651,7286,-10,-65,-18,356
5158,18592,7766,-10,-63,-20,356
5266,18926,7864,-19,-34,-11,356
5069,18651,7737,-18,-16,-1,356
5001,18396,7580,-11,-7,5,356
4785,18141,7894,-3,14,11,356
4089,18435,8247,-3,27,11,356
3844,18838,8531,-7,29,8,356
3549,18985,8394,-9,20,2,356
3736,19073,8325,-8,7,-4,356
