ax,ay,az,gx,gy,gz,flex
6521,-1461,7384,-53,-16,42,360
5344,-402,5334,4,-46,68,361
4481,4187,4912,16,14,110,404
2343,7227,3795,-49,91,155,423
441,8001,1902,-142,180,181,429
-3079,6884,-549,-139,180,191,448
-3951,6246,-1490,-51,149,137,451
-3245,5991,-1206,60,166,4,451
-5481,8384,-1010,246,188,-149,449
-6923,14229,2500,438,234,-317,443
-6923,14229,2500,438,234,-317,443
-7148,19877,8296,572,398,-506,441
-9600,28742,13640,572,543,-572,442
-16660,-24399,18955,572,572,-572,440
-28173,9796,29448,572,543,-572,409
-27104,-27027,-17054,572,428,-572,456
-16759,-24213,-26252,572,267,-572,470
5962,5530,18602,436,-96,-572,432
20632,-21261,18445,98,-234,-331,415
15111,-31214,23770,420,-104,-45,432
3824,-30283,24682,556,-72,-14,441
6531,31282,23849,476,-28,-53,449
4648,26869,22466,410,107,-50,447
-509,22672,21240,316,116,-37,438
-2588,20926,18602,215,-29,-57,450
-676,21583,14748,113,-182,-56,462
1206,23133,10218,2,-281,-13,464
3500,24966,6913,-149,-327,56,467
4089,26084,5628,-263,-298,164,453
2363,26585,4393,-300,-250,286,459
-205,27153,3726,-304,-232,368,458
-1265,27840,3971,-290,-220,418,452
-1421,28458,4873,-256,-179,445,461
-2216,28006,5364,-201,-111,457,462
-3049,27369,5579,-165,-66,459,462
-3687,26379,5452,-148,-44,454,464
-3500,25251,5756,-124,-31,428,466
-3706,23643,5079,-106,-24,400,463
-3412,21858,4354,-96,-35,378,463
-2765,20554,3844,-83,-46,358,455
-1706,20191,3912,-72,-32,306,461
-1392,19495,3510,-60,12,246,454
-764,18063,3255,-49,66,211,463
-1451,17367,3039,-33,95,182,463
-1657,16886,3157,-11,95,133,451
-1225,16141,3461,9,87,71,459
-804,15905,3736,27,91,36,459
-1078,16258,4354,42,95,10,459
-1657,17033,5001,50,84,-24,454
-1823,17710,5148,49,67,-67,453
-1372,18043,5344,49,55,-109,454
-1117,18259,5491,59,52,-143,455
-1147,18916,5766,75,47,-174,452
-1039,19867,6207,91,40,-205,451
-794,20936,6913,104,41,-230,449
-1000,21750,7452,112,43,-247,450
-1333,22505,7560,105,29,-257,458
-1245,23270,7609,91,0,-267,457
-804,23348,7531,83,-20,-271,457
-254,23525,7246,79,-34,-267,458
362,23986,7040,74,-45,-262,462
764,24231,6854,66,-46,-252,461
1098,24790,6697,59,-33,-238,462
990,25643,6609,52,-17,-225,459
1559,25457,6884,45,5,-216,458
2137,23652,6952,49,32,-206,451
2049,22152,6991,55,26,-183,464
2373,21397,7413,59,-1,-151,463
2853,21338,7747,57,-25,-113,453
3245,21426,7766,37,-32,-76,462
2941,21309,7374,-3,-34,-31,458
2226,21515,6785,-47,-39,16,462
1922,21976,6481,-77,-40,48,460
1735,21946,6060,-93,-27,70,459
1588,21475,5619,-94,-10,88,461
1127,21024,5511,-90,-2,105,461
725,20779,5677,-85,-10,134,458
313,21142,5697,-82,-19,164,455
-421,21387,5570,-85,-23,187,453
-1235,20985,5491,-92,-24,196,457
