ax,ay,az,gx,gy,gz,flex
7188,-3912,11718,-15,125,41,296
2755,-3030,8845,-8,94,8,301
1117,-2029,6030,56,42,-42,302
2873,-872,6305,127,60,-71,302
951,2500,7050,146,138,-77,301
-2294,3451,5972,142,150,-89,304
-5079,4501,3795,206,99,-141,305
-2696,6393,6138,313,90,-210,304
-2069,12610,9100,350,160,-255,299
-3726,14719,8247,350,158,-298,305
-3726,14719,8247,350,158,-298,305
-166,16092,10904,459,130,-364,305
1147,23162,14523,548,180,-402,305
1166,27398,16327,548,192,-429,305
3824,30635,23113,572,199,-470,305
4883,-31067,26467,572,213,-507,298
5746,-27694,25937,572,107,-501,295
15317,-25252,31066,558,22,-473,306
17876,-27262,29948,390,58,-410,303
13032,-32538,23829,315,-27,-306,308
14111,28683,22623,317,-203,-236,307
13719,28173,23554,284,-268,-181,307
11806,26585,21877,185,-288,-135,307
9825,23750,17798,113,-278,-112,312
9414,21897,14219,94,-229,-109,309
8659,21662,12993,85,-139,-93,310
7040,21348,12552,57,-98,-62,309
5364,20916,11404,31,-91,-32,310
4697,20867,10375,10,-67,-10,310
3981,20946,9973,0,4,11,310
1000,20181,8953,-11,48,28,311
-1931,18877,8305,-10,10,34,310
-2235,18906,8619,-15,-44,25,310
-1941,19043,8364,-33,-58,12,311
-1667,18494,7697,-45,-50,0,312
-1421,19240,7325,-38,-28,-11,312
-1735,20583,7413,-37,-26,-15,312
-2461,20485,7060,-46,-51,-11,313
-2402,19799,6511,-38,-77,-12,307
-1882,19416,6276,-27,-82,-4,309
-2314,19308,6217,-26,-84,5,315
-2814,18916,5736,-17,-91,-1,313
-2569,19583,5726,-1,-94,-10,313
-1843,20524,6374,-9,-87,-13,314
-1873,20259,6364,-25,-82,-15,313
-1706,19720,6011,-14,-76,-23,313
-784,19897,6462,-5,-60,-28,313
-451,20230,7060,-20,-44,-24,314
-911,19955,6864,-23,-41,-21,314
-941,20201,7021,-8,-39,-27,313
-480,20916,7874,-6,-30,-27,312
-303,21250,8864,-18,-23,-23,311
-215,19897,8619,-19,-35,-19,310
-333,19014,8433,-8,-64,-7,314
333,18573,8717,-20,-84,-5,315
205,18220,8698,-44,-76,6,315
-1039,17876,7903,-53,-66,3,315
-1019,18171,7423,-47,-50,-11,315
-539,19073,7374,-49,-28,-20,315
-343,19475,7433,-51,-21,-17,316
-186,19151,7158,-35,-17,-20,316
215,18985,7482,-10,0,-27,316
607,19181,8619,-3,27,-25,316
186,18936,9767,-17,34,-15,315
127,18445,10463,-30,29,-3,316
-147,18426,10178,-31,17,-1,317
58,18779,10198,-33,0,-5,317
755,18906,10326,-34,-3,-3,316
931,18759,9992,-37,0,3,317
892,18671,9816,-34,4,12,317
853,18671,9767,-28,17,18,317
254,18926,9884,-29,27,29,317
-627,18867,9835,-34,13,38,316
-1019,18700,9345,-31,-5,40,316
-843,19455,9306,-23,-3,41,316
-1480,19828,9070,-27,2,46,318
-1284,18867,8237,-34,1,51,318
764,17935,8894,-29,50,52,319
215,18838,9472,-23,155,64,317
-3108,19328,9541,-37,161,80,317
