ax,ay,az,gx,gy,gz,flex
1451,-568,4589,73,71,-61,522
284,392,2618,128,63,-90,519
-1068,2549,1196,185,77,-128,508
-2765,5462,284,225,93,-170,517
-3451,8011,-254,280,115,-209,515
-3549,11855,-49,359,154,-256,515
-3334,16582,1569,446,209,-318,521
-3569,22966,5158,545,250,-368,521
-6903,29860,6276,572,177,-402,520
-5530,-28655,8462,572,6,-449,520
-5530,-28655,8462,572,6,-449,520
784,-23791,12905,572,-33,-495,519
2216,-19692,19534,572,-16,-534,518
4442,-14573,23672,572,-121,-572,518
16533,-14181,25957,554,-219,-572,518
23290,-17652,25172,422,-125,-474,519
18838,-24144,22417,304,-106,-285,519
16866,-31499,22515,262,-189,-169,519
16033,31164,22750,249,-203,-126,519
12463,29340,20887,169,-179,-82,519
7845,25663,16611,77,-250,-42,518
6001,22672,11718,18,-355,-33,514
6403,20897,8904,21,-400,-36,513
6452,20573,7315,37,-371,-49,513
6060,21083,6432,37,-303,-52,513
4746,21093,5687,17,-223,-39,512
3814,20740,5099,-1,-161,-24,514
3039,20769,4952,-9,-106,-13,513
1912,20661,4863,-18,-55,-2,514
666,20642,4834,-30,-29,2,509
-254,20308,4677,-38,-23,5,512
-892,20004,4422,-36,-35,2,512
-715,19975,4216,-29,-52,-4,508
-588,19808,4216,-31,-58,-8,509
-127,19789,4236,-29,-48,-10,513
-19,20103,4177,-28,-25,-11,511
-264,20269,4177,-26,-9,-8,511
-480,20053,4187,-27,-4,-9,511
-49,20132,4510,-24,12,-15,512
-58,20250,4756,-23,30,-15,512
-235,20063,4844,-23,28,-8,512
-176,19799,4785,-27,14,-4,512
-78,19897,4481,-28,11,0,512
-460,19828,4295,-22,13,7,511
-539,19955,4285,-11,18,9,512
-607,20230,4569,-6,22,9,513
-951,20004,4569,-10,22,12,513
-1078,19583,4354,-15,24,11,512
-833,19691,4452,-13,37,10,512
-1157,20034,4658,-8,44,6,512
-1274,20014,4667,-8,34,3,512
-1068,20034,4736,-9,22,6,512
-961,20093,4746,-9,17,8,511
-1108,20426,4775,-8,13,12,512
-1255,20671,4863,-10,2,17,512
-1372,20573,4863,-10,-7,21,512
-1510,20505,4912,-9,-9,21,512
-1735,20867,5030,-8,-7,19,512
-1814,20583,5138,-10,-3,18,510
-1686,19720,5275,-8,-1,14,510
-1588,18651,5256,-9,-5,11,511
-1461,18455,5275,-11,-13,8,511
-1265,19279,5177,-16,-14,5,511
-1137,20279,4952,-23,-3,1,511
-980,20642,4677,-27,21,-4,512
-421,20711,4579,-29,57,-14,512
-117,20259,4648,-28,91,-23,513
-196,20132,4873,-27,105,-26,513
68,20220,5158,-29,103,-25,514
-107,20161,5099,-32,89,-13,514
-784,19906,4746,-31,50,0,515
-843,19946,4648,-19,6,9,515
-823,20259,4775,-10,-11,12,515
-725,20426,4952,-10,0,14,515
-1078,20161,4932,-16,13,19,515
-1774,19857,4932,-17,10,19,515
-2137,19926,4844,-14,-7,14,514
-2010,19740,4648,-12,-25,9,514
-1696,19563,4491,-8,-29,8,514
-1833,19445,4452,-6,-25,9,515
