ax,ay,az,gx,gy,gz,flex
-3039,3961,-1353,157,-9,-79,334
-4324,6050,-568,206,85,-147,334
-5491,9678,568,251,145,-228,334
-6423,15503,2226,289,166,-332,335
-8011,23545,4559,318,134,-466,335
-6629,31537,7658,375,92,-572,335
-4422,-23830,10943,430,54,-572,337
-333,-10376,16072,461,22,-572,339
10679,-1305,24143,478,160,-572,340
22103,5981,-30900,495,509,-572,340
22103,5981,-30900,495,509,-572,340
13777,4893,31194,385,572,-572,340
7619,-4747,23211,310,207,-572,341
18955,-11729,19504,400,-253,-572,341
23878,-17378,20269,469,-322,-512,341
26231,-22849,24525,443,-184,-415,342
26771,-31067,25143,300,38,-292,342
22407,24986,21995,185,245,-179,342
15454,19465,20407,166,272,-112,342
9649,17808,20544,174,72,-109,343
11836,18906,21475,97,-175,-94,343
14650,18514,19034,-29,-261,-42,343
13022,18092,14778,-104,-283,3,343
11473,19534,11797,-107,-318,40,343
10737,22731,10747,-121,-337,109,343
9570,25467,10502,-161,-340,193,343
7756,26585,9561,-182,-315,257,343
5972,27359,8394,-159,-284,300,343
5089,28408,8217,-126,-241,334,343
4432,29291,8727,-110,-169,386,343
3569,29575,9502,-113,-103,429,343
1912,28683,9404,-114,-43,442,343
451,26898,8423,-112,-16,426,343
-353,24888,7550,-108,-18,412,343
205,22789,7266,-89,-23,389,343
607,21181,7188,-64,0,345,343
509,19955,7099,-55,34,301,343
205,18739,6903,-59,59,267,343
264,17219,6835,-55,68,232,343
235,16504,6697,-43,77,181,343
284,15768,6697,-31,83,130,343
196,15013,7021,-27,77,88,343
29,14425,7080,-19,58,55,343
176,14101,6825,-1,34,6,343
1147,14327,6717,18,34,-41,343
1873,14601,7070,30,61,-77,343
1941,15121,7825,41,100,-110,343
1774,15494,8100,57,128,-144,342
1627,16543,8453,87,126,-166,342
2530,19279,9776,97,125,-197,341
3598,19759,10737,68,151,-246,339
3775,20171,11051,75,167,-251,340
3236,21083,11218,81,136,-257,340
4197,21985,11345,86,86,-263,339
5746,22152,11767,93,64,-261,340
5756,22525,12297,80,50,-224,339
5530,21789,11610,63,5,-195,340
6609,21044,11355,66,-32,-171,338
7894,20985,12032,71,-18,-142,339
7462,20436,12101,56,11,-110,337
6952,19593,12012,36,21,-70,339
6658,18798,12032,33,28,-45,340
5815,19063,12306,31,18,-30,340
5717,18945,12365,6,-11,-17,334
6491,18573,11973,-17,-29,0,340
6629,18063,10914,-21,-15,19,340
6413,18877,10414,-7,2,36,340
6325,20152,10894,-20,20,66,338
5216,20318,10816,-51,25,98,338
4314,19818,9737,-57,4,115,340
4255,19691,8943,-44,-20,127,340
4452,20103,8717,-41,-22,142,337
4285,19995,8394,-52,-13,160,327
4128,19396,7560,-61,-3,178,332
3824,18788,6550,-40,11,179,335
3706,19661,6560,-23,41,172,331
4059,19897,7609,-27,90,163,335
3304,19269,8011,-38,123,160,336
2735,19289,8119,-29,128,148,336
2294,19553,8374,-19,115,132,336
