ax,ay,az,gx,gy,gz,flex
-676,6481,2059,74,-40,96,332
-323,7727,2716,179,26,18,333
-107,11336,3353,273,131,-31,367
-1961,10885,5942,377,236,-103,369
-4471,14248,7619,501,287,-272,401
-5422,20603,10247,572,242,-500,432
-4687,24839,15141,572,237,-572,451
-3030,-29331,24908,572,246,-572,469
-245,470,-26546,572,418,-572,471
13356,-28871,-5306,572,572,-572,489
13356,-28871,-5306,572,572,-572,489
25006,30978,-5865,572,572,-572,513
637,-9621,-28419,278,465,-572,511
9521,28712,29124,210,-572,-346,485
29046,27447,26398,451,-572,-195,493
28526,-32195,30919,394,-430,-216,482
18112,23182,23525,321,122,-225,490
8119,18622,16974,398,379,-218,489
1529,20661,16170,453,359,-220,478
-1843,22319,16406,439,165,-258,478
98,22976,14130,379,-87,-244,496
3089,23211,8541,247,-245,-154,494
4716,24123,5599,92,-321,-36,494
5138,24731,5511,-45,-327,97,497
3491,25594,4942,-165,-299,218,492
1176,25937,4059,-245,-275,293,489
-529,25388,3530,-280,-261,336,485
-607,24653,3363,-277,-224,353,485
-490,23976,3500,-246,-164,355,482
-490,23319,3991,-193,-90,346,480
-1225,23162,4285,-132,-35,326,480
-1735,22858,4501,-86,-8,303,478
-1941,21799,4452,-58,0,284,476
-1598,20887,5138,-42,7,271,478
-1892,20661,5275,-35,18,254,476
-2039,20907,5324,-40,16,230,474
-1667,20181,5079,-55,18,207,475
-1304,18975,4716,-56,24,187,478
-1412,18141,4216,-43,21,169,477
-1215,17975,4138,-31,8,141,476
-470,17612,4363,-15,6,107,473
98,17425,4422,2,23,73,471
254,17612,4569,13,44,41,472
421,17671,4628,19,61,9,471
392,18043,4775,28,69,-21,469
480,18484,5011,36,66,-41,475
745,18906,5442,30,60,-43,475
686,19377,5834,25,46,-46,474
1127,19867,6374,27,24,-67,473
1441,20210,6315,22,1,-103,472
1980,20446,6276,8,-17,-127,471
2284,20387,6158,-1,-27,-129,470
2461,20387,6099,-3,-33,-132,468
2755,20485,6364,0,-36,-143,467
2892,20730,6736,8,-31,-153,462
2735,21064,7099,13,-29,-163,454
2657,20985,7099,6,-31,-171,456
2824,20750,6913,9,-36,-172,456
3157,20573,6933,28,-38,-170,463
3285,20750,6795,53,-42,-169,464
3696,20916,6521,70,-60,-164,467
4118,21191,6315,74,-87,-149,468
4844,21368,6236,61,-94,-124,467
4971,21230,5491,43,-87,-95,467
4893,21162,5315,21,-80,-64,465
4579,21152,5197,-4,-69,-32,461
4491,21240,5207,-16,-49,-11,462
4236,21113,5285,-24,-17,-2,463
3520,20642,5177,-28,2,8,458
3049,20603,5315,-23,-5,19,465
3089,20956,5687,-21,-21,29,464
3245,21171,5864,-26,-32,41,463
3392,21220,5815,-34,-35,55,464
3128,21211,5766,-38,-33,73,464
2834,21171,5815,-36,-34,87,463
2598,21358,5923,-34,-31,97,462
2520,21554,6021,-34,-26,106,463
2029,22358,6158,-36,-17,114,462
1686,23358,6305,-44,-10,116,464
2078,22613,6383,-47,5,111,466
