ax,ay,az,gx,gy,gz,flex
-8511,11816,1490,18,241,-381,327
-9835,17955,3961,93,181,-470,327
-2373,25192,9012,105,150,-545,327
-78,29987,8953,96,212,-572,328
7197,-31185,10943,133,159,-572,328
20367,-22094,16366,142,175,-572,328
25300,-18182,17465,102,227,-572,328
27340,-21565,13748,77,2,-572,329
-24281,-26664,12807,86,-55,-572,329
-27664,-30606,14827,80,111,-488,329
-27664,-30606,14827,80,111,-488,329
27732,-31342,15837,73,-32,-421,329
30487,29360,12758,31,-91,-385,329
29242,25467,10443,1,100,-335,329
21044,24260,7884,-13,13,-271,330
20711,23348,5932,0,-167,-215,330
22044,21750,4040,9,-107,-167,330
16347,20975,3834,21,12,-116,330
10355,20436,5060,19,-22,-73,330
8492,19200,6148,17,-64,-61,330
9316,18985,6099,17,-8,-62,330
7011,19799,5785,-5,40,-33,330
4108,19210,5501,-9,-21,-14,330
4599,19651,5903,-1,-50,-17,330
5413,20034,5775,-7,-18,-16,330
3363,19808,5471,-9,-16,-1,330
2657,19524,6060,-2,-66,2,330
4775,20103,6128,-5,-36,0,330
3549,19965,5422,-7,14,6,330
2235,19916,5874,-3,11,12,330
1598,19867,6413,-5,-16,10,330
2314,19789,6207,-8,-24,6,330
2510,19828,5815,-4,-21,9,330
1853,19416,5432,0,-47,20,330
1451,19230,5648,14,-127,30,330
3049,20426,6148,11,-171,25,330
5520,19789,5952,-31,-101,5,330
5648,19495,4648,-25,10,7,330
3236,20201,4540,-15,35,15,330
3226,20387,5246,-14,-4,19,330
3245,20093,5638,-17,-8,19,330
3696,19671,5207,-14,7,16,330
3696,19514,5001,-9,41,18,330
2843,19808,5266,-3,41,18,331
2539,20083,5923,-6,21,16,331
2343,19916,5903,-14,10,10,331
2834,19936,5530,-13,1,5,330
3432,20024,5452,-15,10,9,331
3196,19789,5560,-19,23,13,331
2971,19396,5501,-14,28,7,331
3157,19975,5638,-14,28,4,331
3030,20103,5736,-22,21,8,331
2559,19436,5452,-21,0,7,331
2912,19485,5462,-7,-8,2,331
3353,20004,5491,-6,2,-3,331
3363,19985,5560,-18,24,3,331
2539,19602,5207,-22,9,2,331
3108,19749,5216,-9,-14,0,331
3549,19906,5462,-7,-8,-1,331
3785,20289,5893,-18,0,1,331
3510,19808,5775,-31,5,2,331
3324,19700,5520,-23,6,-1,331
3657,19700,5726,-18,6,0,331
3138,19544,5619,-16,5,5,331
2804,19740,5619,-3,-9,2,332
3383,20230,6001,-2,-3,-4,331
3520,20083,6030,-12,2,-4,331
3157,19720,5844,-15,-10,-1,331
3608,19092,5628,-8,-20,-2,332
3991,19387,5717,-5,-8,-2,332
3785,19495,5854,-6,3,0,332
3353,19465,5844,-7,1,0,332
3579,19642,5766,-8,0,-3,330
3736,20308,5942,-11,0,0,332
3187,19759,5746,-14,-9,5,332
3451,19406,5736,-5,-8,3,332
3236,19740,5844,-2,5,1,332
2951,19926,5991,-14,5,2,332
2892,19622,5795,-18,-3,2,332
3079,19573,5324,-12,-3,-6,332
