ax,ay,az,gx,gy,gz,flex
11689,-1451,3647,9,-51,10,337
7492,-2000,3226,23,-48,-13,337
4000,-549,3010,50,39,-55,337
-1833,2000,1951,51,118,-100,338
-6334,3138,1392,75,107,-161,337
-8374,6295,3187,123,128,-250,337
-8237,11414,5609,84,215,-369,337
-6942,14660,5550,66,151,-464,337
725,17435,6217,99,68,-531,337
8502,22083,7040,130,114,-572,337
8502,22083,7040,130,114,-572,337
15405,27614,14121,152,309,-572,337
9198,-31930,16651,127,238,-572,337
15346,-28831,14738,137,83,-572,337
28242,-28292,17602,145,230,-572,337
22907,-28017,18367,112,191,-572,337
22299,-29194,14072,103,-79,-546,337
31596,-31303,13003,107,-8,-508,337
27997,31645,13758,97,114,-416,338
22132,29615,12561,81,-83,-353,338
28712,26712,10855,71,-209,-314,338
30595,23564,10600,39,-30,-235,338
23241,21877,9825,13,42,-158,338
18043,20161,9021,-2,-63,-110,338
17494,19426,8433,-9,-122,-79,338
16572,20004,7619,-30,-59,-42,338
10610,19985,5815,-39,7,0,338
6687,19681,5109,-22,-52,7,338
7894,19485,5932,-14,-55,17,338
6589,19240,5942,-19,20,31,338
3520,18965,5962,-15,38,32,338
2618,18769,6560,-12,-10,22,338
3677,19083,6550,-14,-41,15,338
4442,19514,6050,-16,-36,13,338
4079,19799,5442,-11,-5,18,338
3442,19661,5775,-7,4,18,338
3177,19504,6197,-9,-4,16,338
3294,19534,6393,-6,-24,11,338
3951,19318,6374,0,-20,5,338
4304,19465,6638,-4,3,7,338
3451,19298,6707,-11,1,7,338
3461,19485,6766,-10,-29,1,338
4452,19504,6648,-6,-29,-2,338
4775,19700,6727,-3,-3,-1,338
4903,19367,7080,-8,18,0,338
5403,19504,7962,-14,29,3,338
4863,19602,8001,-20,27,1,338
5305,19298,7364,-22,15,-1,338
5658,19426,7256,-22,22,5,338
4520,19034,6854,-19,6,11,338
4687,19014,6658,-12,-7,14,338
4403,19298,6619,-12,10,14,338
4118,19828,6717,-18,21,17,338
3363,20407,6844,-20,5,20,338
3324,21446,7217,-19,-24,16,338
3942,21328,7246,-31,-38,20,338
4187,19632,6746,-36,-25,26,338
4520,18347,6325,-17,11,15,338
4912,17788,6687,-9,62,8,338
5216,17975,7325,-12,79,13,338
4530,17916,7590,-21,76,21,338
3696,17935,7070,-17,45,14,338
4040,19024,6884,-9,24,3,338
3726,19779,6736,-18,23,0,338
3647,19975,6334,-24,3,-4,338
4059,20250,6178,-18,-3,-8,338
4530,20152,6050,-16,5,-10,339
5109,20103,6462,-9,21,-7,338
4952,19779,6942,-5,21,1,338
5020,19367,7433,0,15,6,338
4461,19151,7550,0,17,9,338
4520,18994,7815,-1,21,10,338
4177,18838,8198,-6,25,10,338
4079,18730,8276,-14,23,4,338
4354,18779,8149,-21,13,7,338
4373,19083,8060,-36,0,16,338
4314,19034,7707,-42,-18,24,338
3942,19102,7148,-29,-27,13,338
4383,19230,7266,-16,-19,4,338
4010,19141,7541,-22,-4,4,338
