ax,ay,az,gx,gy,gz,flex
13621,-13769,-26271,-572,-116,-572,345
-4550,-530,-28644,-572,-357,-572,358
-1667,21309,-30831,-572,-481,-572,379
31654,6295,30194,-572,-61,-512,384
-21722,-15593,10788,-190,572,-11,384
18739,-14583,-2676,179,572,-3,388
17494,-32577,14612,391,572,-74,387
-18162,-21604,29930,572,572,194,390
-19760,-3364,-27202,572,572,572,389
14091,7619,-19328,572,572,526,391
14091,7619,-19328,572,572,526,391
7237,7080,-11944,572,572,410,396
-5756,6805,-13807,304,572,388,395
-15327,-3021,-10590,-31,572,407,384
-19769,-17250,-10267,-172,572,543,363
-21593,-30459,-9453,-137,289,572,356
-14797,28997,-7521,-108,58,572,349
-16239,26585,-8031,-82,24,572,345
-16003,25839,-4824,-138,-49,572,348
-15268,24829,-3412,-384,-88,572,345
-15248,28320,-5589,-572,-64,572,340
-15337,29507,-6256,-572,-89,572,339
-17249,32419,-9384,-572,-110,572,346
-16406,-24448,-13307,-572,-139,572,346
-21534,-5973,-18828,-572,59,572,335
-19769,10492,-32409,-572,200,572,350
-7668,3971,29959,-572,572,383,364
-2118,6246,-30654,-572,572,324,376
-6678,-2168,26439,-572,572,42,389
-8168,23937,24164,-505,572,-572,410
32233,29477,706,572,572,-572,467
21848,23427,-11140,572,572,-572,486
-1923,32605,27174,572,572,351,493
-4618,666,-24868,-157,572,572,493
20416,-11141,11934,572,41,572,488
29811,7482,17268,572,320,572,488
23162,21289,20887,572,213,572,490
21269,22230,23437,534,105,572,519
9267,10757,13091,205,-324,572,529
13415,-4247,10757,346,-572,572,517
10561,-9768,10698,572,-537,572,536
5609,-15858,14905,572,-545,507,536
4314,-21437,16739,543,-353,430,549
1922,31841,16151,380,-263,362,533
402,22995,10826,374,-148,295,529
-3844,20161,13307,378,-137,238,530
1745,14601,13111,241,-166,183,534
-2647,6962,8188,161,-35,182,534
-3049,4658,6354,161,-119,69,567
3844,1284,2941,115,-46,16,568
3638,804,1696,77,-11,12,567
10590,-617,-1441,0,3,39,568
8080,-2137,-3677,0,25,47,569
11051,-1863,-4461,7,24,-2,568
12620,-2226,-4863,-10,36,-24,569
13934,-2412,-7727,-48,25,-26,568
17778,-2873,-9237,-27,42,6,568
17278,-2382,-8433,-34,147,24,567
17425,-2686,-9188,-45,186,11,557
16788,-3089,-7266,-14,143,4,549
20995,-1284,-7256,-42,148,29,552
24751,-804,-9669,-99,276,78,543
21358,-2294,-10414,-125,504,126,535
17926,-4314,-7903,-38,489,149,497
16837,-3383,-6217,40,374,140,546
19210,-2981,-4236,84,348,134,502
17680,-4040,-2961,97,364,136,504
15523,-5011,-1539,83,343,129,475
14876,-5795,1784,66,281,112,452
14062,-5785,3098,20,262,90,411
12532,-7413,2745,-55,219,65,369
13218,-8482,4059,-92,127,51,338
13709,-6776,4373,-171,62,7,313
15974,-8031,3844,-230,20,-37,304
18239,-6668,39,-247,21,-41,305
18671,-9041,-1215,-202,24,-68,304
17975,-10296,-4344,-18,-58,-137,304
23015,-5491,-245,52,-66,-123,305
21799,-6128,39,-9,16,-78,306
19122,-7678,-1873,-1,-5,-96,307
