ax,ay,az,gx,gy,gz,flex
16033,10875,-11836,-572,339,-572,377
-5834,-25154,-20387,-572,572,-572,393
-28978,24662,-30664,-501,-62,-572,380
-5698,-26380,14612,164,572,-259,365
27918,-13837,3050,572,572,356,354
30850,-28978,14367,572,572,-69,356
-12808,-1158,26939,572,572,-43,369
-26654,27261,22016,572,572,572,389
-12375,28222,-29693,572,572,390,402
-11610,16817,-18151,452,572,204,410
-11610,16817,-18151,452,572,204,410
-28899,4422,-15925,-144,572,190,404
32705,-16789,-14523,-448,572,220,384
-27114,-32469,-15180,-400,462,311,370
-18475,26290,-16474,-328,126,410,362
-14631,19583,-14827,-189,58,454,359
-12885,17729,-9943,-167,-33,408,353
-12787,18484,-6854,-322,-97,401,351
-13464,18455,-8472,-572,-189,450,349
-13670,19877,-12797,-572,-263,538,348
-17896,24839,-16808,-572,-281,572,347
-19553,-28822,-19034,-572,-348,572,358
-30948,-8866,-29173,-572,-323,572,371
-30703,12934,29439,-572,-296,572,391
-15239,-10493,27851,-572,230,494,403
-6707,1872,-16288,-572,572,397,437
-7619,6795,-31733,-572,572,355,488
27998,17337,16936,-572,572,-454,472
-12973,-30146,-19053,172,572,-572,531
-21329,3804,22221,572,572,-572,532
5108,-1972,-2461,572,572,-503,553
-32695,22270,12916,572,572,369,527
-20259,3785,-7648,572,368,278,555
6079,-26635,3000,572,-353,-41,557
-29939,-18172,10904,572,572,76,550
12846,32125,18808,572,572,572,532
8551,9561,17916,532,228,572,541
2716,-1305,17190,566,-208,572,538
3030,-14524,17406,525,-307,550,533
4206,-25997,17102,458,-193,415,536
3589,31762,17886,337,-81,400,519
2990,23446,12297,222,43,393,534
1882,15984,10590,279,116,349,535
-2216,14189,11708,243,189,295,532
-2726,8580,10904,132,149,225,555
-1892,3687,6354,60,91,150,559
970,-323,2902,72,-47,92,559
6305,-1676,1529,73,-45,58,560
8276,-2196,-1127,38,-3,28,558
11316,-2186,-1755,24,43,8,559
11895,-3716,-2402,32,62,14,559
13797,-3893,-2127,27,40,20,561
14111,-3932,-2824,1,27,13,560
15699,-5266,-2696,-7,-1,-2,559
16788,-5579,-4403,-14,10,-5,558
18112,-5726,-4863,7,-1,-5,558
19377,-5579,-4726,4,9,10,557
19426,-5619,-4971,-13,59,30,556
17965,-5471,-4834,-22,81,37,556
17788,-6128,-5824,-36,51,33,555
17906,-5746,-5060,-39,39,31,554
17259,-6334,-5756,-54,25,37,544
17837,-6521,-6668,-48,34,33,550
16984,-6001,-7060,-34,50,24,549
16955,-5883,-6423,-41,15,22,550
17268,-6746,-6952,-48,1,25,550
17043,-6766,-7168,-44,17,17,551
17396,-6138,-7031,-46,26,3,551
17661,-5903,-6815,-70,36,3,552
18739,-5736,-7707,-71,45,17,551
17602,-6864,-7492,-44,103,38,551
17435,-5864,-6276,-2,47,33,550
18798,-5668,-5981,5,21,37,531
23545,-3647,-5354,0,104,79,532
23280,-1510,-5364,-6,339,182,524
18524,2716,-3657,36,446,291,501
12895,5923,-1588,84,466,360,495
6334,6785,-353,120,404,359,473
4040,6158,4000,139,374,287,465
1931,4873,3373,184,493,221,458
