ax,ay,az,gx,gy,gz,flex
9276,9786,-12434,-572,-409,-572,333
-3785,18818,-25221,-572,-572,-572,340
-6030,30644,31342,-572,-572,-572,349
14778,-23624,30920,-572,-572,-516,355
-27066,12551,15357,-572,572,131,357
27036,-5198,-12757,-307,572,-69,352
16631,-25478,883,97,572,-358,349
-21084,-24114,29606,572,572,-5,343
13866,-3913,-30232,572,572,572,343
-21065,20485,-29546,572,572,572,346
-21065,20485,-29546,572,572,572,346
-5972,30379,-18043,569,572,572,349
-26045,21407,-1402,141,572,572,350
-19955,14120,68,-192,572,572,349
-27447,-1962,-6266,-334,490,572,340
-25369,-18947,-9943,-332,-24,572,331
-21652,-28949,-11493,-201,-303,572,329
-21093,-27645,-12463,-159,-391,572,328
-17788,-30577,-13807,-259,-315,572,326
-25771,29752,-16376,-334,-175,572,321
-31880,24319,-15258,-341,-245,572,319
-27300,22280,-9129,-435,-314,572,319
-26173,24790,-4707,-572,-159,572,318
32440,23309,-6540,-572,-131,572,314
26635,22064,-11610,-572,-243,572,313
24105,-31705,-17886,-572,-303,572,309
23781,-2482,29704,-572,-24,572,301
-28967,15797,4100,-572,572,350,309
14552,1990,-13767,-572,572,-179,315
-21751,1255,2393,-572,572,-262,329
27977,-21692,9483,-80,572,87,334
1794,-3492,-1088,572,572,572,337
8659,-2903,-24702,508,572,572,339
28203,-14239,19504,572,572,572,349
-24340,-2491,-30194,540,97,572,366
-27860,4559,-25683,375,-129,572,400
23829,3696,-32715,374,-372,572,457
15013,8717,15445,540,-572,572,514
24280,15435,10365,572,-572,490,0
-31038,14562,9786,572,-572,572,494
18759,-1785,24447,572,-572,572,478
-1500,-11200,-31656,564,-502,564,514
3736,-23830,23986,187,-512,367,519
4746,28183,14954,92,-232,331,519
5697,20112,12659,240,-107,294,511
402,16406,14611,246,94,269,486
-892,10561,15033,172,122,254,520
-3324,5815,9570,109,186,214,500
-3647,4050,4981,57,31,111,509
3736,-902,2373,62,-40,112,549
4373,147,-843,20,53,99,548
5903,-1706,-4736,-24,86,45,546
7031,-3991,-6717,70,44,10,546
10424,-2706,-6246,104,-40,-22,562
11855,-2883,-5785,81,-50,-31,564
13974,-2186,-6001,3,-38,-20,549
17661,-3638,-9374,-42,59,3,555
14817,-4010,-10669,4,111,29,564
14258,-2628,-8570,39,39,28,567
19083,-1804,-6835,47,77,23,567
23898,1039,-6089,-15,343,87,567
18828,2363,-7040,-99,572,213,546
13130,3667,-6727,-83,572,350,527
10639,4275,-2147,-17,572,462,505
5207,9002,480,34,572,498,513
-1255,9884,1343,26,462,433,468
-647,6531,3716,54,206,329,460
1745,7237,8168,45,140,206,431
-1804,294,2196,18,194,56,396
-1294,-3559,470,165,46,-117,386
1196,1098,4559,319,14,-344,386
568,-2873,3589,340,67,-550,379
4971,2471,6197,394,-4,-572,375
12963,11581,14219,472,1,-572,383
24035,24731,17602,342,13,-572,390
-29734,27732,16209,82,-69,-572,387
-22997,22034,21250,131,65,-572,387
-31999,26281,23270,187,393,-572,393
29526,-30361,23221,52,505,-572,400
21054,31625,20514,-3,390,-572,401
