ax,ay,az,gx,gy,gz,flex
4628,-23683,-3755,196,-101,572,326
1774,-25850,-4363,200,-17,572,326
-1686,-28518,-911,54,41,572,327
-6246,-30812,-362,-184,112,572,327
-8472,-30410,-1392,-496,151,572,334
-15543,-30165,-5874,-572,150,572,333
-23682,-28733,-8982,-572,60,572,333
-23809,-24213,-6374,-572,-133,572,348
-24966,-13720,-8384,-572,-139,572,377
-27271,-1952,-16337,-572,-38,572,396
-27271,-1952,-16337,-572,-38,572,396
-28654,4451,-25535,-572,217,572,425
-19779,-1874,31930,-572,572,572,441
-19034,-8679,31263,-572,572,423,429
26439,-2737,28037,-572,572,-334,221
-21289,-26066,30136,-572,135,-572,450
-14338,-26233,-10051,-572,375,-572,457
21220,-10807,-4304,177,572,-225,456
28977,-1501,-19259,572,572,338,440
9041,-5345,16789,527,572,552,411
-25232,2412,-21162,572,572,572,432
22485,-5620,-29585,572,572,572,444
9630,-9091,490,518,572,572,424
-28173,17278,9806,-156,572,572,381
26674,-648,-4608,-154,572,572,360
28125,-21084,-4658,54,188,572,348
-29262,-28939,-4834,102,-51,572,348
-22544,32282,-6903,-52,-60,572,343
-22319,27889,-11875,-249,-19,572,332
-24555,23741,-13621,-413,-28,572,325
-25280,21917,-14434,-572,-100,572,335
-28987,19445,-17494,-572,-148,572,331
-30674,16955,-18328,-572,-251,572,329
32499,18543,-16739,-572,-413,572,340
28910,-26949,-19740,-572,-490,572,352
13808,1696,26282,-572,-555,572,350
31871,18484,17142,-572,-282,572,364
-3177,13463,11768,-572,572,572,395
-10679,25947,1864,-572,572,348,429
-706,-12621,26645,-455,572,-572,495
-16446,21554,-18602,572,572,-572,504
18631,27084,-10934,572,572,-286,542
27094,13120,26301,185,572,572,522
28575,-8189,-25251,572,226,466,529
-16946,24015,-5226,572,385,282,555
-22438,-11690,5726,572,-67,472,546
-23144,-9405,22074,572,145,572,534
26614,-30126,26026,572,-30,572,542
15190,17661,-28263,572,-177,572,531
3961,3814,-32450,572,-111,474,528
5040,-15504,28212,455,-262,404,529
3461,-31185,19632,368,-261,384,529
4618,29281,15003,385,-182,315,517
617,21770,19965,368,120,301,508
-9002,14895,18838,248,309,252,504
-9806,6707,14405,110,229,206,526
-4726,3373,7482,27,135,121,521
-1000,-578,2539,23,123,55,532
3726,-1951,-431,17,-18,10,531
10149,-3824,-5109,24,-2,38,537
10228,-3785,-3383,74,55,52,538
9904,-3373,-2873,11,48,20,543
11757,-4403,-5060,-22,11,-21,546
16680,-5638,-6805,2,16,-40,539
17690,-5069,-7619,18,80,-21,461
18122,-4471,-6962,26,71,4,477
18641,-4491,-5471,0,99,34,464
17533,-4030,-5226,1,80,47,448
17984,-4177,-4775,33,84,68,551
18877,-2441,-4638,67,169,100,514
19622,-607,-3951,80,293,160,527
17739,1598,-4030,95,411,230,478
16435,2098,-3138,102,505,324,497
13179,3383,-1353,103,572,404,474
8031,5167,657,79,572,409,488
2098,1147,49,-18,572,368,504
-39,-3775,470,-27,525,279,490
-1098,-117,2059,26,431,172,504
-3608,-3089,902,24,316,24,506
-2490,-6207,735,76,179,-133,500
