ax,ay,az,gx,gy,gz,flex
5001,25947,16268,151,489,210,396
2069,32233,18200,217,358,214,380
2284,-26370,17563,304,177,247,364
-686,-19084,13081,294,69,322,350
-3765,-14808,9257,232,-214,461,345
-4746,-16436,4971,110,-420,572,340
-5736,-19947,-225,78,-572,572,334
-4099,-24311,-1833,85,-572,572,335
-4452,-25831,-2059,-30,-572,572,334
-9080,-25458,-3618,-247,-449,572,338
-9080,-25458,-3618,-247,-449,572,338
-16866,-24056,-4354,-444,-313,572,349
-25859,-21241,-961,-572,-305,572,355
-22672,-17731,2088,-572,-332,572,359
-26516,-15367,1098,-572,-110,572,367
30724,-17946,1755,-572,-11,572,379
18799,-25840,2226,-572,12,572,392
21428,-26380,676,-572,89,572,407
31812,-12210,-15572,-572,572,572,424
-27114,10649,22183,-572,572,411,454
-26320,21210,-441,-572,572,-476,464
15690,19916,-26026,-572,572,-572,474
27487,166,14602,4,572,-443,470
-15769,-16387,-24672,501,572,269,472
12846,470,9042,203,572,572,461
25908,-1364,-18632,572,572,572,478
11130,-26851,-10806,572,572,572,466
18711,-26370,-6550,318,572,572,475
30606,19985,5442,-379,572,485,467
30351,3392,-5824,-572,572,572,383
20957,-18191,-12963,-572,354,572,353
26556,32527,-10924,-292,-267,572,344
-27536,-32695,-9188,-183,-497,572,334
-24810,-30714,-10845,-338,-547,572,328
-28320,31027,-13768,-503,-572,572,318
32695,31586,-14513,-572,-572,572,317
31636,-28763,-12954,-572,-572,572,311
31028,-19947,-9776,-572,-394,572,307
-30409,-1795,-11532,-572,89,572,320
26645,19475,32411,-572,556,572,323
32342,-29881,9895,-572,572,518,331
-19622,-29302,-4608,-572,572,78,348
-14464,8560,19555,-572,572,-559,360
-19152,25839,-3755,-572,572,-561,410
32674,-28273,20525,345,572,-526,453
-30783,-550,-401,572,572,-572,500
16739,12336,10346,-144,572,347,513
-26723,21995,-12032,572,572,572,523
25643,-13887,-3334,572,572,572,545
-5089,1480,1578,572,572,572,526
-14317,-17564,10257,572,-116,572,548
6168,26898,10894,572,-572,572,525
11257,18984,9423,572,-572,572,548
7227,6432,17504,572,-544,572,531
-3000,-11219,28663,572,-328,572,519
-4216,-24007,25251,352,-322,410,484
2745,27428,15474,134,-123,294,499
500,17641,10786,199,12,230,507
-1627,13866,13689,239,143,199,503
-4697,9874,14444,146,194,145,514
-5275,5893,8325,32,128,94,501
-2490,1382,2314,23,-10,69,501
3226,-1137,-382,28,-44,43,0
4559,-2520,-2647,34,-12,4,0
8727,-3275,-5462,29,3,-22,558
11326,-3128,-8188,38,39,-17,560
12532,-4108,-6913,51,37,0,561
11914,-3638,-6344,27,44,19,560
14052,-3471,-7246,15,36,21,560
16298,-3216,-8590,9,78,26,557
17151,-2304,-8158,3,169,57,552
15484,-1667,-7227,10,218,98,541
15856,-1765,-6776,50,264,155,488
16102,313,-5746,103,354,207,499
11983,3628,-5334,130,426,224,480
9973,853,-2637,157,429,225,492
8060,3549,-892,156,432,237,468
3647,4432,-745,129,418,197,472
2304,1804,245,131,360,102,463
1049,3618,480,106,368,-7,459
