ax,ay,az,gx,gy,gz,flex
4118,26643,10541,242,320,13,344
3500,30703,7678,282,398,-8,342
2284,-30675,7168,251,429,-26,343
1147,-29204,4981,120,461,-7,344
-6119,-29322,-411,20,432,22,338
-9394,-29331,-4962,89,276,66,343
-8364,-28527,-3608,77,122,184,348
-9090,-29292,-3834,-6,26,360,349
-10110,-31459,-4883,-95,-132,519,349
-12581,30556,-4344,-115,-254,572,349
-12581,30556,-4344,-115,-254,572,349
-12846,28203,-637,-131,-430,572,351
-9247,29095,1157,-347,-512,572,357
-13650,29026,-3520,-572,-478,572,364
-19789,29399,-11973,-572,-449,572,370
-26173,29997,-16396,-572,-406,572,380
28586,-32617,-18838,-572,-453,572,383
23938,-25850,-19161,-572,-572,572,383
22614,-14818,-19838,-572,-572,572,378
24683,-2972,-20887,-572,-544,572,380
-27320,1794,-28016,-572,-46,572,398
-17945,-3541,30342,-572,572,572,383
-30703,2323,25223,-572,572,232,387
13808,31919,21408,-572,572,-572,394
22299,-23124,-26516,-572,-558,-572,412
14797,-5031,31763,-11,572,-285,424
-16014,-17515,-14964,470,572,83,414
21681,-1315,-15307,572,572,254,416
-13278,-6345,-32351,572,572,454,437
24466,-7169,13082,572,572,572,460
511,-6571,-24221,529,572,245,463
-27957,21868,725,-405,572,221,445
17819,-256,-19838,-572,572,572,371
21800,-25458,-22515,-359,71,572,352
-24917,28703,-18328,141,-285,572,354
-17141,22123,-15297,174,-156,572,344
-20004,19936,-12865,85,-127,475,342
-14023,20593,-6629,-206,-117,358,339
-19289,22897,-8531,-572,-95,440,342
-25574,24790,-17121,-572,-258,572,341
32371,31429,-26143,-572,-484,572,339
30440,-14475,-29134,-572,-572,572,349
18054,8335,27831,-572,-530,572,344
-24564,11649,28214,-572,-229,572,340
-12601,6648,-25212,-572,572,526,360
-21642,32262,-31282,-572,572,356,377
-27624,30870,20388,-572,572,-572,379
3206,-9709,-5177,-428,572,-572,434
-25939,-5620,-1137,447,572,-563,461
-3904,1647,14906,572,572,-61,484
-9580,-4159,8483,572,572,521,476
-21075,22711,18975,572,537,208,503
-20300,13561,6266,572,572,572,463
1529,8511,19504,572,230,572,513
9825,-30146,13866,572,-572,572,532
15258,24466,19416,572,-490,483,527
11365,17229,30635,572,-183,370,531
4991,-2148,27075,535,-32,454,531
2716,-22565,19259,298,-37,451,540
-1510,31821,15778,342,53,344,526
3481,26006,15886,386,126,251,536
1343,21093,15964,291,416,275,528
-10100,13630,15915,173,437,268,556
-5697,10335,11620,40,258,192,561
-1843,4285,8305,-19,155,143,564
-392,-480,4726,-13,170,99,565
2177,-1912,3912,0,63,56,564
9070,-784,1647,-26,63,13,561
11424,362,-1569,-65,111,38,554
12591,-1676,-2402,-54,98,98,483
14170,-1088,-1431,-4,152,112,472
12257,1382,-853,34,186,93,458
13228,-1215,-470,73,200,130,483
13826,1245,617,113,299,173,458
9835,6266,3059,124,366,190,322
6560,4962,3442,100,309,204,303
4618,4726,3785,38,239,171,0
3039,3726,2814,32,155,78,457
2765,-1010,568,43,65,-22,446
4638,1814,2127,96,-5,-147,448
