ax,ay,az,gx,gy,gz,flex
12856,-20525,13787,133,-232,572,320
13199,-20712,17553,-41,-104,572,315
-1000,-22026,14876,-357,12,572,307
-4020,-27772,11149,-500,-75,572,310
-7413,-22663,7952,-572,10,572,315
-21642,-22163,1304,-572,-68,572,317
-29056,-21094,-1745,-572,-367,572,323
-27389,-20280,-1451,-572,-523,572,330
-29360,-16985,-3853,-572,-432,572,339
28684,-14857,-11041,-572,-309,572,356
28684,-14857,-11041,-572,-309,572,356
27664,-16975,-19544,-572,-58,572,364
-26849,-18633,-25957,-572,425,365,374
-23643,-8032,-31949,-572,572,73,395
28361,14189,-32017,-572,572,-572,419
8109,-25880,-1196,-572,279,-572,445
13797,16092,-21456,-65,572,-572,457
11267,-17682,-15317,572,572,-120,451
24496,-1148,-28948,572,572,530,435
18328,5157,-20946,572,572,572,436
2961,-22693,-8708,572,572,572,445
28410,-18976,1892,300,572,473,437
-29605,26035,794,-526,572,553,394
22075,4981,-12257,-572,572,572,356
27292,-18888,-16729,-489,235,572,346
-29438,30821,-15052,-216,-55,572,340
-22485,25300,-12414,-83,-188,572,339
-22534,23133,-9894,-83,-172,572,340
-21446,23809,-9384,-233,-206,572,339
-22554,22368,-10306,-483,-186,572,334
-24388,23054,-12267,-572,-262,487,331
-22995,26035,-13738,-572,-253,376,329
-22260,25947,-17631,-572,-262,350,329
-24672,31566,-21985,-572,-387,477,335
-29046,-11258,-30654,-572,-521,572,340
29273,14542,18329,-572,-516,572,337
-529,10943,15406,-572,60,307,343
2363,6687,24320,-572,572,392,358
-9649,14827,25036,-572,572,-304,390
24104,11169,-16160,-383,572,-572,466
15032,12483,-27938,572,572,-490,500
-21908,-158,6757,572,572,-572,528
12522,15837,28831,-80,572,345,544
-25978,-1952,3177,303,572,572,537
32272,9953,11865,572,569,572,554
24976,19896,18867,572,301,572,548
16337,28703,26908,572,160,572,543
13601,16219,26957,572,-56,572,527
9198,4040,21220,441,-274,572,544
3667,-9689,18014,421,-401,572,529
-1618,-21506,16827,435,-479,548,526
637,-26713,12365,386,-516,369,536
7364,29546,10767,398,-364,295,509
6825,23603,8757,445,-141,272,530
1892,22319,9335,440,-44,302,517
98,17210,14807,308,-80,311,535
-2667,11502,8992,186,-33,265,541
-5795,4285,8806,196,-78,141,555
2451,3579,7286,116,-65,38,553
4010,-961,3618,56,37,58,549
4697,-980,1078,26,52,46,559
7040,-2088,-3569,-12,49,7,563
10561,-3657,-6756,3,10,0,565
11934,-3932,-6383,45,-10,-9,567
14032,-2235,-7727,13,-53,-49,568
17955,-3363,-11218,-23,-15,-37,568
17523,-4550,-11051,11,49,-17,568
17906,-3755,-10816,29,22,-25,570
20681,-2451,-11532,12,34,-16,570
20210,-2510,-10404,-19,95,11,569
20044,-1941,-8757,-41,97,44,568
23025,-745,-7766,-62,183,100,556
21848,1598,-8021,-112,453,209,539
13395,1667,-7403,-74,572,287,519
11463,2883,-4707,60,529,322,491
9492,5658,-1039,168,549,335,492
2932,7099,-88,224,517,295,458
568,7619,2696,210,416,268,481
303,6972,5275,128,364,219,447
-3304,2206,3128,82,338,104,450
