ax,ay,az,gx,gy,gz,flex
-8070,29320,-1382,-365,-357,330,535
-8070,29320,-1382,-365,-357,330,535
-5197,26212,-1549,-241,-424,386,534
-5197,26212,-1549,-241,-424,386,534
-2167,24594,-1431,-201,-296,386,533
-2167,24594,-1431,-201,-296,386,533
-2294,22319,-1235,-224,-41,320,532
-2294,22319,-1235,-224,-41,320,532
-4197,18180,-1892,-231,96,211,531
-4197,18180,-1892,-231,96,211,531
-4569,13444,-1814,-169,84,120,529
-4569,13444,-1814,-169,84,120,529
-4344,10443,-961,-54,14,35,529
-4344,10443,-961,-54,14,35,529
-4805,10090,117,46,-38,-42,529
-4805,10090,117,46,-38,-42,529
-4255,12767,578,97,-31,-162,530
-4255,12767,578,97,-31,-162,530
-5226,15572,637,157,39,-295,531
-5226,15572,637,157,39,-295,531
-6727,21132,-39,209,29,-382,532
-6727,21132,-39,209,29,-382,532
-6540,26830,78,309,38,-454,533
-6540,26830,78,309,38,-454,533
-6030,32694,-205,376,47,-470,534
-6030,32694,-205,376,47,-470,534
-3343,-30028,215,368,52,-458,536
-3343,-30028,215,368,52,-458,536
313,-32724,872,329,114,-387,537
313,-32724,872,329,114,-387,537
715,28448,2177,316,154,-266,538
715,28448,2177,316,154,-266,538
137,25035,3236,298,86,-162,539
137,25035,3236,298,86,-162,539
706,23221,4216,259,3,-72,539
706,23221,4216,259,3,-72,539
2108,22525,4491,179,-51,-18,540
2108,22525,4491,179,-51,-18,540
4324,22064,4344,57,-66,24,540
4324,22064,4344,57,-66,24,540
6658,23505,4608,-76,48,54,540
6658,23505,4608,-76,48,54,540
3402,29193,3098,-263,200,97,540
3402,29193,3098,-263,200,97,540
-353,-31793,1098,-476,248,157,541
-353,-31793,1098,-476,248,157,541
-5481,-29410,853,-572,198,230,542
-5481,-29410,853,-572,198,230,542
-6942,-29253,353,-572,0,293,543
-6942,-29253,353,-572,0,293,543
-6197,-28547,196,-551,-140,378,543
-6197,-28547,196,-551,-140,378,543
-5060,-30283,372,-506,-151,404,543
-5060,-30283,372,-506,-151,404,543
-4618,30801,911,-453,-75,384,543
-4618,30801,911,-453,-75,384,543
-4059,24290,804,-416,-37,334,543
-4059,24290,804,-416,-37,334,543
-3471,18122,696,-348,5,300,541
-3471,18122,696,-348,5,300,541
-2686,12434,372,-216,114,222,526
-2686,12434,372,-216,114,222,526
-3500,8305,-1088,55,358,49,530
-3500,8305,-1088,55,358,49,530
-10757,6285,78,-133,15,4,534
-10757,6285,78,-133,15,4,534
-127,4246,2255,2,-14,-54,544
-127,4246,2255,2,-14,-54,544
-6374,7099,2049,216,86,-128,557
-6374,7099,2049,216,86,-128,557
-2726,10914,862,202,-29,-200,569
-2726,10914,862,202,-29,-200,569
-2265,16406,-607,164,129,-296,570
-2265,16406,-607,164,129,-296,570
-2804,18465,235,202,273,-321,569
-2804,18465,235,202,273,-321,569
-9217,25231,2824,390,359,-271,569
-9217,25231,2824,390,359,-271,569
-12728,30929,3343,415,188,-259,565
-12728,30929,3343,415,188,-259,565
-11767,31841,2343,489,-17,-214,560
-11767,31841,2343,489,-17,-214,560
