ax,ay,az,gx,gy,gz,flex
-7413,28683,-2127,451,350,-296,533
-7413,28683,-2127,451,350,-296,533
-7894,31939,-1863,565,309,-212,539
-7894,31939,-1863,565,309,-212,539
-5815,32429,-402,572,157,-148,540
-5815,32429,-402,572,157,-148,540
-1696,30762,1892,572,36,-87,541
-1696,30762,1892,572,36,-87,541
853,28850,4197,564,-19,-42,542
853,28850,4197,564,-19,-42,542
3765,27202,6884,365,-22,-44,542
3765,27202,6884,365,-22,-44,542
4628,26251,8433,88,46,-42,542
4628,26251,8433,88,46,-42,542
2078,29546,7805,-245,96,-46,543
2078,29546,7805,-245,96,-46,543
-1343,32508,4422,-572,106,-23,543
-1343,32508,4422,-572,106,-23,543
-3510,-27811,2441,-572,70,7,543
-3510,-27811,2441,-572,70,7,543
-6040,-21271,2598,-572,-16,99,545
-6040,-21271,2598,-572,-16,99,545
-10669,-18074,2402,-572,-258,283,547
-10669,-18074,2402,-572,-258,283,547
-11316,-18211,1990,-572,-505,438,547
-11316,-18211,1990,-572,-505,438,547
-6462,-22879,1882,-572,-428,470,547
-6462,-22879,1882,-572,-428,470,547
-4795,-31371,353,-572,-171,446,545
-4795,-31371,353,-572,-171,446,545
-5991,24535,-1363,-572,-64,379,541
-5991,24535,-1363,-572,-64,379,541
-4981,15376,-2284,-480,-69,294,534
-4981,15376,-2284,-480,-69,294,534
-5589,6383,-5315,-357,-67,216,508
-5589,6383,-5315,-357,-67,216,508
-3951,1078,-6619,-160,-2,97,504
-3951,1078,-6619,-160,-2,97,504
-4814,833,-6197,95,103,-34,516
-4814,833,-6197,95,103,-34,516
-5128,4118,-3893,267,25,-87,519
-5128,4118,-3893,267,25,-87,519
-3177,9051,-1353,395,66,-193,523
-3177,9051,-1353,395,66,-193,523
-4324,16239,-274,483,191,-264,528
-4324,16239,-274,483,191,-264,528
-5364,24329,-402,513,252,-334,532
-5364,24329,-402,513,252,-334,532
-7835,31664,-254,572,322,-362,536
-7835,31664,-254,572,322,-362,536
-10345,-24742,-284,572,297,-347,541
-10345,-24742,-284,572,297,-347,541
-8963,-17485,-882,572,191,-280,544
-8963,-17485,-882,572,191,-280,544
-5471,-16534,-1402,572,49,-233,545
-5471,-16534,-1402,572,49,-233,545
-2177,-22369,-88,572,-27,-147,537
-2177,-22369,-88,572,-27,-147,537
-1372,-28978,2686,572,-105,-68,530
-1372,-28978,2686,572,-105,-68,530
1696,31527,5844,572,-140,-53,538
1696,31527,5844,572,-140,-53,538
3098,29674,8786,572,-83,-35,543
3098,29674,8786,572,-83,-35,543
2990,29193,10041,282,-60,6,540
2990,29193,10041,282,-60,6,540
2971,31252,7923,-179,-77,61,538
2971,31252,7923,-179,-77,61,538
147,-30322,3049,-572,-104,139,541
147,-30322,3049,-572,-104,139,541
-1421,-24438,1059,-572,-127,214,539
-1421,-24438,1059,-572,-127,214,539
-5020,-20780,431,-572,-121,331,541
-5020,-20780,431,-572,-121,331,541
-10110,-17172,725,-572,-226,473,548
-10110,-17172,725,-572,-226,473,548
-9855,-18270,-254,-572,-347,571,548
-9855,-18270,-254,-572,-347,571,548
-6266,-26095,-392,-572,-253,572,547
-6266,-26095,-392,-572,-253,572,547
-4932,30978,-843,-538,-53,486,543
-4932,30978,-843,-538,-53,486,543
