ax,ay,az,gx,gy,gz,flex
-5236,26379,9747,572,-352,180,545
-5236,26379,9747,572,-352,180,545
4216,29242,9924,542,-502,77,545
4216,29242,9924,542,-502,77,545
14209,-32156,9855,-22,-194,-8,542
14209,-32156,9855,-22,-194,-8,542
7629,-26576,2284,-572,148,-24,543
7629,-26576,2284,-572,148,-24,543
-2873,-20878,-6374,-572,122,78,544
-2873,-20878,-6374,-572,122,78,544
-5305,-15534,-7021,-572,-146,254,542
-5305,-15534,-7021,-572,-146,254,542
-3775,-16309,-3196,-572,-278,398,547
-3775,-16309,-3196,-572,-278,398,547
-4775,-15455,2726,-549,-290,572,548
-4775,-15455,2726,-549,-290,572,548
-4363,-15965,2333,-509,-203,572,548
-4363,-15965,2333,-509,-203,572,548
-3059,-26684,-441,-572,-7,517,547
-3059,-26684,-441,-572,-7,517,547
-6521,24251,-3746,-572,0,452,544
-6521,24251,-3746,-572,0,452,544
-12081,9306,-7590,-572,-233,396,530
-12081,9306,-7590,-572,-233,396,530
-6266,303,-6178,-261,-344,291,514
-6266,303,-6178,-261,-344,291,514
-2539,2255,-4040,62,31,33,513
-2539,2255,-4040,62,31,33,513
-4638,5393,-2971,190,192,-117,518
-4638,5393,-2971,190,192,-117,518
-4559,9110,-1500,285,104,-209,524
-4559,9110,-1500,285,104,-209,524
-2775,14395,-333,389,83,-319,528
-2775,14395,-333,389,83,-319,528
-4491,21887,-274,488,94,-411,531
-4491,21887,-274,488,94,-411,531
-6687,-32313,-29,572,65,-517,534
-6687,-32313,-29,572,65,-517,534
-5766,-18613,1745,572,98,-572,540
-5766,-18613,1745,572,98,-572,540
-1892,-9572,3706,572,226,-572,545
-1892,-9572,3706,572,226,-572,545
892,-13318,990,572,345,-563,548
892,-13318,990,572,345,-563,548
1814,-23065,813,477,278,-291,548
1814,-23065,813,477,278,-291,548
235,-30538,4707,394,156,14,549
235,-30538,4707,394,156,14,549
1627,29723,7982,536,94,108,549
1627,29723,7982,536,94,108,549
3314,26437,8659,568,221,69,548
3314,26437,8659,568,221,69,548
-4226,28105,11630,532,271,43,549
-4226,28105,11630,532,271,43,549
-8521,28595,11267,147,-176,23,550
-8521,28595,11267,147,-176,23,550
823,32586,6884,-377,-359,84,549
823,32586,6884,-377,-359,84,549
-725,-23006,-1265,-572,-219,167,550
-725,-23006,-1265,-572,-219,167,550
-3049,-18721,-7119,-572,-185,183,551
-3049,-18721,-7119,-572,-185,183,551
-1500,-21173,-1421,-572,-127,266,552
-1500,-21173,-1421,-572,-127,266,552
-4275,-17731,1333,-572,-126,372,552
-4275,-17731,1333,-572,-126,372,552
-5305,-16122,1117,-572,-364,519,553
-5305,-16122,1117,-572,-364,519,553
-1667,-20947,657,-572,-277,572,552
-1667,-20947,657,-572,-277,572,552
-3706,31674,-2481,-572,-100,525,549
-3706,31674,-2481,-572,-100,525,549
-7737,17092,-4030,-572,-161,445,531
-7737,17092,-4030,-572,-161,445,531
-8717,4599,-5795,-473,-289,333,514
-8717,4599,-5795,-473,-289,333,514
-4481,68,-5854,-237,-129,150,505
-4481,68,-5854,-237,-129,150,505
-5285,343,-5207,6,75,-17,507
-5285,343,-5207,6,75,-17,507
-5972,3932,-2941,242,81,-160,516
-5972,3932,-2941,242,81,-160,516
