ax,ay,az,gx,gy,gz,flex
-3432,-20996,-1637,-572,-32,572,533
-3432,-20996,-1637,-572,-32,572,533
-5158,30262,-3795,-572,23,462,527
-5158,30262,-3795,-572,23,462,527
-4491,17416,-3667,-572,-40,380,519
-4491,17416,-3667,-572,-40,380,519
-4962,7903,-6187,-424,-61,276,503
-4962,7903,-6187,-424,-61,276,503
-4726,1059,-7717,-213,-24,149,497
-4726,1059,-7717,-213,-24,149,497
-3991,460,-6746,37,48,-8,499
-3991,460,-6746,37,48,-8,499
-4148,2785,-5736,179,37,-93,504
-4148,2785,-5736,179,37,-93,504
-2412,6619,-4020,276,68,-173,509
-2412,6619,-4020,276,68,-173,509
-2235,12169,-2843,406,172,-243,513
-2235,12169,-2843,406,172,-243,513
-2667,20328,-1402,572,277,-293,517
-2667,20328,-1402,572,277,-293,517
-5697,32586,-1049,572,320,-311,524
-5697,32586,-1049,572,320,-311,524
-4432,-23330,-1539,572,244,-343,528
-4432,-23330,-1539,572,244,-343,528
-627,-10533,549,572,371,-324,531
-627,-10533,549,572,371,-324,531
-1343,-8218,166,572,530,-229,533
-1343,-8218,166,572,530,-229,533
-3579,-11768,1902,572,459,-15,540
-3579,-11768,1902,572,459,-15,540
-4608,-19702,5824,572,262,203,541
-4608,-19702,5824,572,262,203,541
-6874,-26625,10414,572,52,318,532
-6874,-26625,10414,572,52,318,532
-11738,32537,15660,572,-149,319,544
-11738,32537,15660,572,-149,319,544
-9394,-30920,19544,315,-367,170,544
-9394,-30920,19544,315,-367,170,544
1274,-28125,13287,-356,-207,-71,540
1274,-28125,13287,-356,-207,-71,540
1922,-25919,755,-572,60,-162,544
1922,-25919,755,-572,60,-162,544
-647,-16318,-4520,-572,103,-208,546
-647,-16318,-4520,-572,103,-208,546
-5717,-16367,-558,-572,-124,-122,547
-5717,-16367,-558,-572,-124,-122,547
-9963,-16495,3373,-572,-560,175,546
-9963,-16495,3373,-572,-560,175,546
-4108,-9934,2824,-528,-572,431,543
-4108,-9934,2824,-528,-572,431,543
1137,-14543,-1912,-572,-572,572,543
1137,-14543,-1912,-572,-572,572,543
49,-26301,-4108,-572,-129,572,535
49,-26301,-4108,-572,-129,572,535
-4716,24623,-6599,-572,21,436,524
-4716,24623,-6599,-572,21,436,524
-7472,10698,-7796,-403,-108,341,515
-7472,10698,-7796,-403,-108,341,515
-6609,2883,-7972,-82,-183,221,510
-6609,2883,-7972,-82,-183,221,510
-2216,3275,-5187,45,-47,47,510
-2216,3275,-5187,45,-47,47,510
-2618,2902,-4246,58,184,-59,511
-2618,2902,-4246,58,184,-59,511
-5491,3569,-4040,125,192,-111,514
-5491,3569,-4040,125,192,-111,514
-4030,7433,-2343,281,143,-193,517
-4030,7433,-2343,281,143,-193,517
-3069,15592,-78,427,199,-247,522
-3069,15592,-78,427,199,-247,522
-3285,23741,823,514,282,-293,526
-3285,23741,823,514,282,-293,526
-4216,-31322,1490,572,325,-307,529
-4216,-31322,1490,572,325,-307,529
-3991,-23261,1961,572,374,-284,532
-3991,-23261,1961,572,374,-284,532
-2902,-15004,509,572,349,-241,536
-2902,-15004,509,572,349,-241,536
88,-13533,205,572,299,-156,537
88,-13533,205,572,299,-156,537
1382,-17701,1274,572,254,-38,537
1382,-17701,1274,572,254,-38,537
