ax,ay,az,gx,gy,gz,flex
12365,25888,14562,11,165,337,523
14297,27624,14758,-51,168,382,522
24123,29281,14895,-67,157,476,514
25270,32243,17592,-43,272,572,485
21603,-27939,24368,-43,168,572,460
18965,-22604,26771,-93,-45,572,431
24594,-18250,-32273,-198,-99,572,402
19112,-14995,-28390,-267,-63,572,385
11689,-11739,-25487,-396,-121,572,372
6982,-17368,-24762,-550,-143,572,347
558,-25487,-28066,-572,-175,572,337
-5334,-30881,29938,-572,-155,572,333
-8266,30066,24682,-572,-58,572,332
-11934,27251,17455,-572,12,572,325
-14895,22368,10522,-572,-19,572,324
-16102,17808,4844,-572,-72,476,325
-12924,14954,1696,-572,3,345,328
-11904,11777,-2235,-572,106,214,331
-9855,8913,-5677,-572,155,83,334
-5207,6962,-8188,-572,286,-18,336
-4050,6383,-10845,-572,522,-115,338
-5148,8404,-13522,-506,572,-260,337
-5040,11689,-14101,-323,572,-481,336
441,20122,-13464,-118,572,-572,338
8825,29448,-9816,-18,572,-572,345
17053,27114,-9286,172,572,-572,343
-29930,30968,-1578,430,572,-572,345
-18358,31184,-617,558,572,-549,344
-27282,31723,8600,572,572,-392,346
-13710,-28900,19122,572,556,-557,351
-3894,30576,18328,572,572,-263,354
-11366,31311,26320,572,572,111,355
-5580,31223,-30793,572,421,346,357
-12396,26722,-23124,572,406,572,357
-31930,-28704,-12808,572,203,572,358
26918,31713,-15200,149,-21,572,358
23378,29830,-18799,138,-202,572,365
20750,32527,-20339,127,-285,572,365
17072,-30832,-22938,-24,-303,572,368
11041,29948,-28017,-172,-250,572,367
3746,25163,31086,-250,-216,572,368
-274,21632,25653,-329,-196,572,368
-2667,19289,21064,-406,-136,572,369
-5099,16102,15915,-482,-69,572,368
-6011,13473,11463,-550,9,572,370
-5893,10286,7796,-572,76,557,368
-5609,7570,4030,-572,158,454,366
-4952,4736,666,-572,254,335,368
-4589,3481,-1951,-572,345,222,368
-3147,1529,-4422,-572,444,108,367
-1519,2167,-7570,-572,572,-14,366
-931,4187,-11071,-572,572,-131,367
1608,7482,-12002,-455,572,-291,368
3010,14003,-10630,-302,572,-502,369
6481,18053,-9355,-166,572,-572,365
14650,23221,-5530,-127,572,-572,371
18288,30350,-4079,-217,572,-572,371
20514,29291,-8443,-141,512,-572,371
-28076,-30273,-5766,-25,572,-572,371
-32715,-24487,-2579,63,572,-308,376
29703,-23967,4255,365,572,-373,380
-28341,-23536,14150,572,572,-414,392
-28733,-19309,20495,565,572,-115,397
32360,-25468,21936,572,572,71,398
32233,-25556,23947,572,572,92,403
-28223,-25664,23486,572,435,142,415
-29018,-24330,29360,572,197,430,428
32066,-20408,31851,572,208,572,437
16886,-24428,29497,564,245,572,450
12071,-29890,29056,572,119,572,478
15699,-28625,29713,572,140,572,490
7854,-31293,27045,548,255,572,501
1431,28134,23319,511,143,572,492
2431,27359,22456,444,20,572,479
166,24555,20946,155,30,572,509
-5962,15356,14425,-110,49,572,521
-7796,7835,9296,-143,-39,525,524
-5069,2412,5775,-136,-102,374,528
-1206,-1490,3746,-64,-78,287,528
745,-1745,5118,-16,-54,216,532
3275,-3696,4265,-51,-25,164,532
4893,-6354,2716,-30,-25,116,532
6276,-5677,4177,-2,-64,73,531
