ax,ay,az,gx,gy,gz,flex
24868,25006,26094,-38,208,545,461
19141,27438,26555,2,346,570,457
12963,30429,27497,40,416,542,458
6540,-32744,24692,42,462,528,460
-313,-31499,21279,4,431,506,459
-2059,-31253,20181,-84,373,465,455
-2647,32645,18180,-214,334,440,447
-4775,30282,15562,-376,301,435,432
-5011,28055,12463,-533,223,402,419
-4805,24633,9580,-572,186,345,409
-6982,20691,6217,-572,116,267,402
-7992,18239,3530,-572,-2,196,398
-7825,16690,529,-572,-131,149,395
-6982,15180,-1255,-572,-213,93,393
-5128,14738,-1716,-572,-193,38,392
-4255,14787,-2029,-572,-95,-10,393
-3314,15150,-2304,-572,69,-84,394
-2127,16631,-2471,-572,328,-245,397
-3696,19367,-3902,-572,525,-418,402
-137,23976,-1951,-572,559,-572,405
4373,29095,2637,-572,520,-572,405
18975,-21653,7688,-572,436,-572,405
30870,-11307,-382,-572,424,-572,394
-21653,-8473,-12444,-572,474,-572,376
30605,-10288,-26182,-572,572,-572,352
24594,-2501,-18877,-147,572,-572,351
32155,-12013,-8619,335,572,-572,358
-19741,-7512,-5256,572,572,-572,371
-14602,6275,-6138,572,572,-211,385
-12151,6491,-1372,526,572,413,388
-28155,-17711,6364,335,572,572,386
27202,-17897,15062,510,572,572,386
18994,-6934,19073,572,572,572,389
8913,6207,23231,349,572,572,392
-3971,4971,21524,-279,572,572,392
-8639,-8679,11904,-572,572,572,392
-13817,-23428,4148,-572,572,572,392
-20514,29330,1618,-572,572,572,387
-23211,20004,1676,-572,563,456,386
-16906,14042,3795,-490,187,240,389
-9718,12120,5677,-427,105,124,392
-7305,12032,5854,-450,210,13,392
-7168,12709,3942,-494,325,-155,392
-6413,12316,1637,-517,375,-324,393
-5285,12199,313,-518,351,-424,394
-3932,11855,127,-496,283,-520,395
-5187,13434,-804,-432,192,-572,396
-4608,20426,-951,-436,39,-572,396
1049,24398,-6148,-572,-90,-572,397
4814,24437,-7992,-572,-136,-572,398
5726,24633,-8139,-572,-84,-572,398
872,-29243,-9247,-572,-155,-572,394
1931,-7993,-10473,-572,-322,-572,387
11081,4098,-13807,-572,-229,-572,375
9041,637,-6717,-572,146,-572,369
20828,5864,18455,-572,572,-572,369
26879,10080,-13308,-526,572,-362,381
-27203,23378,10267,-465,572,-572,392
-17162,27153,20230,-494,572,-394,368
-25644,6020,-21583,528,572,415,360
21505,17651,598,572,572,572,372
-11179,31331,14846,572,572,572,382
-16445,-13112,16013,572,572,572,396
8482,-25968,24868,572,572,572,414
27595,25623,-29763,572,572,572,396
-27722,26957,24917,456,572,572,360
24448,-25978,24094,487,302,572,355
-22593,30762,25977,545,-131,572,369
-392,28752,26437,124,230,339,379
2677,20593,18838,-72,572,415,381
-7335,14787,11885,-100,524,397,383
-10169,11512,8335,-116,156,290,387
-5824,7286,9051,-105,-83,192,394
-6403,2598,7884,-94,-94,137,398
-6844,1765,5815,-64,-96,68,398
-5697,1863,5677,-93,-82,-2,396
-4304,-313,4550,-133,-12,-97,387
