ax,ay,az,gx,gy,gz,flex
-26978,-22987,-5373,-193,164,572,482
32204,-21094,-1157,-222,58,572,477
-27360,-20525,-1068,-212,314,572,467
-28586,-22555,-1019,-294,367,572,434
30811,-25105,1265,-406,460,572,370
27428,-26782,1265,-564,572,572,294
15180,-28606,-215,-572,572,572,252
6864,29448,-15543,-572,500,572,263
-5403,16994,-26849,-387,-59,572,268
5256,8639,-22731,23,27,572,271
-15033,2559,-20593,113,218,572,273
17564,-12473,-17690,169,3,572,275
-4706,-25427,-8266,253,-183,413,277
31273,30557,-2078,443,27,-16,281
-11708,18535,-2029,572,307,-174,284
-3951,11474,-2412,454,288,-51,285
-7796,3825,-17602,334,42,62,286
-16396,8875,-29340,382,-46,-29,287
-29517,-25869,32165,570,74,-371,288
-24898,-20496,-15719,572,179,-572,292
-4197,-7395,14297,572,444,-572,294
30213,-15554,11590,572,572,-572,295
-7650,-12043,2216,-88,0,-439,296
24378,28987,13277,-465,-543,572,297
-9816,-23183,19200,-173,-571,572,298
-13346,-26086,9953,-243,-99,572,298
-14660,31703,7482,-131,10,572,298
-10855,25065,12444,-88,25,440,299
-9551,14130,13238,-98,13,357,300
-7717,10630,16043,-100,-42,285,301
-6393,5285,17906,-104,-92,221,302
-7874,-402,17788,-131,-122,131,304
-5148,-5275,16768,-156,-184,33,305
-14533,-12561,13248,-217,-343,-14,308
-13846,-15503,11345,-240,-568,-135,313
-7648,-14483,6030,-360,-572,-257,325
-8806,-15327,2118,-370,-572,-441,345
2569,-8090,2177,-233,-572,-572,378
11061,411,5364,57,-508,-572,436
22789,8296,13326,64,-357,-572,489
17514,7952,10894,-187,-220,-572,524
19583,12444,9061,-271,-191,-572,535
20887,9874,9414,-207,-110,-572,538
16749,9217,6531,-139,-122,-572,538
20426,12257,5707,-93,-100,-572,538
25898,19083,9061,-5,-81,-572,538
