ax,ay,az,gx,gy,gz,flex
19024,-1529,9355,153,231,-53,346
17484,2402,6432,183,210,-58,361
18073,5756,9580,219,112,-88,387
23466,9325,19838,104,136,79,423
25535,12836,17857,-129,66,267,437
23476,9149,15111,-187,52,373,435
18288,7462,14464,-138,51,427,422
16504,5609,15494,-150,131,463,394
14042,3912,14621,-207,230,465,357
10767,-500,11434,-222,303,396,328
3667,-7492,9031,-255,303,341,305
-4099,-15905,3863,-231,222,195,301
-5001,-23711,2324,-214,147,-60,303
-3608,-31909,-392,-237,85,-134,307
2961,19280,-4030,-111,6,-184,310
5511,18388,-215,-10,135,-145,313
-2177,15122,460,62,172,-78,315
-1529,17995,4216,176,91,-3,317
3236,23448,7168,228,120,91,320
6570,27655,7550,228,177,149,322
6844,19908,2294,197,194,230,322
7246,13739,-3089,219,177,266,323
6923,15926,-5187,312,283,240,324
-1402,25752,-6511,375,346,122,326
-607,-22691,-3942,345,356,11,327
-6942,-3981,-166,217,383,25,328
-14866,16160,6923,185,281,-58,328
-11669,-28831,19034,232,289,-197,330
-10414,-9140,29928,402,207,-403,331
7403,-16750,-31008,433,-52,-427,332
21740,-32126,-29871,184,-143,-255,332
12689,20289,-32401,30,-74,-8,332
2726,18926,30409,-56,-219,146,333
3951,23947,26790,-146,-297,210,335
6942,29036,23554,-269,-206,332,335
3108,32233,21358,-341,-149,392,336
284,28712,18690,-366,-148,385,336
1372,20357,17445,-325,-127,354,336
-323,8874,15984,-247,-77,327,337
-3226,-2363,15101,-217,-84,286,337
-3598,-12905,17582,-186,-73,224,338
-8227,-17543,17798,-177,-66,101,339
-12150,-25447,11865,-235,-151,-18,340
-14091,-32262,6217,-367,-208,-69,344
-20965,30871,-5216,-545,-346,-38,355
-25623,-30566,-9365,-572,-572,-29,383
-7256,-27457,-9061,-462,-572,-301,410
5324,-25486,-8551,-180,-226,-572,440
10669,-18131,-2520,65,-107,-572,478
14807,-14376,4599,68,-227,-572,508
19700,-13444,6884,-82,-339,-415,526
21113,-15670,6187,-217,-318,-242,528
20720,-19759,5403,-245,-275,-168,529
18514,-20671,2510,-179,-132,-179,530
