ax,ay,az,gx,gy,gz,flex
22025,25300,-1412,18,-444,379,545
28820,30468,-4922,170,-572,446,542
-28390,-31705,-9168,256,-572,456,529
-26605,-26860,-9649,396,-434,525,511
-26282,-20417,-11375,476,-423,572,469
-28027,-16995,-13130,433,-556,572,425
-25311,-19378,-16386,572,-572,572,380
-25527,-13916,-14150,572,-377,572,351
31095,-10180,-16376,572,-464,572,335
32763,-13092,-18661,572,-572,572,320
32763,-13092,-18661,572,-572,572,320
-26576,-10376,-18347,572,-572,572,311
-26752,-14377,-10590,572,-434,572,307
17327,-14259,-6178,572,-231,572,306
6893,-19113,-460,572,-458,572,307
6276,-20829,4491,572,-572,572,306
4814,-23026,10669,572,-572,572,305
-2765,-26458,24819,572,-373,526,306
-17867,-32450,-18878,572,-206,433,310
-25378,28458,-707,572,-82,274,313
-28585,22652,-9228,387,70,113,315
-19867,13111,27536,14,-162,36,315
-5697,11247,17572,-113,-260,0,317
-7717,15141,27899,-209,-118,-61,320
-12189,23456,-15779,-386,38,-168,324
-16906,-31165,-6983,-572,185,-303,326
-19887,-19672,-12680,-572,239,-465,327
-13993,-15701,-30714,-572,218,-572,326
-2922,-16956,16621,-572,202,-572,321
4736,-14200,1853,-572,153,-572,318
10512,-5620,-28742,-572,-171,-572,319
-11543,9894,26762,-572,-87,-572,323
1666,31429,16426,-572,572,-572,327
-5404,-1148,-11169,-572,529,-572,324
28673,529,25615,-572,-572,-90,319
-24703,-11865,-1460,-250,-536,66,323
31223,313,23977,-85,572,-207,325
5589,5060,-29213,-56,351,-91,325
22407,8139,-16906,-77,-273,34,326
23113,3873,-23456,-144,-84,-1,327
19220,549,-27261,-64,53,-7,327
17406,2108,-20740,28,17,21,327
16307,5177,-15366,35,90,16,328
12905,6835,-15337,62,52,15,328
12120,7050,-15758,145,7,4,328
14376,8237,-9394,180,107,-22,330
12963,8992,-5805,103,230,-33,333
8629,9296,-6668,89,240,-65,343
11483,10061,-4873,96,191,-95,365
14572,10796,-1765,38,200,-94,396
13179,9100,-2471,-46,207,-73,441
12993,8874,-3657,-89,170,-57,472
13513,10080,-4422,-131,117,-62,489
12228,10433,-5285,-173,10,-45,501
10198,10492,-6589,-245,-207,-11,501
10149,10953,-10747,-271,-371,-2,496
12434,12865,-12365,-308,-380,-18,487
9139,14091,-14513,-369,-339,-17,480
7129,15033,-16258,-420,-355,-24,475
8904,17523,-15670,-460,-295,-57,473
9168,20142,-15445,-524,-147,-99,473
8521,23849,-16013,-572,4,-172,473
10267,27957,-17700,-572,175,-279,475
16013,31625,-19749,-572,396,-405,478
18328,32664,-21289,-572,572,-517,485
17553,29389,-20436,-572,572,-572,491
17376,26467,-17690,-572,572,-572,496
15670,23348,-14464,-473,549,-571,499
16043,22368,-9080,-298,503,-527,504
16043,21152,-2598,-109,546,-420,510
10855,20691,490,42,572,-277,515
7805,22113,2794,96,536,-242,519
8423,22868,4579,31,448,-256,522
5697,20289,3932,3,404,-177,525
1196,19181,4785,13,241,-58,526
686,20093,5491,-12,65,-10,527
0,20240,4559,-45,-16,13,528
-2402,18279,2765,-31,-70,70,529
-1814,17827,3000,9,-121,93,534
-323,19024,3138,15,-103,85,541
