ax,ay,az,gx,gy,gz,flex
19416,22142,5128,-227,-572,104,467
24770,24702,686,-213,-572,138,428
28899,22495,-4618,-105,-572,143,413
-31263,24427,-9757,127,-572,154,403
-24360,-31675,-11257,277,-572,258,390
-24144,-28106,-13758,403,-572,374,376
-27017,-21280,-15513,566,-572,420,370
-31234,-15161,-19445,572,-572,410,371
-27880,-9660,-20161,572,-572,406,374
-25978,-3452,-19220,572,-572,435,383
-25978,-3452,-19220,572,-572,435,383
-31675,-3148,-21475,572,-388,442,391
-31969,833,-16602,572,-317,569,400
29840,-6306,-8904,572,-192,572,402
20877,-11690,1245,572,-146,572,403
8649,-19084,7511,572,-206,572,403
1823,-24968,15190,572,-325,572,403
-1294,31752,20740,572,-337,572,402
-9825,23976,26918,572,-263,572,402
-20514,13209,-31401,572,-213,464,401
-26104,1647,-21477,572,-51,341,400
28704,-4059,-16711,422,185,218,400
25419,-2628,-26203,58,68,-18,394
-21750,-2981,24878,-162,-148,-214,388
-7835,-4824,20514,-232,-33,-237,388
-9776,-6707,25016,-290,215,-213,391
-18808,-5324,30105,-421,235,-279,391
-16592,-4893,29370,-568,95,-389,391
-7727,-2657,26084,-572,140,-433,391
-6001,5197,24613,-572,321,-430,391
-5579,6815,15847,-572,306,-516,383
3932,14552,10571,-572,174,-572,383
9796,26751,1980,-572,195,-572,376
15052,30468,-7550,-572,142,-572,374
26575,-27547,-10777,-572,33,-572,382
-26556,-8336,-14013,-572,246,-550,388
-13622,-11474,-27261,-572,497,-416,389
26457,-27753,15220,-572,210,-301,378
19651,16621,-29,-526,-520,-181,372
-29645,10071,17064,-247,-172,-83,376
19700,11679,-32586,-92,176,-14,380
14650,11090,-21662,-83,-60,3,381
20828,10110,-18798,-93,-1,9,381
16994,9521,-23741,-91,82,8,381
15445,8845,-22407,-40,-74,27,382
15366,8766,-16111,8,-38,44,382
12326,9973,-13120,-17,65,33,382
9384,9365,-13209,-37,-3,30,382
11963,9178,-12228,-3,-74,28,382
13238,9708,-12061,27,20,22,382
11757,10424,-12140,49,122,22,383
9502,10443,-12748,103,89,22,383
10600,9561,-13189,206,44,9,382
9992,9992,-12199,334,137,-39,384
11944,10973,-10728,356,286,-76,392
13179,11247,-12610,340,366,-66,404
11728,12356,-13258,374,390,-41,424
8727,11895,-12199,388,387,-66,452
12865,11963,-8609,380,466,-121,485
14307,11983,-6678,351,572,-165,512
9786,8001,-4971,308,572,-217,510
8394,5315,-1333,227,572,-300,507
11953,5570,1745,199,572,-379,509
11846,7815,2118,93,522,-404,510
12512,6128,2804,6,321,-411,510
19897,6933,9355,89,324,-476,514
19681,12002,12081,59,549,-565,519
10610,12973,9394,-79,572,-572,522
5962,12650,7894,-155,572,-572,524
3579,18877,9629,-68,437,-572,533
3598,-31342,19465,-114,422,-572,545
-784,-28223,19926,-97,357,-572,550
2255,-26821,15376,225,-42,-572,552
13356,-28459,13101,341,-471,-572,556
23211,29899,13974,340,-572,-572,561
16317,21819,9521,240,-572,-400,564
16749,20024,9561,214,-572,19,565
12061,21976,9021,140,-308,252,565
7619,21907,6540,44,2,284,564
2657,20446,6550,-46,188,190,563
