ax,ay,az,gx,gy,gz,flex
18955,23515,9414,-156,-572,30,448
31919,26928,6531,-243,-572,61,386
-22516,28144,1902,-212,-572,165,337
-21055,32017,-6727,-46,-572,286,308
-21212,-27262,-20142,298,-572,369,291
-7846,-15269,-19200,572,-572,485,289
-11827,-1197,-13836,572,-572,572,289
-23487,11198,-13522,572,-572,572,293
-22310,21387,-13709,572,-572,572,294
-15102,16749,-12130,572,-572,572,296
-15102,16749,-12130,572,-572,572,296
-22624,17925,-8747,572,-373,572,298
27771,11600,-5736,572,-383,572,301
24937,1431,-2196,572,-572,572,304
25722,-2992,3451,572,-572,572,308
16582,-9199,8963,572,-520,572,310
7178,-11347,21642,572,-553,572,312
-1676,-21732,30948,572,-572,559,313
-2775,32733,-11464,572,-475,447,315
-22309,23711,28379,572,32,354,320
19486,27771,28379,113,143,109,321
-20416,20887,-7208,-491,-315,-102,322
6727,20740,-14151,-572,44,-142,323
-10806,27957,-10209,-572,572,-217,323
-32615,-27419,-11906,-572,572,-487,324
-12081,-23948,-27949,-572,444,-572,323
5393,-14759,21358,-572,572,-572,321
2088,-13014,-1549,-572,567,-572,317
-26625,107,-10669,-572,215,-572,320
15817,8923,-21956,-572,572,-572,323
254,12718,-28987,-572,572,-572,324
-27792,-13808,4060,-572,-82,-572,322
-27096,1441,27164,-572,-572,-212,319
-16034,-2431,1864,-166,-194,-33,322
18416,4020,19976,2,552,-4,323
8227,4883,-29448,12,66,4,324
17965,5785,-23074,-2,-149,-10,324
17710,4324,-23672,-9,-68,-4,325
12454,1353,-20053,24,-39,8,325
11787,2069,-13326,57,19,4,325
11424,4050,-9443,20,88,1,326
7305,3314,-11002,-38,9,1,326
8933,1657,-13267,-20,-51,-13,326
11698,2441,-12238,1,9,-14,326
10169,4040,-9718,-2,79,-10,326
7756,5305,-7011,-15,105,-23,327
5452,5187,-8217,-21,97,-63,331
9561,7178,-6668,37,87,-105,342
12405,8149,-3500,-13,173,-71,359
6736,7727,-3481,-28,260,-76,378
4687,7796,-3589,19,272,-142,401
8139,11198,-1451,77,287,-221,430
11512,12748,-1618,-27,430,-248,452
10708,12463,-3824,-52,520,-311,462
13150,13777,-5609,-32,538,-399,469
18141,14817,-7011,-2,552,-485,474
23800,20279,-7050,22,572,-564,483
23731,21848,-6638,41,572,-570,490
23309,20760,-4883,53,572,-570,491
24506,21034,-2314,76,572,-572,493
23584,22181,-1127,115,572,-572,501
18965,22338,1353,160,572,-524,514
16906,20632,3814,190,572,-432,523
15003,24123,6785,261,547,-398,532
10218,26565,6864,214,460,-409,539
6668,24584,7148,108,316,-358,542
8521,21750,7639,99,179,-258,544
8649,24162,8011,140,101,-210,547
8227,25633,7266,123,63,-209,548
5501,24947,6266,49,-20,-198,549
6011,23241,6021,4,-162,-147,549
6001,22113,4952,8,-265,-83,549
6472,21858,4304,15,-319,-40,549
5981,21230,4246,24,-325,-15,549
5854,20220,4461,25,-308,0,549
4824,19946,4697,30,-260,10,549
4697,20122,4187,24,-197,-2,549
4697,19848,4167,3,-131,-14,549
4059,19828,4373,-19,-76,-13,548
3530,20446,4157,-36,-18,-1,548
