ax,ay,az,gx,gy,gz,flex
-3638,19112,5707,-71,-44,23,524
-1196,17680,3961,-71,-37,21,525
1853,19985,7139,-69,-70,-36,530
6030,17975,9070,-9,13,-40,532
7070,19769,15670,30,54,-84,535
7276,24751,22711,42,-149,-123,539
20789,29007,25673,-56,-337,-49,542
24182,-31597,21005,-133,-489,53,543
27595,-29106,16602,-220,-572,231,543
28516,-25752,14611,-184,-572,446,536
28516,-25752,14611,-184,-572,446,536
25447,-19231,14111,-87,-572,572,527
23986,-13592,16239,-93,-572,572,518
22731,-13004,13601,-98,-572,572,490
22652,-15612,10894,55,-572,572,459
20426,-16583,6246,321,-572,572,418
26055,-11719,2186,572,-572,572,389
-29616,-3119,5089,572,-572,572,364
32370,-3609,6746,572,-572,572,341
23142,-13171,3216,572,-479,572,333
15543,-18652,1206,572,-572,572,330
22731,-23114,4265,572,-572,572,326
22132,-31342,3422,572,-510,572,323
14209,28340,2020,572,-380,572,327
7344,29262,980,572,-448,572,333
7266,26359,2471,572,-544,572,338
5972,24908,3147,572,-525,572,342
3873,28016,9168,572,-451,572,346
-3726,31135,21819,572,-324,561,349
-11875,26781,-31646,572,-361,477,353
-12748,25418,-8101,572,-355,365,357
-19034,-28282,31497,556,-26,213,367
29704,-17103,-32028,-336,208,-1,371
-30635,-18917,647,-572,-17,-148,370
-13885,-16985,-23036,-572,28,-266,369
-9835,-13926,-29224,-572,429,-461,369
-22427,-9130,31586,-572,555,-572,360
-12591,-8199,19818,-572,171,-572,356
14856,18847,5962,-572,87,-572,345
-18152,24603,28047,-572,-56,-572,343
-9219,-29871,4551,-572,559,-501,355
-26046,-1207,-4000,-572,572,-356,354
11571,21250,-11885,-572,-572,-189,353
-21182,6668,2403,-473,64,-123,354
19730,6785,18868,-187,568,-92,356
16994,13120,-21505,-205,154,-66,358
19445,10247,-24751,-220,-149,-56,358
22025,8364,-32596,-164,-190,-55,358
23437,8315,-29595,-93,-5,-7,358
15366,7580,-22750,-46,73,13,359
11640,9051,-16504,14,-25,-6,359
16533,9316,-12944,-58,-37,-3,360
13493,6638,-14542,-68,37,0,360
12189,6079,-14562,3,-41,0,360
14719,8433,-10051,-28,-22,17,361
12336,8119,-8894,-53,18,13,362
10541,9070,-9796,-58,-3,0,365
12738,9149,-12179,-6,-8,-4,371
11591,7119,-14199,143,23,-38,382
11934,9894,-10747,321,80,-88,398
13964,11453,-7315,376,244,-119,420
13444,13160,-5815,388,437,-128,449
12091,14670,-4599,364,499,-82,476
10120,14523,-3275,286,495,-20,491
9649,14680,-2245,229,476,-19,497
6648,10963,-2078,172,436,-47,498
5746,7433,-2677,145,206,-105,498
10924,8198,-3442,130,-3,-183,499
15837,8325,-5109,55,-74,-221,499
15042,6874,-8051,-26,-87,-198,498
15013,7717,-12709,-202,-215,-218,496
21887,6276,-17700,-274,-227,-193,495
20485,4559,-17867,-173,-95,-181,494
18622,7266,-16739,-169,-30,-309,496
19563,9325,-18131,-232,-26,-390,498
17798,8688,-18426,-326,-74,-393,499
18180,9865,-17112,-424,-93,-440,500
22819,15356,-18269,-545,49,-572,502
21730,18082,-19269,-553,267,-572,509
20416,21171,-16219,-521,323,-572,520
