ax,ay,az,gx,gy,gz,flex
-12875,-16131,-15278,-572,31,572,261
-31762,-12169,-27320,-572,310,572,265
23006,-15484,29057,-572,98,572,269
-27938,6266,28096,-572,-160,572,275
-24476,4040,27017,-572,-178,482,277
-24388,284,28782,-572,-294,309,281
-18877,12395,-29222,-572,-357,195,284
-17592,14229,-25604,-572,-194,79,289
-21456,12993,-25977,-572,-154,-62,295
-15415,15974,-24437,-572,-123,-211,311
-15415,15974,-24437,-572,-123,-211,311
-13218,14327,-24829,-477,65,-330,340
-14778,12963,-25722,-158,167,-454,384
-11306,14837,-25418,158,233,-567,409
-16023,17249,-19406,435,299,-572,428
-15484,21034,-17808,572,327,-572,455
-12434,23044,-12571,572,333,-572,483
-9669,25496,-8502,572,335,-572,476
-7315,30801,-5609,572,176,-572,511
147,-29792,1618,572,85,-572,505
1068,-28302,1490,572,209,-572,546
6472,-26252,8266,572,305,-572,543
10571,-29253,17337,572,572,-572,550
4138,-26998,30576,572,572,-572,557
-7001,-30008,-18682,572,542,-554,566
8855,15650,-23242,572,-98,-571,569
30036,13454,-14789,572,-67,-372,571
24398,15572,-7767,399,172,-160,572
17249,6217,-13298,168,228,-80,572
11208,2775,-20623,143,47,-60,572
20367,3726,-18554,123,-16,-54,572
15807,3520,-24173,18,93,-17,568
11610,676,-29939,-43,6,29,569
12865,1294,32194,-61,-6,35,550
9394,627,27634,-90,-21,46,562
9737,-98,24349,-121,-34,56,560
7443,-1363,21083,-125,-31,59,559
7884,-1745,18896,-101,-37,52,556
6727,-2098,17926,-96,-18,51,555
6207,-2186,17063,-98,-23,41,562
6687,-3549,16249,-85,-27,30,555
8404,-3461,17131,-54,-19,26,558
7629,-3902,17965,-48,-7,37,557
7060,-4187,18975,-48,-25,37,554
8433,-4461,19906,-54,-55,26,555
8933,-4452,20760,-69,-37,32,547
7668,-5089,20446,-83,-55,40,555
9316,-6001,19936,-66,-93,29,550
10139,-5854,19661,-61,-62,34,538
7246,-5452,18936,-101,-88,57,543
10110,-5785,18131,-133,-174,54,544
9835,-6589,15709,-126,-204,45,533
9855,-6687,14287,-99,-267,51,543
10071,-7403,13699,-81,-344,51,544
12797,-6972,13660,-66,-333,35,544
11140,-6423,12571,-64,-313,32,541
13562,-7678,12277,-56,-298,39,538
14287,-7335,11875,-39,-203,52,534
10737,-5540,10904,-32,-171,62,529
8482,-7805,8296,-63,-246,48,516
10767,-9404,8609,-42,-289,5,523
10100,-7688,7550,-5,-301,-51,522
9973,-7374,5903,-6,-383,-82,519
12846,-8158,4667,-14,-438,-114,517
15141,-6158,4569,-7,-404,-150,506
15121,-5619,3255,-31,-374,-167,507
16121,-6697,1755,-65,-360,-184,505
18632,-7139,1098,-38,-330,-200,502
20279,-5207,-117,-41,-272,-203,489
21524,-5246,-1735,-59,-245,-206,488
24506,-4442,-1176,-55,-163,-194,493
23368,-4157,-2157,-60,-92,-173,474
23594,-3608,-2902,-73,-64,-168,435
24162,-2510,-4128,-53,-72,-164,407
25731,-2343,-3255,-42,-43,-151,401
24388,-500,-4050,-49,-30,-125,393
25163,-88,-4138,-69,-28,-104,370
24819,-1333,-4550,-63,-22,-92,360
24408,9,-5158,-44,-13,-88,355
24604,1676,-4236,-62,0,-58,345
