ax,ay,az,gx,gy,gz,flex
24751,22760,5040,-110,-326,126,251
22780,16131,1627,-234,-375,316,253
27869,13826,137,-245,-349,453,247
31831,11787,-1382,-368,-201,572,256
-30489,7492,-2177,-496,-6,572,256
-32411,6854,-7354,-572,254,572,257
25555,4246,-17700,-572,572,572,240
6697,11365,-22672,-572,572,572,253
-13758,11797,-27673,-572,549,572,244
-26643,5854,-28889,-572,178,572,249
-26643,5854,-28889,-572,178,572,249
-24761,7148,-21652,-572,-136,572,245
-28075,15023,-19102,-572,-1,572,257
22379,-3432,-29262,-572,143,572,257
22447,4079,-27850,-572,-147,572,253
30793,6629,-27428,-572,-339,538,253
-27085,-1068,-26898,-572,-315,278,255
-22878,5491,-23839,-572,-221,142,260
-24074,8384,-26516,-572,-173,19,264
-22525,4658,-25712,-572,-168,-134,260
-18887,12934,-22319,-572,-95,-260,263
-18857,17033,-22593,-572,32,-336,264
-21171,20181,-24251,-438,73,-480,273
-19396,19700,-28359,-207,133,-572,288
-14729,21799,-26849,183,104,-572,333
-5697,22250,-16003,539,220,-572,406
-7894,21662,-14670,572,555,-572,427
-12699,29732,-7962,572,572,-572,481
-12542,-27292,-970,572,484,-572,503
-5981,-18407,2333,572,187,-572,518
3932,-13494,10022,572,233,-572,531
9198,-11101,17494,572,435,-572,537
4442,-9385,30733,572,572,-572,510
-5432,-26664,-29606,572,342,-572,518
13081,21181,26722,572,19,-534,540
15984,21848,-28880,572,194,-391,528
6217,22250,-16495,572,115,-331,546
17886,20377,-6865,472,79,-361,547
20220,13091,-8375,372,-57,-305,545
31017,16817,-5522,293,-1,-203,541
20083,15847,-10337,40,61,-35,517
18828,10473,-16524,-72,4,21,523
14876,9570,-24526,-119,-16,46,540
11963,8207,-31636,-184,-68,97,542
11090,5354,28448,-232,-60,126,543
8051,3618,22819,-230,-19,126,544
5393,2834,18739,-217,-33,109,534
5785,1490,16680,-200,-48,92,536
5874,725,16298,-169,-57,79,535
6893,68,16298,-146,-65,66,530
7286,78,18102,-142,-74,74,528
6197,-666,19014,-168,-150,98,535
8815,-2226,19710,-150,-275,104,533
12954,-1873,20544,-132,-312,130,530
12287,-1431,18661,-161,-300,191,529
13699,-1392,18563,-190,-277,235,533
12316,-2490,16445,-195,-226,244,532
10836,-2863,14209,-160,-240,247,529
10267,-2412,12807,-141,-242,268,525
9502,-1461,12012,-127,-233,273,521
8217,-1323,10649,-160,-208,269,520
6717,-3765,8129,-180,-179,252,518
6413,-4844,7364,-127,-148,219,515
4334,-2628,4746,-97,-133,179,512
3687,-3245,2314,-106,-153,143,506
5648,-5599,3775,-59,-101,99,502
4069,-4697,4089,21,-37,35,501
2049,-4206,460,27,-33,-33,500
3569,-5383,1588,77,-66,-103,497
4863,-5432,5383,163,-16,-182,495
2177,-4707,2892,156,44,-277,494
3844,-2990,4510,185,-6,-388,490
9178,-1127,9943,259,-2,-503,488
10277,1657,10541,281,23,-572,484
13395,6295,12150,309,-26,-572,486
23750,10561,18004,389,-13,-572,486
25427,14523,21083,400,178,-572,487
18445,17857,21868,260,192,-572,484
19436,20132,21309,205,105,-572,478
17818,21162,19955,252,84,-572,478
