ax,ay,az,gx,gy,gz,flex
14327,12169,-745,-480,-67,317,261
14405,9541,-284,-483,-51,356,255
15199,6413,-823,-491,-44,408,260
16886,5216,-235,-523,-4,448,258
13964,990,-2059,-572,55,467,259
14935,-1274,-2912,-572,139,473,249
12189,-7521,-3932,-572,183,519,257
11708,-10473,-5422,-572,214,572,257
9472,-15219,-6501,-572,252,572,257
4608,-20240,-8286,-572,242,572,250
4608,-20240,-8286,-572,242,572,250
2167,-19593,-7207,-572,233,572,253
-9482,-17386,-5962,-572,184,572,250
-18730,-22201,-9257,-572,6,572,253
-18112,-12885,-6942,-572,-68,572,256
-23152,-6658,-9904,-572,96,572,261
-28105,-7982,-15513,-572,213,572,260
-31684,431,-21936,-572,87,572,263
-28654,-2510,-26624,-572,-60,572,268
-29615,-607,-27251,-572,-229,378,270
-21877,6619,-20907,-572,-347,275,272
-19210,5540,-20103,-572,-159,228,270
-28350,1431,-20269,-572,-101,33,278
-26428,10149,-18347,-493,-161,-185,279
-23241,12414,-18416,-531,-139,-304,283
-21927,13258,-18955,-507,-101,-403,289
-19651,14395,-19887,-388,-29,-542,300
-16043,15817,-16739,-207,87,-572,328
-13130,19465,-13866,38,90,-572,374
-8256,19161,-14719,255,333,-572,425
-16739,21024,-14817,572,449,-572,452
-16768,-32519,-12659,572,508,-572,451
-14278,-30194,-7266,572,572,-572,500
-13679,-23526,-1500,572,427,-572,514
-598,-99,8472,572,16,-572,508
29007,-8032,21613,572,186,-572,517
19583,-21692,29811,572,572,-572,521
-7158,-14543,-18593,572,572,-572,541
6805,30497,-17456,553,-72,-572,544
-26635,12267,-21624,572,-321,-572,548
-25458,15003,-15083,572,93,-280,548
17121,11934,-11249,296,244,-84,535
15572,6697,-14798,174,104,-93,546
14533,5677,-18672,145,6,-129,548
21701,5785,-18917,126,-37,-121,547
19279,6550,-20976,15,22,-51,549
18014,5266,-25772,-97,-35,18,548
16062,3412,-31332,-151,-40,60,548
13807,3098,29674,-163,-77,80,546
13052,2686,25898,-191,-80,97,545
11591,2226,22750,-217,-54,113,544
10590,1696,20524,-228,-41,125,541
9453,676,18730,-229,-24,133,541
7756,-58,16925,-228,-17,127,541
7050,-1725,15807,-221,-20,112,536
6854,-3402,14660,-191,-28,90,529
6991,-3981,13983,-151,-45,65,530
8472,-4628,14846,-127,-48,52,522
9316,-5609,15376,-114,-41,51,515
9286,-5746,16151,-100,-56,57,519
8511,-5854,16337,-98,-108,58,508
10022,-5658,17249,-100,-166,59,517
11247,-4422,15964,-123,-186,77,506
10708,-4030,13738,-145,-155,114,503
8884,-5001,12110,-146,-145,142,513
7276,-4157,10316,-124,-174,146,512
7727,-5746,7972,-103,-175,145,513
8149,-5550,9070,-62,-93,150,513
5883,-2883,8884,-62,-23,134,511
4010,-2834,5364,-73,-66,102,511
4128,-5491,5275,-23,-118,99,510
4520,-4099,7835,52,-119,74,510
4344,-2137,5266,39,-118,9,508
5540,-4550,3883,55,-141,-27,485
7286,-5305,7599,150,-68,-64,496
5981,-1549,7276,170,-16,-140,484
4736,-2873,4844,147,-54,-214,481
8296,-3059,10326,240,-90,-287,475
8374,657,12032,279,-73,-374,494
11110,5560,10590,242,-106,-473,496
