ax,ay,az,gx,gy,gz,flex
9316,10551,1774,-97,66,1,251
11012,10228,2000,-141,81,-17,256
10169,5354,402,-149,55,-54,257
11424,4216,1618,-206,41,-50,257
14219,2892,2284,-278,20,-40,258
14003,1068,2402,-483,47,41,256
16337,-2216,1049,-572,37,162,258
19857,1049,2363,-572,54,394,257
12336,-4246,-9982,-572,155,572,254
7854,-6472,-13875,-572,218,572,251
7854,-6472,-13875,-572,218,572,251
-8531,-3853,-17906,-572,159,572,256
-30282,-19857,-31135,-572,-16,572,246
18064,-5903,-21044,-572,-131,572,256
17731,3520,-22584,-572,326,572,257
4659,-14768,20800,-572,518,572,257
26831,-1225,18162,-572,-191,431,261
-11924,-2275,21496,-572,-301,367,263
-17278,-3412,30949,-460,-228,285,263
-18710,7658,-20975,-388,-337,210,263
-19357,9992,-17357,-567,-335,123,264
-21573,5040,-17916,-490,-239,-77,264
-19671,17916,-13660,-506,-159,-161,264
-21819,21485,-17318,-572,-58,-284,258
-22407,21475,-21181,-572,37,-442,269
-21868,20661,-22034,-434,183,-572,271
-21730,23917,-19897,-155,268,-572,276
-11041,27291,-16876,129,305,-572,287
-5766,25408,-16151,453,388,-572,329
-2794,26692,-9178,572,264,-572,400
3844,30027,-2118,572,436,-572,427
-1941,32429,1971,572,517,-572,453
-1657,-28066,4491,572,393,-572,488
4040,-23791,11336,572,314,-572,523
11571,-24124,19220,572,451,-572,512
8511,-24016,26692,572,572,-572,536
-3442,-28890,31498,572,532,-572,518
990,24535,29389,572,-6,-483,517
17288,19799,32174,572,-87,-404,538
15248,18151,-21182,572,121,-309,528
12228,17053,-10719,548,179,-284,540
14513,15474,-7051,396,36,-275,547
22956,13366,-6198,226,-37,-218,546
20416,8864,-9630,104,-23,-99,534
21220,9031,-13681,30,-11,-43,545
16955,8639,-19770,-94,30,-10,533
13473,5805,-27145,-164,-52,39,532
13856,4775,-32636,-186,-86,76,518
11669,4883,27771,-212,-59,110,513
8247,3461,24398,-253,-28,137,496
6060,1951,21495,-262,-36,137,523
6452,235,18926,-237,-48,110,504
7678,-657,18661,-197,-23,81,532
6962,-294,18416,-190,3,72,526
6678,-1588,17916,-189,-14,67,533
7874,-2020,18534,-183,-11,61,532
6952,-2902,17916,-181,-17,60,536
7207,-3491,17582,-188,-46,80,529
7639,-3922,17151,-189,-54,91,530
7776,-4452,16494,-192,-10,92,527
5373,-6227,15454,-205,14,100,517
5060,-7266,14935,-189,-19,100,517
4912,-7619,13670,-167,-13,86,514
3530,-8149,13022,-128,-15,69,496
4648,-8394,13621,-112,1,47,519
3736,-8551,12012,-103,26,33,517
1941,-8864,10924,-73,13,21,515
2314,-8796,10129,-46,-40,-1,513
3432,-7639,9355,-28,-50,-13,509
2853,-6374,7776,-2,-56,-22,505
755,-5560,5677,41,-134,-47,506
2304,-4481,4716,97,-284,-83,506
9198,-2039,6178,133,-256,-90,505
8041,-1559,6609,147,-130,-76,502
6227,-39,6589,137,-89,-81,484
6168,1608,8001,157,-141,-98,504
8913,1098,7541,158,-157,-108,502
10904,666,8688,161,-86,-111,499
9992,2245,11895,215,9,-134,497
9061,3785,12856,232,4,-167,495
