ax,ay,az,gx,gy,gz,flex
12218,-30685,13209,-572,-320,444,251
12630,30272,5432,-572,-332,558,243
14572,23250,-294,-572,-365,567,232
18386,22878,-4756,-572,-257,572,240
14709,16386,-7031,-572,-161,572,243
13650,15199,-9904,-572,-45,572,243
11238,11895,-12454,-572,111,572,240
9620,12620,-14150,-572,263,572,244
6334,8296,-19926,-572,332,572,239
6521,7403,-22897,-572,338,572,245
6521,7403,-22897,-572,338,572,245
5570,4795,-26251,-572,381,572,246
2726,1794,-29164,-572,376,572,239
-4138,-4922,31401,-572,250,572,246
-10904,-7874,29753,-572,108,572,247
-19867,-12610,25566,-572,0,572,248
-29036,-13101,25546,-572,-59,572,245
-31370,-15219,26674,-503,30,572,249
29606,-11669,32724,-292,99,572,255
30028,-4893,-21426,-356,66,572,257
30920,-8659,-15601,-424,-5,572,258
32362,-2490,-16327,-411,-214,460,259
-24074,2343,-20446,-572,-405,329,261
-14601,4530,-24682,-572,-444,265,262
-12248,8433,-25467,-572,-346,257,264
-15886,14081,-19406,-572,-223,237,264
-20034,19749,-17935,-572,-133,151,260
-21191,18484,-19877,-572,15,2,271
-20044,18818,-21191,-572,125,-165,275
-16994,21789,-21907,-572,159,-360,279
-15033,18573,-22338,-437,192,-557,288
-8629,16543,-20485,-214,195,-572,325
-4775,19406,-16396,5,277,-572,378
-11002,17455,-17308,199,474,-572,401
-8502,20328,-15660,440,311,-572,449
-2941,19573,-10110,572,384,-572,505
-9100,18857,-9963,572,444,-572,509
-6099,24525,-6040,572,328,-572,509
-4177,26732,-1294,572,295,-572,529
3373,-29959,5805,572,158,-572,500
9168,-23614,14915,572,314,-572,536
11640,-24281,24721,572,409,-572,540
13856,-27792,32213,572,572,-572,543
6305,29791,-25595,572,572,-560,548
480,18896,-21379,572,268,-377,551
18857,5266,-19545,543,-30,-289,551
20093,5020,-10288,519,99,-176,552
13169,2951,-8924,355,107,-123,542
15896,-147,-9660,228,29,-119,552
18249,-1510,-12719,142,-31,-84,540
17739,343,-16720,54,-42,-26,548
15945,451,-21781,-81,-35,44,543
13925,-1323,-29704,-158,-29,78,537
10728,-1333,30821,-162,-15,107,545
8580,-715,27075,-180,-38,116,531
7521,-1098,23692,-205,-35,109,540
6531,-1804,21103,-216,-30,107,527
6060,-2167,19396,-207,-54,111,536
5844,-2226,18818,-203,-65,115,530
5952,-2971,18259,-210,-60,121,541
5099,-3549,17680,-220,-62,138,539
6393,-3736,17112,-229,-63,149,533
4550,-4697,15876,-232,-55,154,534
3147,-5177,14356,-209,-111,148,533
4422,-4922,14385,-188,-164,146,532
4265,-3844,13062,-176,-162,146,533
3216,-3373,10737,-178,-220,138,530
6158,-3020,8953,-165,-247,121,525
5236,-2657,8757,-136,-215,127,518
3412,-2049,7796,-125,-200,121,513
3392,-2412,4599,-150,-188,104,505
4079,-3481,3971,-110,-156,83,499
1696,-5109,3883,-24,-99,68,479
529,-6687,2628,28,-105,25,475
1039,-6648,2706,68,-112,-60,479
2853,-7550,3991,165,-79,-165,467
2157,-7188,4314,234,-47,-249,473
5001,-6050,6305,291,-36,-354,480
6874,-4863,11277,383,-28,-477,475
8590,725,14895,423,-17,-572,479
