ax,ay,az,gx,gy,gz,flex
13493,16788,3010,-372,-144,136,243
15141,14444,833,-394,-171,178,240
15101,11934,1127,-426,-155,271,249
15552,10257,-2255,-445,-201,362,249
16710,9188,-4824,-510,-152,441,246
13522,2873,-9168,-572,-70,509,241
12002,-5030,-11551,-572,-1,572,249
9678,-12306,-12238,-572,66,572,241
9472,-21005,-9845,-572,192,572,247
6315,-27967,-6109,-572,312,568,246
6315,-27967,-6109,-572,312,568,246
8325,-30252,-1127,-572,387,572,250
225,-28281,-156,-572,436,572,249
-12257,-28732,-1127,-572,282,572,248
-22201,-25692,-2392,-572,16,572,252
-26290,-11787,-2314,-572,-183,572,259
-29115,-8325,-8149,-572,-281,572,261
-31311,-6864,-14925,-572,-126,572,260
-31488,9796,-23731,-572,31,572,264
30704,4030,-32164,-572,76,572,264
32224,6334,29743,-572,-80,374,266
-26477,15582,-30958,-572,-110,158,269
-24084,19818,-31095,-572,-96,-31,273
-20093,19710,-32007,-572,-78,-277,276
-15170,20534,-32713,-572,-55,-502,281
-7717,21152,-28722,-502,-31,-572,292
-3746,21779,-26918,-279,175,-572,328
-3226,20858,-25172,45,293,-572,383
-4608,22329,-21319,413,420,-572,424
-2481,22976,-16013,572,504,-572,471
-4569,26535,-9100,572,554,-572,477
-5991,-29665,-4883,572,384,-572,498
-1235,-19584,313,572,119,-572,480
8541,-10876,15641,572,196,-572,532
13483,-8817,27644,572,572,-572,525
1814,490,-20839,572,572,-572,529
-16003,-12670,-10503,572,392,-572,543
15356,19936,-32440,468,-512,-572,548
-18397,9325,-26733,572,-295,-457,537
29164,21299,-19035,448,390,-121,553
9198,11493,-19270,161,432,-60,553
6854,4265,-22467,186,52,-122,552
21985,5677,-18093,256,-24,-159,553
21456,8884,-13171,138,70,-71,553
20436,4324,-14769,-4,5,-7,553
22230,4697,-18848,-84,-29,38,552
17465,4981,-25429,-162,-62,118,551
14640,4236,-31195,-220,-95,162,550
12297,4000,29477,-246,-84,180,549
10178,3245,25133,-258,-82,188,548
9580,3314,22466,-272,-68,202,547
7747,2481,20946,-279,-46,221,546
7472,951,19132,-288,-15,222,545
5795,-186,19406,-281,21,217,543
3853,-1490,18769,-283,-13,202,542
5658,-2392,17827,-305,-48,191,539
4648,-3971,16415,-293,-52,189,535
5697,-4206,15023,-285,-71,187,527
6305,-5011,13964,-296,-39,211,520
4412,-5628,12316,-284,-14,223,515
2530,-5138,9580,-258,-37,199,511
1235,-4491,7570,-225,-126,162,497
2206,-4932,5403,-176,-192,137,494
3863,-3569,3500,-116,-180,135,487
2618,-2873,3236,-81,-135,145,497
1215,-3138,2373,-46,-147,124,495
480,-3167,1451,0,-158,100,482
1304,-4863,1578,57,-148,75,485
1774,-4775,2177,92,-92,47,492
931,-4569,3392,132,-36,-1,490
-245,-5481,3010,171,0,-53,494
-1235,-5952,2794,207,3,-97,497
-2549,-5344,3873,284,-16,-190,492
-1166,-4971,4206,358,-32,-338,496
1108,-2049,7393,461,-46,-462,496
3079,2677,12385,572,-89,-572,495
7884,8806,20357,572,-119,-572,491
11336,18612,25555,572,-157,-572,491
15945,26349,26810,486,-174,-572,485
21995,29164,25722,437,-198,-572,490
