ax,ay,az,gx,gy,gz,flex
14052,921,6432,-530,-115,-241,273
15856,666,4157,-572,-99,-166,272
19857,2598,-1088,-572,-56,-65,270
24231,-5275,-11630,-572,103,151,269
8374,-13797,-28281,-572,21,521,267
-5864,-17023,25801,-572,-253,572,254
-18386,-12728,17544,-572,-496,572,270
-12561,-1451,11229,-572,151,572,276
25301,2137,-4069,-572,572,572,279
14946,-20475,-9139,-572,325,572,278
14946,-20475,-9139,-572,325,572,278
29861,5785,12278,-98,-320,549,281
-24309,3049,-31635,-104,-252,440,282
-22368,-1412,-17082,-179,-204,457,283
-22132,764,-14729,-273,-155,347,284
-22230,8757,-19230,-458,-209,152,285
-15699,13405,-22142,-572,-318,-22,287
-10090,17112,-21672,-572,-243,-147,288
-9061,20397,-21064,-572,-124,-240,290
-10326,24309,-21064,-572,-79,-396,293
-8659,25751,-22230,-527,-39,-533,297
-7129,23623,-23417,-320,81,-572,309
-7286,24966,-21819,-87,164,-572,341
-7109,24045,-23633,167,220,-572,389
-7492,20201,-24996,556,271,-572,392
-4304,21750,-14729,572,335,-572,435
-8119,23035,-8904,572,411,-572,462
-2235,28163,-3334,572,257,-572,526
3520,30380,4912,572,280,-572,533
4834,-27370,9149,572,351,-572,551
12728,-23428,23103,572,569,-572,533
5795,-27302,-23055,572,572,-500,544
-10630,-31518,-27184,572,415,-515,562
5736,14091,-29184,547,-181,-545,566
26938,5020,-30449,572,-160,-429,553
21005,8953,-20967,558,220,-210,541
9335,4344,-12935,259,168,-100,566
16611,-1588,-16289,188,63,-138,565
15219,-2088,-19378,185,-8,-99,559
18043,-657,-18064,136,25,-67,550
12826,794,-22967,2,52,-32,548
11610,-1353,-30802,-88,-40,13,558
11963,-2382,29075,-93,-73,32,562
9443,-1873,24682,-111,-54,41,560
9463,-2657,20809,-138,-44,47,562
8041,-3647,18122,-130,-10,52,561
5834,-3755,16288,-114,-35,54,560
5942,-3942,15337,-111,-38,42,552
5393,-4863,14954,-89,-16,21,562
6030,-5746,14454,-47,-26,-2,562
6766,-5570,15601,-10,-20,-13,562
6570,-5226,17033,-16,-13,-15,560
7295,-6442,17671,-14,-22,-23,557
8531,-6432,18769,14,-21,-27,558
9139,-5315,21093,13,-30,-22,554
10914,-6501,22966,-22,-11,-11,538
9924,-5932,24104,-41,-16,10,549
10188,-5471,24104,-79,-86,26,548
11100,-6227,24035,-108,-141,42,549
10855,-6148,23103,-129,-183,59,545
8737,-6266,21132,-144,-282,63,535
9718,-6521,18759,-171,-399,61,544
10708,-6423,16033,-192,-453,59,544
10424,-6717,12512,-184,-485,64,545
10267,-7482,10012,-195,-460,59,547
7982,-7374,7109,-213,-449,22,542
7492,-8815,4010,-205,-477,-29,533
10551,-11326,3108,-162,-450,-54,529
13385,-10277,3942,-104,-331,-63,519
10943,-8894,1931,-75,-224,-74,512
10463,-9551,372,-50,-220,-90,499
13189,-8590,2265,-9,-203,-111,487
11963,-6736,1774,-18,-175,-121,472
13346,-7452,333,-62,-184,-125,443
14513,-7776,706,-57,-163,-140,421
14081,-6854,-1117,-68,-137,-173,402
17700,-5824,-2941,-49,-136,-193,384
21309,-5383,-1304,-40,2,-170,355
18161,-6805,-2392,-58,65,-143,336
19916,-4540,-1186,-47,28,-165,309
