ax,ay,az,gx,gy,gz,flex
23770,14209,-3981,-538,-6,335,273
21524,9482,-9472,-572,66,363,273
23633,9894,-11316,-572,112,496,273
16945,5148,-20171,-572,200,572,271
13581,3392,-25388,-572,319,572,261
8178,3020,-28046,-572,461,572,270
-5226,-2088,29841,-572,497,572,268
-18465,-5717,28704,-572,334,572,267
-27143,-8708,-31762,-572,66,572,264
-28918,-12659,-29615,-572,12,572,267
-28918,-12659,-29615,-572,12,572,267
-29987,-17308,-30644,-572,246,572,267
30234,-17622,-31115,-572,356,572,271
32440,-19671,-30968,-572,240,525,272
-29252,-20838,-30154,-572,-11,437,269
-19063,-8158,-29311,-572,-141,379,271
-17906,-8923,-32125,-572,-238,333,272
-13336,1196,32695,-539,-374,264,278
-10600,8806,-29595,-570,-346,239,277
-13562,9031,-29007,-572,-388,163,275
-13885,12473,-27124,-516,-385,27,280
-13464,15778,-23809,-544,-350,-79,279
-15248,17219,-23839,-572,-272,-169,282
-14621,17161,-25496,-572,-185,-282,281
-14464,19024,-28232,-572,-7,-421,279
-18955,19191,-29301,-403,18,-572,289
-14954,21583,-25545,-172,140,-572,296
-15199,20799,-24339,71,413,-572,321
-17063,21564,-23005,485,420,-572,375
-9129,22309,-18112,572,533,-572,398
-7246,21897,-11247,572,500,-572,472
-5805,29350,-1039,572,540,-572,484
-5756,-23869,4834,572,491,-572,526
-303,-14720,19053,572,348,-572,513
18043,-14279,-30704,572,572,-572,545
4069,-21437,-16809,572,572,-538,548
-9825,19818,-28449,486,301,-547,564
15592,1774,23074,371,-423,-478,547
29370,2549,24927,480,-134,-205,547
13807,6050,-32018,360,389,-64,548
1814,-1588,-30469,311,334,-157,557
8796,402,-27194,351,45,-263,565
22074,1774,-23271,307,-56,-203,566
22093,1539,-20633,150,101,-69,566
14258,-1745,-24713,55,95,-28,565
16131,-911,-26331,26,37,-32,565
14915,-1010,-29998,-38,-9,2,555
15699,-2020,32066,-80,-30,35,563
12179,-1667,28369,-109,1,64,562
10836,-1382,25663,-146,-46,87,561
11208,-2059,23535,-185,-36,104,560
8766,-3432,20809,-187,-56,118,556
8453,-3716,19289,-170,-102,118,551
8668,-3540,19132,-167,-174,121,549
11022,-4000,18749,-189,-184,132,553
10512,-4628,17131,-196,-161,146,550
8031,-4599,15660,-187,-195,162,547
4765,-5991,14513,-194,-296,172,533
6864,-7129,14111,-185,-374,151,546
7374,-7482,12483,-165,-362,118,544
6481,-8894,11159,-127,-382,97,540
6560,-8590,9786,-93,-426,85,537
7335,-6638,8717,-87,-442,67,533
6854,-5334,7462,-83,-460,44,529
6560,-6128,3873,-91,-501,26,522
7717,-6462,3000,-70,-519,8,504
8511,-8688,2265,-39,-435,-15,481
8237,-8659,2098,-33,-343,-43,473
8511,-9531,1323,-53,-260,-82,429
10335,-14464,509,-57,-165,-108,397
10639,-13964,1098,-48,-74,-151,330
9394,-10786,-1108,-28,-114,-233,305
15758,-12924,411,-42,-131,-288,275
16356,-10463,-166,-86,-116,-303,272
16464,-9149,-4059,-114,-156,-319,273
23270,-10237,-3853,-74,-159,-329,268
21181,-5824,-4765,-107,-59,-319,264
20485,-4608,-6756,-95,-142,-314,271
28428,-3432,-5197,-94,-81,-252,272
24721,-3275,-6393,-90,49,-217,271
