ax,ay,az,gx,gy,gz,flex
16553,-15366,-30232,-572,353,404,268
-8453,-21573,21996,-572,28,572,269
-13670,-26477,21075,-572,-206,572,270
-17916,-8325,30802,-572,112,572,275
-31841,-15405,23320,-572,572,572,277
24399,-18818,24791,-572,470,572,278
27753,-6668,32107,-572,101,572,281
-30850,-11551,-32145,-572,-109,400,284
-20701,-5638,-31311,-546,-248,270,287
-16474,862,-28928,-559,-308,214,289
-16474,862,-28928,-559,-308,214,289
-12493,2069,-27869,-572,-411,125,291
-9423,4540,-27330,-557,-365,70,292
-13552,8737,-23898,-567,-277,34,296
-12277,13395,-23819,-572,-185,37,302
-13954,15964,-27850,-572,1,-48,322
-16298,6678,31920,-421,11,-307,368
-10326,10031,-30370,-36,15,-433,405
-9276,10375,-30968,180,154,-473,412
-12199,8933,-23486,387,243,-501,485
-15052,12238,-20357,459,68,-572,530
-4383,13601,-19740,480,82,-572,554
-8796,13375,-15621,558,27,-572,562
-3706,16994,-13228,572,-55,-572,553
-3981,20377,-11551,572,88,-572,571
-8933,21368,-6942,572,123,-572,579
-2696,-31989,-3363,572,8,-572,576
6570,-25899,8688,572,147,-572,579
17425,-25938,27742,572,436,-572,577
7874,31046,-31342,572,572,-527,585
-7227,20357,-31146,572,282,-490,585
12895,10836,-31352,503,-367,-438,585
30929,1412,-31665,482,0,-276,585
15856,4785,-26193,457,432,-114,572
3579,1980,-24036,346,230,-136,584
13042,657,-20319,293,9,-192,584
16974,-58,-22232,243,-29,-153,584
17406,-254,-21016,169,18,-86,583
14680,-441,-23605,66,23,-55,567
13356,-1931,-28351,0,-38,-32,581
13925,-1039,-32215,-41,-46,-5,581
12503,-1117,29320,-84,-30,27,581
10708,-1245,25270,-116,-24,41,580
9247,-2216,21858,-120,-27,49,579
8296,-2804,19906,-122,-10,58,579
7541,-2804,17886,-109,14,48,579
6472,-3687,16906,-97,5,30,578
7668,-4354,16553,-70,-12,12,578
7894,-4118,16435,-53,-9,1,578
8590,-4559,16582,-46,-21,-6,578
9737,-4736,16611,-35,-13,-6,578
8894,-5011,16366,-34,-30,2,577
9443,-5775,16562,-26,-58,-1,577
9678,-5442,16827,-14,-50,-4,576
9316,-5530,16523,-13,-63,-7,576
11914,-6178,17788,-6,-49,-4,575
9718,-5864,17945,-10,-12,12,575
8443,-5491,17769,-21,-42,12,574
9884,-6266,17857,-18,-78,6,573
9394,-6315,17729,-13,-68,8,559
9129,-5648,17671,-11,-91,1,573
10659,-5511,17935,-34,-106,-1,572
10777,-6825,17121,-35,-143,2,572
11208,-6334,16906,-24,-177,0,571
11296,-6011,16072,-20,-221,-12,570
16474,-6874,16582,-14,-187,-9,569
15807,-7237,16984,-11,-48,11,568
11816,-6050,16219,-12,-42,18,551
11296,-6178,16072,-27,-179,5,543
14013,-6364,15503,-43,-246,-11,554
13719,-6648,13728,-33,-288,-32,553
13983,-6227,11904,-17,-383,-52,552
17455,-5854,11110,-12,-447,-56,549
18337,-5746,9600,-23,-419,-47,544
19259,-4844,8659,-45,-407,-32,540
20750,-4922,7688,-105,-367,-11,532
20161,-5874,5020,-115,-303,-9,525
19975,-6197,3618,-84,-260,-21,523
20210,-6364,3138,-63,-237,-11,521
20779,-6227,2510,-38,-193,-3,524
