ax,ay,az,gx,gy,gz,flex
6766,19053,13934,-84,-4,10,519
12718,16768,16455,-121,-11,7,519
17161,17592,17720,-134,-24,68,519
21328,23044,17367,-145,-63,141,519
24633,25172,14719,-160,-159,230,517
27526,27791,10786,-165,-285,347,513
30850,29007,8404,-113,-313,446,507
30478,31654,5001,-22,-243,546,500
30478,-29263,2500,65,-268,572,491
31792,-25281,598,147,-327,572,477
32341,-23114,-1784,237,-311,572,470
29419,-22751,-3638,351,-255,572,464
23446,-23291,-3343,438,-252,572,458
19916,-25291,-2382,477,-276,572,453
16239,-30547,-1117,515,-296,572,450
12846,-32715,9,557,-315,572,448
10277,28154,2902,572,-322,572,447
5707,23888,4589,565,-319,572,446
1265,21142,6531,534,-328,572,446
-2834,16964,7482,500,-432,476,446
-1068,11620,8747,483,-476,307,446
-470,8011,9443,454,-455,186,444
-1961,13091,3255,337,-488,57,439
-16269,19447,8786,572,-356,-179,433
8825,16582,22476,-67,527,160,445
