ax,ay,az,gx,gy,gz,flex
9620,15523,14395,-139,71,57,529
10718,16249,15582,-104,-16,38,528
16406,17435,16327,-78,-135,32,527
24947,20308,15219,-104,-185,95,521
28575,24260,13277,-139,-184,237,510
28183,25290,10257,-153,-227,350,489
31292,26634,6344,-101,-328,383,455
-26615,31105,3942,19,-417,480,391
-23732,-28831,2235,180,-399,572,359
-32322,-28331,1873,263,-323,572,342
27957,-31459,-549,375,-381,572,323
25741,-31234,1363,471,-364,572,314
19455,31674,2402,468,-292,572,301
13807,27908,2363,479,-290,572,295
10414,23692,2971,493,-292,572,292
8953,22181,4736,468,-302,572,282
6766,16651,4863,407,-268,572,285
4383,12463,4628,404,-268,522,285
5462,9433,6825,403,-307,391,285
7884,5619,9629,371,-297,316,287
6580,2402,10355,327,-266,251,288
6560,-637,10659,301,-250,157,290
8619,-3471,11708,274,-200,91,292
9149,-5599,9404,227,-155,61,293
8570,-6383,5452,202,-131,11,294
13218,-18328,19171,286,-27,-19,296
11875,-18141,-30430,113,-53,-77,298
5726,-12395,8982,-207,-127,-92,300
5628,-15297,-14846,-88,-269,-246,300
19269,-15219,-7423,33,-202,-231,302
27810,-15248,4206,5,39,-30,301
18230,-12061,-755,-34,19,26,302
16435,-13895,-3785,0,0,13,303
14444,-13660,-706,35,60,31,303
12130,-12846,2461,16,36,27,303
12934,-12375,353,-24,-17,-3,304
15101,-13513,-1971,-15,-20,-15,306
15503,-13856,-1039,-3,1,-4,307
14944,-12963,-657,-9,-10,-2,308
14944,-12699,-911,-15,-21,-1,309
14483,-13454,-1274,-12,-13,3,310
14454,-13768,-1166,-7,-11,-4,311
15091,-13326,-1000,-3,-21,-12,312
15346,-13277,-823,-4,-25,-10,312
15562,-13473,-1215,-9,-19,-7,313
15866,-13581,-1529,-7,-6,1,313
15180,-13199,-853,0,8,7,313
14660,-13130,-804,-7,0,2,314
14631,-13228,-1147,-4,-11,-4,314
15160,-13042,-480,-6,-11,-5,314
15415,-13169,-1147,-6,-1,-1,314
15503,-12748,-1108,-1,16,1,315
