ax,ay,az,gx,gy,gz,flex
2177,17327,7178,-19,-251,79,518
4520,18994,6884,63,-314,53,515
6560,20191,7590,115,-403,44,512
11512,20975,7501,124,-445,74,509
15356,21770,7482,102,-379,142,507
15072,23505,7178,69,-338,214,502
13503,25055,6050,29,-435,276,497
15288,24908,2677,26,-572,293,490
19240,25398,-1372,83,-572,280,485
23074,27291,-5599,174,-572,280,481
25467,31586,-8413,273,-572,281,480
27536,-31175,-9924,378,-572,320,488
26643,-28135,-11404,532,-409,366,494
23594,-24850,-12895,572,-272,405,498
20161,-22320,-15062,572,-257,433,501
19024,-23252,-15739,572,-270,431,504
18122,-25203,-16062,572,-226,401,507
16896,-27635,-15837,572,-127,390,508
13483,-31028,-15601,572,-53,406,509
11865,28507,-13807,572,-67,413,509
10659,22819,-11345,572,-22,416,508
7815,19151,-8090,572,54,389,507
3442,14807,-4863,572,80,366,498
833,10414,-2539,572,35,355,480
-1117,6481,1353,572,-48,350,455
-3334,3039,7344,572,-118,305,430
-1637,-117,14081,522,-117,250,421
-1265,-3873,20740,382,-31,243,404
-4304,-7962,26653,260,-17,191,383
-6079,-11542,31605,136,-66,136,376
-5913,-14356,-30930,-81,-106,140,360
-4089,-16562,31184,-313,-91,114,347
-1755,-18916,27242,-498,-38,56,345
-2412,-22584,22995,-572,61,58,340
-3245,-24849,19259,-572,77,54,344
372,-23603,18739,-572,150,23,345
-1745,-24251,18475,-572,229,39,345
-3373,-24643,25790,-572,231,127,356
-4089,1000,25045,-572,352,-2,362
529,-31028,14209,-572,266,-304,365
10767,6197,11257,-572,-217,-572,371
-7453,22711,5991,-572,67,-383,377
31380,-11013,32087,-572,261,215,368
-627,24388,-735,-351,-128,572,364
-8227,21279,14308,61,572,340,368
-11895,20573,-13081,572,-65,-252,376
22280,20103,8737,136,36,-44,377
8433,9982,-7139,-125,253,163,377
-1353,11963,-19936,-183,-1,-33,376
7796,11257,-24947,-67,-278,-245,378
19593,12395,-19347,53,-141,-136,379
15798,12748,-15131,50,142,104,379
4383,9296,-14425,54,188,157,379
2490,8276,-12718,71,21,27,380
8129,8923,-9786,59,-34,-52,380
10855,7541,-9512,8,68,-23,380
8600,6403,-11208,10,151,17,381
5707,6491,-12552,92,177,-2,383
4550,9374,-10424,145,160,-59,389
10002,10139,-7109,114,216,-70,404
13875,10532,-5295,38,341,23,435
7570,7060,-7639,36,539,122,470
3010,7178,-6511,78,368,113,496
4971,9904,-4108,55,236,-34,517
8178,8639,-2902,27,176,-125,527
11394,9953,-1166,5,286,-111,532
11130,10718,-1451,-26,490,-65,535
11600,12385,-353,-58,502,-93,537
9463,12081,1284,-85,514,-113,539
9178,12885,2020,-82,541,-125,540
13022,15533,4099,-75,572,-178,540
14797,16768,6217,-29,572,-219,541
11032,20505,8855,-48,572,-224,541
12512,21868,9080,-82,572,-285,540
16092,23652,9139,18,572,-355,540
15847,25280,9561,136,572,-398,540
17259,28575,12306,203,572,-444,540
15807,29791,14385,223,572,-464,539
12434,28801,14542,153,346,-442,538
17131,27438,14709,124,87,-395,537
19171,26702,14689,123,15,-323,536
16945,24035,13307,99,-30,-232,535
17141,20897,13022,101,-73,-169,535
