ax,ay,az,gx,gy,gz,flex
23956,25977,1392,155,-572,436,510
26359,29222,441,219,-572,421,496
28752,27614,-4854,242,-572,429,465
27261,28909,-7197,275,-572,446,427
24947,27369,-9080,216,-572,381,379
26359,23015,-12944,217,-572,326,366
22113,20407,-16621,351,-572,241,351
15337,20750,-20220,527,-572,120,340
17671,17268,-15611,572,-572,49,343
15641,12218,-10286,572,-324,107,355
6874,9492,-7492,572,-169,157,358
3422,5756,-7658,572,-315,79,353
6825,2598,-6413,559,-337,19,361
8639,-1500,-3804,468,-231,43,361
5972,-9198,-1716,400,-107,108,363
2471,-14150,4304,292,-90,145,364
9,-16984,9551,6,-194,111,367
2265,-21211,8286,-336,-259,59,370
6040,-18122,7452,-572,-189,125,374
2961,-14052,8757,-572,10,238,381
-392,568,15641,-572,106,259,391
-2961,28389,21113,-572,157,72,396
15945,-10052,20191,-572,185,-133,403
-31077,-4668,-1578,-572,223,-53,408
13209,25496,30430,-572,-283,217,399
-6266,29036,24526,-121,427,472,392
-13454,20318,-23584,248,-67,-51,402
10796,15905,-1323,204,9,-109,405
9384,11904,-1735,74,144,117,405
-68,13875,-8972,-36,106,115,404
745,14542,-16190,-57,-56,-70,404
8521,14905,-16994,6,-77,-142,404
10659,15150,-14189,67,36,-48,406
8374,14454,-13140,46,93,73,407
4530,11953,-13169,77,106,74,411
3412,11473,-11836,95,100,-28,421
6687,13768,-9041,57,83,-64,437
7815,12787,-10581,-40,32,9,446
7060,11797,-12816,-51,50,42,448
4677,12807,-12679,-36,70,3,452
5354,13346,-12395,-11,124,-58,464
5707,12356,-11806,26,163,-66,484
5785,12042,-12228,41,93,-31,503
6070,12208,-11993,69,67,-9,506
6354,14493,-10335,19,40,0,530
5099,11551,-10345,-30,35,7,536
6383,11787,-10747,-25,5,4,539
6766,12846,-10934,-28,-12,0,539
7874,13228,-10698,-51,37,4,539
7952,12679,-11522,-60,94,16,538
7168,12012,-11748,-37,117,4,537
2373,11414,-11326,25,65,-67,536
5844,12640,-9345,53,-131,-126,535
12463,12738,-7894,11,-70,-63,534
