ax,ay,az,gx,gy,gz,flex
19936,23829,7158,44,-557,257,516
22868,25525,6256,127,-572,307,515
23192,27889,7070,218,-572,350,514
23858,29850,5687,220,-572,401,510
22711,31341,1529,204,-572,442,500
22652,-31989,-4579,280,-572,464,485
25300,-31322,-6207,355,-572,464,465
22878,-31067,-5579,350,-572,422,448
18710,-31263,-7501,366,-572,396,425
16082,-31499,-7668,383,-572,356,405
16562,-31665,-7021,399,-506,334,389
12101,-31950,-7227,432,-400,262,369
8198,31370,-7099,484,-430,174,366
10502,27663,-5746,554,-433,165,358
11100,24437,-4295,572,-325,159,356
6285,19485,-2608,572,-211,182,350
3402,13670,-598,572,-215,137,344
2157,5109,3657,572,-162,108,354
1088,-2108,8963,570,-135,83,357
-627,-14444,11306,439,-147,21,360
1912,-28183,14631,384,-169,-28,352
6442,27576,21426,266,-38,89,366
1284,25321,21495,7,192,253,367
-8992,27527,13120,-257,208,193,366
-7325,27409,9021,-380,120,63,366
-3971,28969,13052,-502,259,67,364
-9423,31195,19259,-572,434,99,361
-14640,-21966,26261,-572,507,-53,331
-2834,23093,-30949,-572,527,-459,368
13787,20691,24584,-572,-35,-572,373
-4139,26898,2481,-572,-389,-572,374
-28468,-24399,-32615,-572,-300,347,364
-10022,-24105,27635,-352,572,572,353
-26290,16915,20545,-37,2,-145,363
18867,21015,-7580,107,-192,-322,375
20004,15003,-7541,-79,169,142,376
2441,13395,-16415,-90,204,222,376
1137,13630,-17769,-39,-23,-25,377
12473,14483,-15405,6,-126,-140,377
17131,14631,-13591,-35,-11,8,377
9551,12140,-16111,-11,62,115,378
5099,12248,-14758,35,-3,39,378
8580,12326,-11895,43,-51,-51,378
11345,11846,-9992,-21,-11,-10,379
9257,9669,-11453,-33,7,30,379
6629,10100,-11983,-23,-4,14,380
7766,10110,-11610,3,4,-11,382
7482,9472,-11453,39,63,-31,386
7099,10051,-10904,83,150,-40,397
5942,9953,-8766,94,138,-60,416
8845,9659,-7727,76,130,-30,441
7590,9924,-6462,13,102,-17,465
5824,9217,-7737,-20,147,-1,484
7001,9080,-7580,-16,52,-16,496
9012,10110,-5560,-26,90,-18,505
8551,11051,-5619,-67,213,-3,512
5315,11316,-5295,-78,179,-6,516
7335,10492,-3618,-60,78,-22,519
9482,12473,-1333,-97,192,-24,522
7786,13169,-2020,-154,264,-40,524
5932,13719,-1735,-150,149,-99,524
9267,15190,196,-160,65,-131,524
12405,17563,274,-201,210,-115,523
10806,18426,-1176,-218,317,-121,513
9463,18416,-549,-203,285,-145,510
13101,20632,1618,-184,308,-152,512
15042,24319,2500,-187,442,-142,523
14395,26555,2118,-210,572,-110,523
15543,24927,1186,-220,572,-66,523
15739,23015,1794,-160,572,-57,523
13091,25810,7864,-100,531,-85,523
13326,25800,10335,-128,352,-123,522
