ax,ay,az,gx,gy,gz,flex
-31763,-26537,10169,-238,-170,572,527
-31685,-23556,11375,-226,-242,572,521
-31420,-24311,7629,-217,-256,572,509
-29302,-20143,2765,-176,-253,572,492
-28390,-20810,1068,-104,-288,572,461
-32097,-21594,843,-34,-225,572,429
28310,-23448,833,-31,-115,572,392
18161,-23860,-2853,-52,-95,572,361
12973,-32087,-1902,26,-197,572,331
11296,29242,1510,94,-133,572,304
3147,29164,1912,77,42,572,290
-7580,23064,2147,17,62,572,285
-13101,16278,2637,20,-47,572,286
-17102,11385,4000,37,-110,572,289
-21936,7384,5020,43,-98,545,292
-29821,3442,5599,26,-22,378,295
27802,794,4138,10,28,156,297
24222,-637,2177,35,40,-108,299
23801,4442,-176,53,-29,-425,301
28959,12826,-6021,24,-153,-572,303
-26290,20240,-10757,39,-172,-572,304
-20534,31752,-10031,203,-49,-572,306
-12601,-16426,-2745,316,-6,-572,307
11473,-5679,12356,319,64,-572,307
-12161,-687,-32685,304,333,-572,308
22377,2784,-26811,142,436,-572,309
3863,-9493,26751,-113,-43,-572,308
27349,21985,12454,15,266,-150,308
-20457,30448,26231,172,204,535,309
19298,-30096,30654,-28,-212,572,310
7972,-23899,23770,-147,-308,572,310
-17162,-10493,15994,-202,-178,572,311
24172,-1972,11355,-289,-116,572,311
-6383,-893,-39,-389,40,572,311
-31027,-14279,-7943,-334,27,572,310
17848,-29694,-12346,-250,-29,572,309
5816,22201,-11355,-133,48,572,309
-4314,10914,-9394,-12,42,290,309
638,8825,-3481,103,-6,-219,310
17152,14846,3069,156,37,-572,312
30214,23250,2206,147,46,-572,314
-24702,-31293,3392,176,-4,-572,315
-6982,-24016,9649,130,48,-572,316
11130,-21859,20142,153,133,-572,316
-32568,-12141,31752,70,60,-572,316
30929,5530,-28125,-164,14,-572,316
-511,-7228,6785,-380,-31,-572,313
13758,27300,-1823,-79,-213,-149,313
-19398,27242,15945,123,253,404,314
12640,25810,16925,-114,30,572,315
6903,24790,10718,-222,-53,572,315
-10356,-32205,2412,-283,191,572,315
29899,-25174,-6413,-404,397,572,315
13405,-24870,-13993,-519,409,572,316
6933,-21849,-18435,-572,488,572,317
-6521,-23683,-20740,-572,522,572,318
-15621,-28645,-19004,-572,400,572,320
-20407,31468,-17092,-572,242,572,321
-23692,28683,-15778,-519,127,572,322
-29056,26967,-16817,-477,83,572,322
25527,24515,-20250,-444,12,572,322
16622,21044,-22888,-361,-154,572,322
12582,19867,-22378,-314,-238,417,323
12161,17465,-20769,-272,-229,183,323
14318,14356,-19808,-256,-176,-67,324
14239,14993,-18994,-277,-137,-203,324
8111,17700,-22338,-340,-67,-389,326
3423,21740,-25025,-348,-67,-572,324
5531,27634,-25565,-259,-17,-572,324
13239,-28684,-20456,93,-34,-572,337
-31841,13316,-9316,376,-348,-572,406
16719,27663,-12002,572,-572,-572,543
12591,26241,-10935,572,134,-572,600
-5747,15552,-30145,467,572,-572,610
-25948,15739,24172,-450,572,-572,610
-25478,725,-5824,-572,-522,229,609
31115,-11679,-5207,-135,-398,133,605
25467,-4167,3128,319,-121,-205,603
27487,549,17965,347,1,-217,601
29105,254,19151,15,158,-88,597
23417,-3579,11787,-172,259,16,594
18082,-5334,7590,-183,138,72,590
16523,-4216,7148,-130,2,65,586
15131,-3422,6746,-67,-67,48,582
12473,-2853,4246,4,-88,52,578
10296,-2147,3471,79,-176,50,575
9119,235,2932,70,-247,30,573
10718,1608,1500,40,-229,56,571
12052,1343,1421,110,-97,58,569
8109,1480,470,200,15,27,567
3971,3442,441,205,26,4,565
