ax,ay,az,gx,gy,gz,flex
25369,26967,10316,35,192,274,532
-32146,32586,10973,-120,63,423,528
-28125,-25527,10404,-229,-183,572,513
-15436,-19496,3912,-216,-345,572,474
-17878,-12533,1010,-96,-329,572,425
-19702,-8003,4442,26,-287,572,365
-24958,-6502,2824,9,-198,572,342
28046,-9326,1627,29,-98,572,318
15111,-19633,2765,92,-156,572,305
8227,-26448,3863,148,-110,572,300
-147,-31332,3147,140,-27,572,297
-8355,26104,2618,99,-27,572,296
-15641,17514,2186,108,-91,572,300
-21417,11326,2843,148,-165,572,305
-24535,8698,4246,122,-139,440,308
-27624,4099,4157,52,-60,258,310
-31998,1549,2127,8,5,51,312
31597,2333,-382,-2,10,-222,313
27223,4844,-4952,0,-55,-486,313
30038,11257,-4726,109,-127,-572,313
-23378,27526,1186,241,-109,-572,314
-4569,-24271,7697,158,63,-572,315
16729,-15720,14464,175,273,-572,314
-5424,-756,18641,158,179,-572,313
-13514,-4551,5599,-112,83,-572,311
5177,20956,-12836,-17,235,-402,310
-9180,15984,4265,337,171,275,313
22593,26604,16602,230,-75,572,314
9904,30625,15847,99,-367,572,316
-599,-23301,13130,63,-283,572,317
-22751,-13945,13111,64,-75,572,318
17298,-5394,11522,-48,85,572,318
-9051,-7042,3942,-175,72,572,318
-23888,-20172,-3834,-178,-38,572,317
-29154,31772,-3030,-44,196,572,317
10238,21485,568,-23,380,572,316
-7697,11865,-500,-115,255,431,315
-7168,6501,-4000,-88,123,-155,316
3070,15533,-3853,8,8,-572,319
12308,28683,-4873,27,-27,-572,318
25105,-17642,-5187,49,-69,-572,319
-9404,401,5197,148,19,-572,320
21966,13218,23427,146,278,-572,320
-10013,23319,30939,-13,171,-572,319
-2511,22328,22427,-181,296,-572,316
6962,-18201,-4422,-157,257,-572,313
3932,16131,4285,187,213,-86,315
-30371,22750,26182,224,117,461,318
7844,28154,26222,-97,-200,572,319
4912,31448,15317,-291,-351,572,320
-1707,-25733,4736,-337,1,572,320
-31106,-12494,-3245,-350,329,572,320
8325,-7238,-10826,-464,321,572,320
-3991,-12406,-18347,-525,333,572,320
-13826,-21555,-23525,-433,454,572,320
-23898,-27468,-20053,-303,457,572,320
32185,-32077,-15621,-298,305,572,321
24742,30007,-16484,-399,196,572,321
14073,23113,-23721,-469,121,572,322
5276,16033,-29762,-372,10,572,323
8130,7982,-27065,-187,-71,258,325
18172,1461,-19171,-13,-107,-6,331
22192,-696,-11424,46,-81,-143,341
14749,7227,-14807,-77,-83,-293,352
9817,8815,-23613,-250,-151,-570,368
8228,8247,29420,-87,-244,-572,394
22722,22329,-32047,482,-256,-572,456
-11640,-20986,-8001,572,-395,-572,537
14170,833,7472,572,-345,-572,576
-14259,15091,28742,458,-15,-572,598
23211,2529,-27919,452,572,-572,601
25633,22515,32733,315,572,-572,603
20083,9914,25888,-165,572,-315,581
18063,-4000,14964,-380,-390,198,599
21122,-5785,9090,-135,-572,378,596
20269,-1304,13758,67,-572,251,590
17121,156,15395,116,-371,146,587
10532,-2677,12865,122,-194,97,563
9776,-2883,8207,133,-194,47,563
12434,58,6942,143,-183,19,564
11777,1176,5550,99,-126,12,561
10129,-1029,6030,98,-126,34,560
8560,-3177,6452,103,-87,75,559
9933,-5413,7413,99,-14,64,556
6099,-6423,6540,64,34,3,552
4363,-9894,6423,18,-25,-46,551
5520,-12179,7099,8,-111,-85,549
6050,-9227,7197,8,-184,-178,547
6227,-9914,4422,-76,-231,-269,545
8453,-12356,2520,-102,-198,-298,545
