ax,ay,az,gx,gy,gz,flex
-27547,27595,13895,-96,-162,355,516
-26448,-32371,13434,-159,-290,505,506
-14681,-30273,10198,-147,-298,572,483
-17721,-23536,7756,-111,-194,572,448
-19005,-14759,3922,-98,-242,572,410
-21947,-14642,902,-56,-317,572,365
-22290,-13661,-1549,67,-290,572,327
-31106,-13798,-2549,152,-271,572,303
26535,-18388,-235,201,-208,572,290
18798,-20937,205,221,-77,572,285
8609,-25223,1725,250,13,572,288
-1608,-30802,3481,214,60,572,291
-11149,28458,3726,170,16,572,296
-16425,20554,6727,160,-81,572,300
-21740,14317,9570,137,-13,572,303
-30291,9267,9296,86,106,565,305
28419,5736,8384,9,147,328,308
25272,4000,5109,-82,137,65,311
24213,3118,215,-125,71,-211,313
21977,7423,-7148,-108,-69,-515,313
26831,15494,-11316,-57,-215,-572,314
-32086,28095,-11904,69,-251,-572,315
-19485,-18956,-9600,179,-250,-572,316
696,-4698,58,265,-56,-572,318
19141,5560,14944,317,179,-572,317
16072,22485,26839,32,-49,-572,317
15552,-5992,-254,-393,-7,-572,315
32586,14846,-15288,60,167,-276,316
-3894,20456,8109,352,125,445,318
25741,26300,18141,175,-127,572,320
14846,-30851,14738,40,-273,572,321
-4767,-18515,10904,33,-143,572,322
31801,-3698,12512,-11,90,572,323
-2029,1686,7129,-234,191,572,324
27880,-8924,-6217,-371,14,572,321
12161,-28743,-13974,-205,-97,572,319
-5991,22123,-12365,-14,177,572,319
-15140,14023,-8560,86,57,63,319
-5540,14130,-2569,177,43,-504,320
5845,27791,2677,273,87,-572,321
28321,-19300,6305,255,-8,-572,322
-8100,-6434,10885,151,-68,-572,323
-31763,-7453,24810,128,31,-572,323
22623,-5679,-32244,-71,89,-572,319
-79,-17417,6050,-408,-321,-572,314
31536,8629,-20946,-263,-154,-232,313
-17544,9933,-1833,177,330,454,315
10845,14748,11081,-32,60,572,317
2118,19681,6011,-192,7,572,318
-15220,27006,-588,-245,196,572,318
26790,-30253,-7492,-313,484,572,318
6295,-29057,-15494,-402,529,572,318
-7168,30301,-20975,-393,473,572,318
-16455,25673,-22848,-321,514,572,319
-27143,20014,-22309,-250,520,572,318
31450,15464,-19318,-223,397,572,319
23987,13267,-19651,-278,290,572,320
15377,7492,-23299,-325,115,572,320
13229,49,-24712,-214,-76,396,321
18417,-2951,-19083,-58,-195,171,322
23761,-4814,-13150,-7,-246,24,324
25193,-6432,-10100,-45,-266,-58,325
21506,-7089,-10551,-110,-283,-175,325
18005,-3785,-13522,-166,-309,-353,325
13514,-382,-18063,-251,-395,-549,325
12396,3118,-16435,-226,-372,-572,324
16946,12767,-10934,-173,-152,-572,325
22310,-32322,-7197,47,-87,-572,327
-9718,16131,715,297,-572,-572,355
-17279,-18044,4510,247,-68,-572,490
-7473,20857,17798,572,572,-572,578
-1923,20789,7688,-243,572,-572,590
29919,2020,-2020,-572,-195,169,580
20073,-13748,-7433,94,-572,335,575
30899,470,20926,364,-225,-95,574
21171,-1951,22427,212,339,-146,576
15190,-4814,17308,72,282,-43,576
15876,-6383,13787,37,86,-7,576
18033,-5364,11493,69,-9,-17,574
19445,-3147,11189,131,-30,-35,573
19034,-1922,12022,142,-13,-15,571
16710,-1186,11591,100,-20,16,570
15268,-941,10208,69,-65,48,568
16288,-2020,8972,74,-73,49,566
15101,-617,7560,90,-67,34,564
12797,186,6893,93,-83,55,562
12610,578,7060,49,-136,64,559
13826,-205,7952,41,-114,52,556
11698,-1598,8080,54,-73,45,555
7227,-2922,5864,18,-137,49,554
8129,-3451,4903,-6,-174,51,553
10728,-3618,7668,22,-115,-3,552
7109,-3343,6521,20,-71,-57,552
1971,-4099,1706,-96,-154,-68,552
4736,-5236,1755,-135,-255,-118,550
9198,-3598,5148,-46,-202,-258,550
7864,-39,4363,-10,-197,-411,550
6717,1255,-2039,-192,-385,-434,548
