ax,ay,az,gx,gy,gz,flex
10992,24172,5560,-23,90,159,534
19700,24427,12777,-27,95,206,524
27575,27340,13581,-65,7,304,510
-30145,-29881,15484,-85,-106,442,488
-24683,-19819,13228,-151,-234,572,444
-21143,-8895,5972,-134,-342,572,404
-18593,-3688,5530,-70,-358,572,364
-20898,1843,3039,14,-368,572,329
-26694,146,1372,128,-366,572,311
30723,-5718,1716,222,-178,572,302
17827,-8689,2530,194,42,572,298
3069,-15622,1667,120,103,572,298
-6815,-22212,1843,101,67,572,301
-16611,-28292,1961,48,29,572,302
-24153,30713,911,-3,38,572,303
31675,25025,-1196,-61,163,572,305
15750,16180,-2883,-98,177,508,307
8768,8953,-4020,-100,67,126,309
12317,7129,-4942,-23,2,-313,310
19633,12199,-4765,114,7,-572,313
27811,24515,-4363,201,-61,-572,316
-23878,-28674,-2628,199,-141,-572,318
-9139,-17936,-2059,73,-99,-572,318
21044,-14789,3853,106,-43,-572,316
16484,9325,22064,243,3,-572,320
11590,11796,892,-370,-50,-572,314
24682,25094,-17327,-120,-411,-258,313
-3198,22387,-911,270,22,425,317
11551,-31342,3912,153,1,572,320
2265,-28871,-2510,116,-159,572,321
-16917,-23193,-3226,169,12,572,322
15758,-20486,-39,132,199,572,322
-9973,-21055,1451,25,275,572,322
28331,-26860,-1166,-98,184,572,321
6100,-32538,-3834,-158,57,572,319
-12816,20897,-8129,-229,113,518,315
-17327,11649,-9904,-79,70,-94,316
3511,16680,-1598,127,-2,-572,320
30322,29428,5226,157,-19,-572,323
-17984,-27037,6070,51,17,-572,325
-11071,-16309,2549,-54,-7,-572,325
28046,-746,6344,-19,-231,-572,326
27947,11924,16249,-84,165,-572,326
-8464,6011,-1774,-379,-46,-572,319
4804,31860,-9973,-129,-540,-168,316
-22399,24927,3363,128,-271,380,318
13071,26898,1931,-2,-93,572,319
882,27026,-5001,-53,-50,572,320
-13857,31203,-9227,-62,40,572,321
30840,-31508,-13228,-84,119,572,321
17622,-30734,-16003,-100,83,572,323
11267,-32205,-13826,-62,212,572,325
-4559,30939,-10090,-61,336,572,327
-16003,25300,-8188,-80,291,572,327
-24584,18200,-6933,-97,254,572,325
30881,11708,-7825,-102,186,572,323
25438,6285,-7972,-171,9,572,321
28027,1098,-9041,-318,-63,572,322
32764,-5099,-12914,-356,-95,444,323
-27918,-7884,-14640,-315,-154,347,324
-28585,-8423,-14621,-299,-199,320,325
31587,-1863,-15699,-367,-170,307,326
20270,1578,-17229,-453,-86,245,329
5806,3971,-15768,-402,63,125,336
-10492,14317,-19749,-168,371,-341,347
-13307,23603,-22878,137,197,-572,379
18260,-24458,-15494,572,-148,-572,464
-19622,20877,-7168,572,-421,-572,554
-22585,13895,-28606,572,-318,-572,579
-28459,-6855,-12327,537,439,-572,604
-32499,-23938,12816,-201,572,-572,606
15288,9453,-490,-572,85,-259,605
-31018,-11385,-8609,-474,-572,248,598
-32205,-9041,1343,102,-481,152,598
20505,-3216,7805,295,61,-37,595
14797,-3765,12473,212,235,-19,591
13846,-3971,12159,82,270,-2,587
14062,-5069,10855,57,183,-1,584
14444,-2637,9992,69,151,-10,581
10522,19,7344,62,105,-29,577
10992,-284,6687,112,40,-34,573
13287,1068,7648,205,58,-22,571
9933,4403,6187,234,68,9,570
7639,3314,5266,214,-43,42,568
9178,2696,5707,229,-82,60,566
9600,4628,7246,262,-79,10,564
8776,3471,8237,275,-84,-61,564
6835,2412,6972,193,-137,-71,564
11649,1470,8090,179,-177,-141,561
12267,490,11365,273,-61,-250,561
7962,4020,9316,257,-155,-323,560
9561,7619,4844,62,-411,-347,557
21201,8443,9012,8,-457,-403,554
21985,10914,10237,-2,-314,-474,553
17563,15494,5462,-106,-283,-512,553
19897,17416,931,-261,-421,-529,548
23368,16788,1578,-254,-332,-547,545
20544,20093,4167,-172,-145,-572,545
12405,26781,411,-147,-229,-572,543
