ax,ay,az,gx,gy,gz,flex
5285,21289,2647,106,-36,-29,508
12405,22682,3844,43,-236,-39,504
22505,28193,14846,-35,-39,137,503
31233,-30930,14817,-147,-37,355,496
-25772,-25507,20436,-168,6,533,487
-29135,-16564,24966,-235,29,572,478
-28331,-10121,27457,-373,-118,572,455
-29851,-7414,29517,-515,-196,572,425
29742,-9376,27134,-572,-127,572,390
25692,-9660,23790,-572,-14,572,349
18622,-7963,18033,-572,149,572,319
10463,-13416,11365,-572,155,572,294
11493,-18976,5932,-572,71,572,272
14121,-24144,2481,-572,66,572,258
13473,-28753,451,-572,224,572,256
10934,-30842,-3834,-572,384,572,252
8472,-32587,-5628,-572,416,572,253
6011,25702,-9198,-572,438,572,255
5491,19602,-12542,-572,400,572,257
5707,15817,-14689,-477,403,572,253
2579,10698,-18230,-430,449,477,251
1333,4981,-21877,-375,422,386,258
-1873,-284,-24868,-359,380,319,257
-3442,-3432,-28752,-322,353,269,261
-7717,-6991,31773,-285,340,228,260
-10139,-9227,28468,-254,270,168,263
-11904,-10237,25831,-247,163,98,265
-11895,-11120,23046,-263,20,53,266
-12022,-12012,19790,-250,-52,52,268
-13022,-9561,20447,-212,-134,41,261
-11875,-8551,22085,-193,-242,-7,270
-9355,-7943,25272,-153,-312,-44,273
-8923,-6070,27753,-173,-359,-82,274
-7599,-5324,26772,-228,-436,-152,276
-7217,-3598,25438,-258,-492,-182,278
-10012,1215,22830,-278,-536,-226,280
-14846,9110,19584,-306,-520,-305,283
-21917,21642,13622,-343,-385,-375,286
26694,25574,-11502,-58,-150,-572,288
21633,-24056,-17906,572,141,-572,347
-28556,19543,9532,572,462,-572,501
-13601,25319,20957,572,572,-572,557
27164,32115,-1049,572,572,-572,534
676,29114,30644,572,572,-572,581
-20259,-15230,12365,398,572,-572,614
-4099,16974,25457,-572,-487,117,613
2824,11522,15749,-407,-492,240,611
-1323,6246,21789,80,135,31,591
-6178,4952,26918,299,128,-140,585
1951,8041,-28890,265,30,-133,586
794,6050,-28174,87,-50,-22,593
2765,4971,-31616,-14,-135,4,577
3510,2834,29732,-1,-146,-26,589
6501,1784,28252,31,-158,-12,574
8139,3647,27830,11,-121,14,582
7207,5138,25663,-62,-74,37,579
5932,4206,21809,-90,-123,98,574
7560,3589,19338,-65,-101,148,571
5972,4648,18916,-34,-67,146,569
2637,5932,17425,-48,-97,170,561
2657,3775,14680,-55,-176,165,557
4971,902,13974,26,-188,127,545
6481,3324,17386,84,-132,96,549
3471,4481,15866,72,-185,75,553
7021,2657,12091,56,-255,57,551
11130,3383,10571,111,-252,41,549
9168,-951,15101,283,-206,-4,546
