ax,ay,az,gx,gy,gz,flex
21132,-19,5099,7,36,76,330
22476,4638,7560,4,70,81,367
20397,1451,5550,84,92,62,424
21750,-303,7129,190,58,27,495
24957,3549,14219,134,-84,60,546
-32734,10443,16396,8,-136,204,561
31419,16151,18004,-183,-151,425,562
32596,19514,15798,-277,-229,551,555
31929,17808,16660,-288,-183,572,537
28467,12473,17386,-295,-60,572,518
22152,7560,15209,-322,-19,572,468
19102,3373,11934,-371,66,572,424
13199,294,8835,-392,168,572,390
12159,853,6638,-422,217,572,358
12257,-3128,2667,-499,292,572,327
11208,-2500,-3206,-536,327,572,314
9031,-1441,-8825,-543,367,572,295
12669,1657,-14837,-568,400,572,283
10581,1647,-23937,-572,512,572,276
6854,784,-31154,-473,489,572,273
9325,3912,28468,-338,474,572,275
2873,4736,23026,-184,543,558,278
-6864,4569,20574,-80,434,473,281
-10512,882,18947,6,380,350,283
-15729,-2245,19535,54,312,236,285
-14229,-8001,21908,4,147,78,288
-7325,-12257,23379,-102,-9,-35,290
-98,-10051,24262,-213,-132,-77,293
1382,-7943,24271,-310,-227,-49,295
-1343,-6736,22938,-329,-322,-61,298
-3275,-5305,22644,-280,-394,-138,304
-725,-3834,22604,-212,-398,-202,313
8659,-6540,18339,-49,-200,-135,335
402,-5579,18701,203,14,-11,371
-12238,-392,17456,296,-143,-141,415
-24476,362,-137,420,-444,-532,484
-22642,-4854,-12355,572,-408,-572,540
-19367,25065,8179,572,145,-572,599
-18730,13277,-9276,572,284,-572,597
17641,-15289,15180,572,-339,-572,617
24015,31948,-1491,572,500,-572,617
-29566,-17780,-2207,572,572,-572,614
-6030,18298,13826,-120,-459,-516,616
24398,1343,11983,58,-537,-232,614
22211,558,20789,257,-20,-16,610
10335,1255,29173,200,95,26,609
6805,-725,28389,-77,79,89,607
4863,-4991,22093,-171,81,125,604
3010,-5864,21524,-65,-1,89,601
3765,-5315,23182,12,-68,38,593
5393,-5011,23584,-7,-141,31,579
7737,-4648,22240,-97,-168,32,579
6835,-5766,17945,-175,-167,37,582
4265,-5089,13385,-177,-285,1,564
4785,-5962,12610,-192,-443,-42,538
6011,-6776,7139,-130,-531,-56,514
6246,-5491,4981,-54,-572,-143,474
8364,-5109,4324,-4,-572,-230,493
11287,-4726,2471,14,-572,-283,497
13728,-5069,1333,47,-538,-304,492
15317,-4952,1127,110,-446,-289,489
16837,-686,3540,125,-366,-286,476
