ax,ay,az,gx,gy,gz,flex
10728,17818,18847,-59,99,6,541
13974,20858,21760,-3,-71,-3,539
22584,25074,23054,-37,29,166,540
21201,27153,22505,-94,10,335,535
18739,28820,19504,-94,31,466,540
14062,32155,18357,-51,44,527,541
11424,30409,12679,32,-67,549,541
11757,25251,8531,145,-240,548,544
14199,20887,12454,207,-297,572,545
18249,19436,19092,181,-273,572,546
15268,15494,20259,-83,-297,572,549
14846,7109,14032,-243,-463,572,531
19828,215,15082,-245,-569,572,484
22427,-4099,16768,-244,-516,572,390
20818,696,10796,-180,-481,572,317
18337,1196,12591,-139,-379,572,277
7462,-3579,11483,-109,-374,572,277
58,-6884,13385,-41,-513,572,281
-2324,-12885,15180,-27,-479,572,287
-1333,-16190,12620,-57,-347,431,291
-509,-20210,9825,-98,-268,317,293
353,-22083,8158,-174,-312,237,295
4187,-22368,7462,-272,-291,168,297
3461,-19799,7727,-386,-140,153,299
-5109,-14778,2167,-514,-115,84,300
-3167,-9002,294,-572,-188,-36,302
-3638,1392,421,-572,-150,-96,304
-6462,15131,460,-572,-90,-169,306
-7001,30635,490,-572,-121,-279,309
-3118,-19770,-637,-572,-74,-362,312
10757,-11347,-8855,-572,47,-404,314
30262,-28351,-30831,-572,309,-342,313
18102,16611,22183,-494,159,50,311
8423,127,13533,-298,121,160,311
4687,4932,26370,165,87,-24,313
10639,11247,-21015,296,58,-68,315
10139,9678,-13189,202,55,22,315
5932,6756,-13366,121,35,25,316
6687,5109,-13699,103,13,-30,316
10482,4618,-14121,65,7,-47,316
10836,5589,-16739,27,-4,-16,317
8874,6835,-19622,45,-50,2,318
6864,10561,-22897,112,-92,8,319
7168,18308,-25045,203,-164,7,321
9080,20916,-23103,336,-131,29,322
11463,21672,-14944,455,68,101,322
6864,19965,-10169,462,386,186,323
1971,13444,-8256,443,555,222,323
519,9610,-6158,407,555,192,325
598,7070,-4128,316,518,154,327
49,39,-3373,233,486,75,330
686,-6678,-3226,207,460,-66,335
-2785,-6570,-2265,181,344,-231,342
5295,-9110,3079,161,221,-433,357
6893,-9227,4922,145,206,-572,396
7462,-9051,902,-8,22,-572,445
28134,-13964,3442,39,69,-572,492
25251,-11198,6256,334,465,-572,532
10463,-696,10904,388,478,-572,553
15856,9119,14268,83,131,-572,544
25143,11247,16317,-36,341,-572,552
11375,20965,9080,-89,459,-572,549
8531,-31911,9678,-138,-15,-572,550
16994,-22496,13758,-251,-214,-572,551
23750,-11170,14170,-317,-8,-572,547
