ax,ay,az,gx,gy,gz,flex
17004,17916,5050,-62,-75,-291,543
-30812,24005,1392,-36,76,-390,546
-18917,27408,-2216,154,191,-235,540
-17887,-28900,2588,288,232,247,544
-26586,-20506,6687,217,208,572,542
27624,-17986,7139,77,95,572,490
27624,32547,7570,72,-158,572,387
21220,23270,4981,114,-197,572,321
8384,11110,9835,52,-200,572,293
2941,-1853,13052,17,-387,572,291
1912,-4962,12454,58,-486,572,293
-549,-9051,14209,60,-541,572,296
1912,-12248,15317,41,-572,560,298
1108,-15739,16406,24,-533,508,300
-1892,-17808,17210,-32,-410,399,302
-235,-20995,13974,-119,-277,262,303
2235,-22485,6521,-162,-262,153,304
5795,-23339,1971,-160,-315,73,306
7923,-23760,-696,-151,-325,8,307
8521,-20701,-4000,-169,-325,-73,308
9708,-16494,-6227,-234,-382,-134,309
14248,-11493,-3491,-317,-303,-87,310
7119,-2647,-2520,-488,-142,-27,311
-2520,8001,-4324,-572,-189,-47,313
-4775,21515,-5775,-572,-373,-110,314
-4559,-29939,-8090,-572,-473,-134,316
1461,-18897,-11924,-572,-361,-138,318
10865,-23948,-20691,-572,-30,-164,318
8904,27702,-27134,-540,79,-79,318
8247,12542,-32213,-388,106,8,317
4265,5589,31528,-168,142,1,318
3598,7737,-27742,43,38,-11,319
6687,12777,-16886,143,1,7,319
4648,13464,-11767,102,97,26,319
1206,11473,-11914,53,89,0,320
4707,10090,-13022,-3,3,-26,320
7678,9119,-15847,-34,-30,-11,320
8835,8972,-16984,-21,-2,-3,320
8286,9659,-16798,-10,43,-3,321
6266,9365,-17131,-11,22,-9,321
6364,9296,-17563,-4,-28,-12,321
7570,9129,-17671,1,-21,-10,321
7246,9345,-17210,11,-1,-2,321
6629,8894,-17259,6,-11,8,321
7237,8747,-17298,0,-42,14,321
7109,8943,-17092,8,-36,18,321
6315,8953,-16935,0,-23,20,322
5491,8933,-17170,7,-24,13,321
6089,9061,-16317,-15,-40,29,321
