ax,ay,az,gx,gy,gz,flex
8933,11463,6295,358,572,-465,553
6560,23966,10688,535,549,-569,546
29124,-31469,14395,572,572,-421,540
25359,-23193,14895,572,572,-234,553
14738,-24968,13209,555,572,1,550
5501,-27203,9590,421,533,201,504
-225,-30940,7080,458,217,431,465
5775,-31067,14905,400,73,572,430
6432,-31979,15739,350,-69,572,407
6756,30213,17484,406,-253,572,373
14366,-30381,20034,511,-293,572,360
16778,-30145,23662,416,-105,572,352
11600,31909,25310,166,68,572,343
7541,24339,26094,-136,82,572,325
1961,17288,25584,-396,81,572,299
-784,8119,23652,-572,22,572,289
2765,1519,19985,-572,-65,572,283
2461,-4559,17553,-572,-21,572,287
-637,-8933,4893,-572,-62,572,287
549,-14738,343,-572,-266,515,286
2569,-12336,-813,-572,-329,430,289
-980,-8305,-4393,-572,-298,387,289
-5403,-4481,-10522,-572,-525,381,293
3883,-3912,-15131,-572,-537,348,297
3706,-4844,-7923,-572,-44,192,306
-9247,254,12199,-572,102,73,310
-6432,9168,-32538,-572,23,1,311
-14846,-8983,-29665,-572,202,-111,317
2039,-4757,-4236,-572,15,-445,320
-19456,14503,-17513,-572,275,-336,313
20779,-2088,-18043,-494,-155,389,311
-12257,16052,25811,450,550,279,314
-10394,27614,-9659,324,39,-139,317
15082,16906,-4138,235,-126,-55,317
5942,19936,-7286,47,72,83,318
402,16513,-17827,-34,-15,31,318
4971,14140,-16347,77,-51,-5,319
5403,16631,-8943,63,34,6,319
4707,15219,-10022,-39,45,24,320
3196,14160,-12826,-41,9,29,320
3039,15445,-13199,-5,-21,11,320
4324,15552,-11600,0,-18,6,321
3824,14787,-11247,-14,-4,5,321
3020,14229,-12130,-39,17,2,321
4089,13875,-13915,-37,0,-3,322
4863,14130,-14591,-9,1,-11,322
5148,14895,-14209,-12,-13,-7,322
5883,15484,-14660,6,-9,13,322
3147,15856,-16072,9,6,3,322
4903,15219,-16258,0,-17,-11,323
5275,15111,-15258,28,-26,-10,323
5138,15042,-14719,36,-46,-5,323
