ax,ay,az,gx,gy,gz,flex
21328,-2324,7139,-12,217,81,311
19024,-1490,6903,-56,275,43,313
22946,-2118,11600,-95,383,17,318
26938,-6325,12257,-168,572,100,358
20907,-8394,4197,-90,572,108,440
14513,-7747,6736,92,572,6,528
24594,-3383,16798,66,572,21,553
13915,-1892,12983,-29,572,174,559
22848,-19,10355,-45,572,316,563
21289,19,8100,70,572,401,579
18857,1863,12807,176,412,387,596
25594,6236,18975,139,298,427,589
28624,7815,18190,24,287,525,589
-32077,13111,13111,94,268,572,596
-20368,28242,22888,128,168,572,586
-15985,-16691,29781,-59,89,572,579
-29116,-11700,31419,-132,-76,572,587
26643,-6689,-32234,-140,-167,572,580
6511,-4972,-30832,-223,-160,572,607
-22466,-5826,32743,-217,-135,572,605
12121,-5806,-31597,-206,-211,572,583
-2372,-11611,-29400,-224,-200,572,606
-13885,-21781,-29322,-199,-69,572,605
-30105,-32273,30507,-214,88,188,603
-19641,28860,21642,-86,130,-493,600
3845,-30557,21907,76,110,-572,600
27419,-24791,23976,76,111,-572,599
-21976,-24703,22917,58,106,-572,598
-8217,-24732,21358,75,65,-572,597
7492,-19329,26820,130,-169,-572,594
-29243,-15034,-29655,20,-324,-572,580
-19859,-17878,-26703,-171,91,-572,533
17484,-16191,18435,-372,-204,-572,436
20936,-32009,-14856,-572,-572,-572,328
-31969,18102,-19004,-399,-572,-572,293
25800,9002,-10139,-113,-572,-539,291
26604,5354,-3608,11,-564,-507,293
31498,3893,-1706,64,-523,-358,298
30909,2078,-892,71,-367,-148,301
26938,2863,4716,108,-290,16,302
23633,4726,7874,38,-127,49,304
18004,1627,6962,-3,-59,37,307
19396,1392,6207,-7,-71,-1,309
21858,460,5717,-3,-75,-5,311
21623,1333,6452,-10,-56,30,312
20181,1225,6266,-21,-45,34,313
21171,745,6403,-31,-13,19,314
19671,539,5079,-21,0,27,315
21064,490,5579,-10,-29,23,316
20789,254,5413,-1,-1,24,317
