ax,ay,az,gx,gy,gz,flex
20720,23192,4344,38,11,62,536
24810,22495,4079,40,130,122,536
29232,22466,7305,75,250,227,537
28065,25202,10894,103,296,298,539
27879,28134,13444,57,262,375,540
30487,28389,17043,33,233,462,540
29732,30674,20691,0,275,511,540
26310,31684,20152,-126,272,545,541
26418,30635,21024,-226,306,558,541
21779,30272,19220,-317,365,529,541
18455,28771,15523,-420,341,481,542
17837,25623,14434,-458,379,433,543
14081,25810,13826,-471,446,348,545
10728,26957,8894,-549,448,255,546
11120,27585,4863,-572,422,158,548
14719,26879,745,-572,278,98,549
23270,22358,-2441,-534,180,170,549
27810,19328,-4050,-397,172,308,550
26771,20711,-3236,-256,178,485,550
25221,22662,-3746,-174,160,572,550
31988,28418,-2265,-63,119,572,550
-25536,-23683,1010,22,123,572,552
-24968,-9336,3432,42,57,572,553
31919,-4610,7001,39,128,572,554
10443,-9591,7452,24,148,572,555
-3196,-11327,11149,12,18,572,557
-23888,-6492,19730,-51,-2,572,559
-23446,-9326,19141,-277,-281,572,559
2021,-24507,27820,-150,-572,572,557
-8874,-28351,32351,-90,-121,114,556
-30203,-22496,-30910,507,118,-572,560
4708,-8385,-31832,402,20,-572,563
25948,-6169,28958,174,-23,-572,565
-26751,-8012,25045,154,53,-572,561
-9198,6923,22368,272,89,-572,544
9894,-28930,30772,254,144,-572,562
15739,-28488,30693,160,-28,-572,569
-30891,24603,-11424,-368,-572,-572,568
-29587,30076,-14415,-15,-572,-572,578
5785,8786,1765,434,-54,-319,584
-24958,17102,25437,218,98,215,586
7550,8972,28281,-155,202,306,586
-4461,-127,18710,-254,-63,109,585
1578,-3030,14876,-173,-295,-34,576
2628,-2324,16396,-30,-530,-87,568
9021,-2382,16160,-13,-572,-142,516
10502,78,10522,60,-572,-198,496
18671,2598,13522,38,-572,-152,492
23211,1608,16445,-80,-572,-109,464
17886,-39,10914,-67,-374,-111,441
16660,1412,9776,6,-428,-135,436
23966,3363,11100,-34,-324,-105,440
23113,2382,9286,-95,-179,-35,449
23594,921,8315,-112,-75,4,453
