ax,ay,az,gx,gy,gz,flex
18828,-1098,8992,-35,14,94,356
18828,-1343,8757,-60,19,44,354
16817,-2010,8149,-55,38,-8,353
19240,-1784,10433,-52,56,0,349
18180,-2196,11424,-84,113,5,345
17808,-2167,11061,-98,126,-27,344
21495,-911,12277,-122,217,-27,349
25535,411,12983,-202,436,60,355
26947,3392,12257,-327,572,194,369
16445,-4422,-1529,-226,572,222,407
13434,-10139,8747,-6,572,159,495
4363,-7256,8031,205,572,138,570
7305,-607,23780,214,572,133,597
2520,-1647,22064,92,301,111,605
14758,-911,20132,23,56,45,608
29115,225,18014,73,-45,122,609
-23742,11777,20789,102,-35,424,609
-19300,28203,22613,-62,188,572,609
-31587,-28106,17837,-173,277,572,608
-31724,-21388,20573,-83,17,572,608
32282,-16132,24368,-43,-37,572,607
17327,-19329,24329,-72,68,572,606
-3334,-21996,22230,-93,49,572,605
-12669,-20143,22593,-44,-51,572,605
19741,-17407,21368,-18,-71,572,605
-23701,-27154,16033,-80,-364,572,604
25929,28634,22083,71,-258,572,604
26517,32302,25918,116,-61,-89,603
-8864,-31459,27447,60,-31,-572,602
8738,32468,24309,35,-85,-572,602
21888,-30891,24133,35,-72,-572,602
-28879,-27145,27379,80,78,-572,602
-16710,-24977,28291,107,104,-572,603
-5079,-17829,30144,41,-100,-572,604
13111,-11366,31625,-27,-256,-572,604
15013,-3060,28830,26,-295,-572,603
16906,1882,11777,-139,-572,-572,601
32272,-13710,-17857,-568,-572,-572,593
-14504,22289,-23437,-410,-572,-572,560
-15357,5148,-19132,-52,-572,-552,504
-31822,1588,-4736,260,-311,-147,474
19789,5746,5530,308,-321,95,424
13974,3726,8178,214,-514,47,392
19759,2735,8825,72,-509,-15,366
17739,529,4687,6,-437,2,351
19063,58,3981,16,-480,23,338
24653,2696,4197,0,-321,28,335
21789,1019,2402,-45,-151,10,336
23172,-362,5364,-25,-130,44,336
22858,1765,4412,-56,-4,83,335
