ax,ay,az,gx,gy,gz,flex
12169,14533,1500,-572,-160,453,545
6501,14032,-4010,-457,-89,454,546
3049,13493,-8688,-373,-92,442,549
2579,7619,-12405,-276,-18,417,551
1608,6128,-14944,-192,74,397,553
1510,4471,-14278,-64,3,364,554
7001,5413,-13415,78,-63,353,553
9512,7227,-11394,249,-12,349,553
8374,11600,-8060,365,58,379,553
7903,16239,-3942,436,43,414,553
8413,20456,1206,510,61,427,553
5344,24143,5991,572,31,432,552
3902,29056,13709,572,-132,436,553
6148,-30145,21426,572,-250,475,553
8286,-16367,24280,572,-263,570,554
11649,-6561,29360,572,-315,572,554
22623,2353,-28125,572,-130,572,547
25104,14130,-22722,572,216,572,545
13650,22083,-23938,572,237,572,546
13728,19661,-23193,434,-23,572,553
18916,13463,-25026,130,-34,572,548
14768,2422,-28214,-28,83,572,550
8462,-10327,-31185,-144,52,572,552
7452,-20506,31684,-270,-64,572,535
5726,-29988,29566,-403,-53,572,550
2294,29507,25231,-496,-45,572,537
441,26143,22319,-572,23,572,548
-3324,22495,20044,-572,88,572,543
-3726,21877,17425,-572,111,454,544
-5677,21779,15837,-572,164,365,537
-10208,19936,14915,-572,164,289,540
-9767,18445,13415,-572,208,169,540
-6884,18230,11679,-572,354,16,539
-7913,19426,8394,-572,536,-127,538
-9080,22780,7913,-572,456,-284,533
-2422,27859,8325,-572,396,-425,537
6825,-30636,7913,-572,479,-572,537
13052,-25321,9825,-572,572,-572,538
11002,-20055,11757,-572,572,-572,539
12130,-13788,15876,-572,572,-572,540
30458,-4904,25555,-511,572,-572,535
-26586,-2197,29644,-408,572,-572,542
32243,-3933,24417,-528,572,-572,542
31233,-22761,32007,-386,-107,-572,549
-20339,-24840,32547,-149,-60,-524,549
-29645,-26743,-30783,-139,500,-353,548
18318,31870,-31793,-139,572,-239,546
13758,27163,-31597,-176,518,-195,550
10757,23652,31086,-175,419,-259,539
5334,19132,24662,-109,155,-333,548
5785,18435,20416,0,-159,-362,546
8806,19867,16827,65,-370,-340,546
12973,20877,15337,39,-382,-344,546
14817,17896,13758,-47,-230,-256,546
11277,15209,10630,-109,-113,-135,544
9796,12424,9306,-114,-74,-72,543
8423,11561,8207,-64,-37,-61,542
6982,10482,9541,-9,-27,-65,542
6589,9708,10443,17,-55,-53,542
7168,9737,10806,50,-70,-50,542
8217,10404,11895,60,-40,-42,543
7403,10473,13346,51,-62,-25,543
