ax,ay,az,gx,gy,gz,flex
20073,24819,14425,-3,-103,86,542
25555,26271,15199,-24,-129,131,543
30027,27085,17170,0,-181,233,545
31125,32615,19200,-51,-169,357,546
30213,-27606,20132,-75,-125,459,546
28928,-24271,20387,-140,-63,532,546
26820,-22075,19877,-220,41,572,547
24064,-20574,18200,-323,179,572,547
20916,-21182,15062,-424,317,572,547
19906,-22800,12444,-531,482,572,546
15817,-25370,9531,-572,572,572,547
11787,-28772,7580,-572,572,572,547
9973,32547,7011,-572,450,547,547
9914,27869,4628,-572,311,485,547
10669,23927,1019,-572,262,450,547
11669,20269,-1392,-572,249,439,547
10453,16739,-5197,-572,236,442,547
8884,13277,-7737,-522,188,454,547
8198,10630,-10502,-450,122,468,546
7246,7854,-13395,-345,71,472,545
5815,5746,-14817,-223,42,469,544
4177,3412,-14621,-82,-21,431,542
5864,3402,-13630,76,-114,350,542
8659,5197,-10826,229,-154,289,543
10277,8737,-7413,348,-103,286,544
9600,13228,-3804,441,-28,332,545
9129,19651,-568,513,15,376,545
8943,27751,2677,572,24,395,546
8972,-31048,7805,572,-8,412,547
9090,-27056,15905,572,-66,455,548
8570,-16642,21515,572,-88,572,536
2716,6158,19759,572,-142,572,536
7550,23819,21015,572,-284,572,531
31194,-19064,18494,572,-150,572,548
-30891,-12386,12993,572,132,572,553
31890,-19192,9551,365,475,572,552
18563,-32195,11100,-30,572,572,548
1657,16778,15552,-171,572,572,554
-5913,-2737,19897,-176,407,572,551
-5432,-19398,21828,-172,83,572,551
2510,-30116,20318,-227,4,572,551
2177,29311,19387,-373,218,572,550
9,23829,16582,-534,427,548,549
-205,21809,13042,-572,572,344,549
186,22329,9374,-572,572,202,548
-1402,20593,6825,-572,572,97,548
-1873,19230,5874,-572,572,-11,547
-4030,18651,5962,-572,572,-115,546
-2883,19357,5824,-572,562,-215,546
-843,19220,6334,-572,572,-308,546
-529,19995,5246,-572,572,-417,545
-215,22829,3971,-572,572,-548,545
78,26996,3785,-566,572,-572,545
-127,30890,5177,-483,572,-572,546
1598,-26007,8305,-343,572,-572,547
-1627,-12925,10247,-162,572,-572,547
-5373,9472,15552,-30,449,-572,532
15141,20544,-32420,86,253,-572,542
31703,18396,-32362,307,451,-572,537
-14445,18955,18690,-152,-109,-572,542
-19702,-14622,17906,-159,91,-539,552
30831,-11258,21652,-138,503,-288,546
16474,-27625,20603,-14,491,-436,547
16817,-31754,19651,136,146,-464,548
22584,30723,18612,204,-43,-401,548
20799,29536,17053,251,-69,-309,547
17935,29997,14807,231,-88,-221,548
13885,27751,10277,185,-66,-162,547
12061,24525,8031,171,-21,-112,547
10296,22574,7796,203,11,-80,547
8394,22809,7246,253,23,-108,548
8256,22270,6629,295,32,-138,548
6128,21897,7639,338,30,-122,549
2892,22260,8904,290,-118,-106,549
5844,21858,7982,201,-273,-96,549
8688,21730,6413,141,-279,-65,550
9129,22613,6501,102,-222,-21,550
9737,22927,7756,40,-113,14,550
